uid,floor,node,rating,ch1,ch2,ch3,ch4
f155144862b911ef81ab28c2dd2980ba,2,1,S,Ellen,Anby,Soukaku,Sharkboo
f155144862b911ef81ab28c2dd2980ba,2,2,S,Zhu Yuan,Piper,Nicole,Resonaboo
f155144862b911ef81ab28c2dd2980ba,1,1,S,Ellen,Anby,Soukaku,Sharkboo
f155144862b911ef81ab28c2dd2980ba,1,2,S,Zhu Yuan,Piper,Nicole,Resonaboo
f155144962b911ef90e928c2dd2980ba,7,1,A,Lycaon,Soukaku,Ellen,Penguinboo
f155144962b911ef90e928c2dd2980ba,7,2,A,Anby,Nicole,Zhu Yuan,Resonaboo
f155144962b911ef90e928c2dd2980ba,6,1,S,Lycaon,Soukaku,Ellen,Penguinboo
f155144962b911ef90e928c2dd2980ba,6,2,S,Anby,Nicole,Zhu Yuan,Resonaboo
f155144962b911ef90e928c2dd2980ba,5,1,S,Lycaon,Soukaku,Ellen,Penguinboo
f155144962b911ef90e928c2dd2980ba,5,2,S,Anby,Nicole,Zhu Yuan,Resonaboo
f155144962b911ef90e928c2dd2980ba,4,1,S,Anby,Nicole,Zhu Yuan,Resonaboo
f155144962b911ef90e928c2dd2980ba,4,2,S,Lycaon,Soukaku,Ellen,Penguinboo
f155144962b911ef90e928c2dd2980ba,3,1,S,Lycaon,Soukaku,Ellen,Penguinboo
f155144962b911ef90e928c2dd2980ba,3,2,S,Anby,Nicole,Zhu Yuan,Resonaboo
f155144962b911ef90e928c2dd2980ba,2,1,S,Lycaon,Soukaku,Ellen,Penguinboo
f155144962b911ef90e928c2dd2980ba,2,2,S,Anby,Nicole,Zhu Yuan,Resonaboo
f155144962b911ef90e928c2dd2980ba,1,1,S,Lycaon,Soukaku,Ellen,Penguinboo
f155144962b911ef90e928c2dd2980ba,1,2,S,Anby,Nicole,Zhu Yuan,Resonaboo
f155144a62b911efb84428c2dd2980ba,1,1,A,Ellen,Soukaku,Corin,Sharkboo
f155144a62b911efb84428c2dd2980ba,1,2,A,Zhu Yuan,Rina,Anby,Plugboo
f155144b62b911ef997328c2dd2980ba,4,1,S,Nicole,Soldier 11,Koleda,Cryboo
f155144b62b911ef997328c2dd2980ba,4,2,S,Lycaon,Ellen,Soukaku,Butler
f155144b62b911ef997328c2dd2980ba,3,1,S,Nicole,Soldier 11,Koleda,Cryboo
f155144b62b911ef997328c2dd2980ba,3,2,S,Lycaon,Ellen,Soukaku,Butler
f155144b62b911ef997328c2dd2980ba,2,1,S,Lycaon,Ellen,Soukaku,Butler
f155144b62b911ef997328c2dd2980ba,2,2,S,Soldier 11,Koleda,Nicole,Cryboo
f155144b62b911ef997328c2dd2980ba,1,1,S,Lycaon,Ellen,Soukaku,Butler
f155144b62b911ef997328c2dd2980ba,1,2,S,Soldier 11,Koleda,Nicole,Cryboo
f155144c62b911efada828c2dd2980ba,5,1,A,Ellen,Soldier 11,Soukaku,Sharkboo
f155144c62b911efada828c2dd2980ba,5,2,A,Zhu Yuan,Qingyi,Nicole,Officer Cui
f155144c62b911efada828c2dd2980ba,4,1,S,Zhu Yuan,Nicole,Soldier 11,Officer Cui
f155144c62b911efada828c2dd2980ba,4,2,S,Ellen,Qingyi,Grace,Butler
f155144c62b911efada828c2dd2980ba,3,1,S,Ellen,Soldier 11,Soukaku,Sharkboo
f155144c62b911efada828c2dd2980ba,3,2,S,Qingyi,Zhu Yuan,Grace,Officer Cui
f155144c62b911efada828c2dd2980ba,2,1,S,Ellen,Soukaku,Soldier 11,Sharkboo
f155144c62b911efada828c2dd2980ba,2,2,S,Qingyi,Zhu Yuan,Grace,Officer Cui
f155144c62b911efada828c2dd2980ba,1,1,S,Ellen,Soukaku,Soldier 11,Sharkboo
f155144c62b911efada828c2dd2980ba,1,2,S,Qingyi,Zhu Yuan,Grace,Officer Cui
f155144d62b911efbcad28c2dd2980ba,7,1,A,Ellen,Lycaon,Soukaku,Sharkboo
f155144d62b911efbcad28c2dd2980ba,7,2,A,Soldier 11,Anby,Lucy,Rocketboo
f155144d62b911efbcad28c2dd2980ba,6,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f155144d62b911efbcad28c2dd2980ba,6,2,S,Soldier 11,Anby,Lucy,Rocketboo
f155144d62b911efbcad28c2dd2980ba,5,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f155144d62b911efbcad28c2dd2980ba,5,2,S,Soldier 11,Anby,Lucy,Rocketboo
f155144d62b911efbcad28c2dd2980ba,4,1,S,Soldier 11,Anby,Lucy,Rocketboo
f155144d62b911efbcad28c2dd2980ba,4,2,S,Ellen,Lycaon,Soukaku,Sharkboo
f155144d62b911efbcad28c2dd2980ba,3,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f155144d62b911efbcad28c2dd2980ba,3,2,S,Soldier 11,Anby,Lucy,Rocketboo
f155144d62b911efbcad28c2dd2980ba,2,1,S,Soldier 11,Anby,Lucy,Rocketboo
f155144d62b911efbcad28c2dd2980ba,2,2,S,Ellen,Lycaon,Soukaku,Sharkboo
f155144d62b911efbcad28c2dd2980ba,1,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f155144d62b911efbcad28c2dd2980ba,1,2,S,Soldier 11,Anby,Lucy,Rocketboo
f155144e62b911efbacb28c2dd2980ba,7,1,A,Soldier 11,Koleda,Lucy,Rocketboo
f155144e62b911efbacb28c2dd2980ba,7,2,A,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155144e62b911efbacb28c2dd2980ba,6,1,S,Soldier 11,Koleda,Lucy,Rocketboo
f155144e62b911efbacb28c2dd2980ba,6,2,S,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155144e62b911efbacb28c2dd2980ba,5,1,S,Soldier 11,Koleda,Lucy,Rocketboo
f155144e62b911efbacb28c2dd2980ba,5,2,S,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155144e62b911efbacb28c2dd2980ba,4,1,S,Soldier 11,Koleda,Lucy,Rocketboo
f155144e62b911efbacb28c2dd2980ba,4,2,S,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155144e62b911efbacb28c2dd2980ba,3,1,S,Soldier 11,Koleda,Lucy,Rocketboo
f155144e62b911efbacb28c2dd2980ba,3,2,S,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155144e62b911efbacb28c2dd2980ba,2,1,S,Soldier 11,Koleda,Lucy,Rocketboo
f155144e62b911efbacb28c2dd2980ba,2,2,S,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155144e62b911efbacb28c2dd2980ba,1,1,S,Soldier 11,Koleda,Lucy,Rocketboo
f155144e62b911efbacb28c2dd2980ba,1,2,S,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155144f62b911eface028c2dd2980ba,2,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f155144f62b911eface028c2dd2980ba,2,2,S,Zhu Yuan,Qingyi,Nicole,Devilboo
f155144f62b911eface028c2dd2980ba,1,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f155144f62b911eface028c2dd2980ba,1,2,S,Zhu Yuan,Qingyi,Nicole,Devilboo
f155145062b911ef872828c2dd2980ba,1,1,A,Ellen,Piper,Soukaku,Penguinboo
f155145062b911ef872828c2dd2980ba,1,2,A,Soldier 11,Anby,Nicole,Butler
f155145162b911efae5f28c2dd2980ba,3,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f155145162b911efae5f28c2dd2980ba,3,2,S,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155145162b911efae5f28c2dd2980ba,2,1,A,Soldier 11,Ben,Lucy,Rocketboo
f155145162b911efae5f28c2dd2980ba,2,2,A,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155145162b911efae5f28c2dd2980ba,1,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f155145162b911efae5f28c2dd2980ba,1,2,S,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155145262b911efa8df28c2dd2980ba,7,1,B,Nekomata,Anby,Lucy,Amillion
f155145262b911efa8df28c2dd2980ba,7,2,B,Zhu Yuan,Koleda,Nicole,Resonaboo
f155145262b911efa8df28c2dd2980ba,6,1,A,Zhu Yuan,Koleda,Nicole,Resonaboo
f155145262b911efa8df28c2dd2980ba,6,2,A,Nekomata,Anby,Lucy,Amillion
f155145262b911efa8df28c2dd2980ba,5,1,S,Nekomata,Anby,Lucy,Amillion
f155145262b911efa8df28c2dd2980ba,5,2,S,Zhu Yuan,Koleda,Nicole,Resonaboo
f155145262b911efa8df28c2dd2980ba,4,1,S,Nekomata,Anby,Lucy,Amillion
f155145262b911efa8df28c2dd2980ba,4,2,S,Zhu Yuan,Koleda,Nicole,Resonaboo
f155145262b911efa8df28c2dd2980ba,3,1,S,Zhu Yuan,Koleda,Nicole,Resonaboo
f155145262b911efa8df28c2dd2980ba,3,2,S,Nekomata,Anby,Lucy,Amillion
f155145262b911efa8df28c2dd2980ba,2,1,S,Nekomata,Anby,Lucy,Amillion
f155145262b911efa8df28c2dd2980ba,2,2,S,Zhu Yuan,Koleda,Nicole,Resonaboo
f155145262b911efa8df28c2dd2980ba,1,1,S,Nekomata,Anby,Lucy,Amillion
f155145262b911efa8df28c2dd2980ba,1,2,S,Zhu Yuan,Koleda,Nicole,Resonaboo
f155145362b911ef88d128c2dd2980ba,6,1,S,Ellen,Lycaon,Soukaku,Butler
f155145362b911ef88d128c2dd2980ba,6,2,S,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155145362b911ef88d128c2dd2980ba,5,1,S,Ellen,Lycaon,Soukaku,Butler
f155145362b911ef88d128c2dd2980ba,5,2,S,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155145362b911ef88d128c2dd2980ba,4,1,S,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155145362b911ef88d128c2dd2980ba,4,2,S,Ellen,Lycaon,Soukaku,Butler
f155145362b911ef88d128c2dd2980ba,3,1,S,Ellen,Lycaon,Soukaku,Butler
f155145362b911ef88d128c2dd2980ba,3,2,S,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155145362b911ef88d128c2dd2980ba,2,1,S,Ellen,Lycaon,Soukaku,Butler
f155145362b911ef88d128c2dd2980ba,2,2,S,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155145362b911ef88d128c2dd2980ba,1,1,S,Ellen,Lycaon,Soukaku,Butler
f155145362b911ef88d128c2dd2980ba,1,2,S,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155145462b911efb09528c2dd2980ba,7,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f155145462b911efb09528c2dd2980ba,7,2,S,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155145462b911efb09528c2dd2980ba,6,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f155145462b911efb09528c2dd2980ba,6,2,S,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155145462b911efb09528c2dd2980ba,5,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f155145462b911efb09528c2dd2980ba,5,2,S,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155145462b911efb09528c2dd2980ba,4,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f155145462b911efb09528c2dd2980ba,4,2,S,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155145462b911efb09528c2dd2980ba,3,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f155145462b911efb09528c2dd2980ba,3,2,S,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155145462b911efb09528c2dd2980ba,2,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f155145462b911efb09528c2dd2980ba,2,2,S,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155145462b911efb09528c2dd2980ba,1,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f155145462b911efb09528c2dd2980ba,1,2,S,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155145562b911ef8c6428c2dd2980ba,7,1,A,Ellen,Lycaon,Soukaku,Sharkboo
f155145562b911ef8c6428c2dd2980ba,7,2,A,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155145562b911ef8c6428c2dd2980ba,6,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f155145562b911ef8c6428c2dd2980ba,6,2,S,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155145562b911ef8c6428c2dd2980ba,5,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f155145562b911ef8c6428c2dd2980ba,5,2,S,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155145562b911ef8c6428c2dd2980ba,4,1,S,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155145562b911ef8c6428c2dd2980ba,4,2,S,Ellen,Lycaon,Soukaku,Sharkboo
f155145562b911ef8c6428c2dd2980ba,3,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f155145562b911ef8c6428c2dd2980ba,3,2,S,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155145562b911ef8c6428c2dd2980ba,2,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f155145562b911ef8c6428c2dd2980ba,2,2,S,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155145562b911ef8c6428c2dd2980ba,1,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f155145562b911ef8c6428c2dd2980ba,1,2,S,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155145662b911efb38b28c2dd2980ba,7,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f155145662b911efb38b28c2dd2980ba,7,2,S,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155145662b911efb38b28c2dd2980ba,6,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f155145662b911efb38b28c2dd2980ba,6,2,S,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155145662b911efb38b28c2dd2980ba,5,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f155145662b911efb38b28c2dd2980ba,5,2,S,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155145662b911efb38b28c2dd2980ba,4,1,S,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155145662b911efb38b28c2dd2980ba,4,2,S,Ellen,Lycaon,Soukaku,Sharkboo
f155145662b911efb38b28c2dd2980ba,3,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f155145662b911efb38b28c2dd2980ba,3,2,S,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155145662b911efb38b28c2dd2980ba,2,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f155145662b911efb38b28c2dd2980ba,2,2,S,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155145662b911efb38b28c2dd2980ba,1,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f155145662b911efb38b28c2dd2980ba,1,2,S,Zhu Yuan,Qingyi,Nicole,Resonaboo
f155145762b911efb41e28c2dd2980ba,6,1,A,Nicole,Zhu Yuan,Lycaon,Resonaboo
f155145762b911efb41e28c2dd2980ba,6,2,A,Grace,Koleda,Anton,Officer Cui
f155145762b911efb41e28c2dd2980ba,5,1,S,Grace,Lycaon,Anton,Officer Cui
f155145762b911efb41e28c2dd2980ba,5,2,S,Nicole,Zhu Yuan,Koleda,Resonaboo
f155145762b911efb41e28c2dd2980ba,4,1,S,Nicole,Zhu Yuan,Koleda,Resonaboo
f155145762b911efb41e28c2dd2980ba,4,2,S,Grace,Lycaon,Anton,Officer Cui
f155145762b911efb41e28c2dd2980ba,3,1,S,Nicole,Zhu Yuan,Lycaon,Resonaboo
f155145762b911efb41e28c2dd2980ba,3,2,S,Grace,Koleda,Anton,Officer Cui
f155145762b911efb41e28c2dd2980ba,2,1,S,Grace,Koleda,Anton,Officer Cui
f155145762b911efb41e28c2dd2980ba,2,2,S,Nicole,Zhu Yuan,Lycaon,Resonaboo
f155145762b911efb41e28c2dd2980ba,1,1,S,Grace,Koleda,Anton,Officer Cui
f155145762b911efb41e28c2dd2980ba,1,2,S,Nicole,Zhu Yuan,Lycaon,Resonaboo
f155145862b911efaef928c2dd2980ba,1,1,S,Ellen,Koleda,Soukaku,Sharkboo
f155145862b911efaef928c2dd2980ba,1,2,S,Anton,Anby,Rina,Plugboo
f155145962b911ef8c8828c2dd2980ba,6,1,B,Ellen,Lycaon,Soukaku,Sharkboo
f155145962b911ef8c8828c2dd2980ba,6,2,B,Zhu Yuan,Anby,Nicole,Resonaboo
f155145962b911ef8c8828c2dd2980ba,5,1,B,Ellen,Lycaon,Rina,Sharkboo
f155145962b911ef8c8828c2dd2980ba,5,2,B,Zhu Yuan,Anby,Nicole,Resonaboo
f155145962b911ef8c8828c2dd2980ba,4,1,A,Zhu Yuan,Piper,Nicole,Resonaboo
f155145962b911ef8c8828c2dd2980ba,4,2,A,Lycaon,Rina,Ellen,Cryboo
f155145962b911ef8c8828c2dd2980ba,3,1,S,Ellen,Lycaon,Rina,Sharkboo
f155145962b911ef8c8828c2dd2980ba,3,2,S,Zhu Yuan,Anby,Nicole,Resonaboo
f155145962b911ef8c8828c2dd2980ba,2,1,S,Soldier 11,Piper,Lucy,Cryboo
f155145962b911ef8c8828c2dd2980ba,2,2,S,Zhu Yuan,Anby,Nicole,Sharkboo
f155145962b911ef8c8828c2dd2980ba,1,1,S,Ellen,Lycaon,Rina,Sharkboo
f155145962b911ef8c8828c2dd2980ba,1,2,S,Zhu Yuan,Anby,Nicole,Resonaboo
f155145a62b911efb5a128c2dd2980ba,7,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f155145a62b911efb5a128c2dd2980ba,7,2,S,Qingyi,Nicole,Zhu Yuan,Resonaboo
f155145a62b911efb5a128c2dd2980ba,6,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f155145a62b911efb5a128c2dd2980ba,6,2,S,Qingyi,Nicole,Zhu Yuan,Resonaboo
f155145a62b911efb5a128c2dd2980ba,5,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f155145a62b911efb5a128c2dd2980ba,5,2,S,Qingyi,Nicole,Zhu Yuan,Resonaboo
f155145a62b911efb5a128c2dd2980ba,4,1,S,Anby,Nicole,Zhu Yuan,Resonaboo
f155145a62b911efb5a128c2dd2980ba,4,2,S,Qingyi,Soukaku,Ellen,Sharkboo
f155145a62b911efb5a128c2dd2980ba,3,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f155145a62b911efb5a128c2dd2980ba,3,2,S,Qingyi,Nicole,Zhu Yuan,Resonaboo
f155145a62b911efb5a128c2dd2980ba,2,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f155145a62b911efb5a128c2dd2980ba,2,2,S,Qingyi,Nicole,Zhu Yuan,Resonaboo
f155145a62b911efb5a128c2dd2980ba,1,1,S,Anby,Soukaku,Billy,Amillion
f155145a62b911efb5a128c2dd2980ba,1,2,S,Qingyi,Nicole,Zhu Yuan,Resonaboo
f155145b62b911ef8df128c2dd2980ba,3,1,S,Anby,Nicole,Zhu Yuan,Resonaboo
f155145b62b911ef8df128c2dd2980ba,3,2,S,Piper,Lucy,Nekomata,Luckyboo
f155145b62b911ef8df128c2dd2980ba,2,1,S,Piper,Lucy,Nekomata,Luckyboo
f155145b62b911ef8df128c2dd2980ba,2,2,S,Anby,Nicole,Zhu Yuan,Resonaboo
f155145b62b911ef8df128c2dd2980ba,1,1,S,Piper,Lucy,Nekomata,Luckyboo
f155145b62b911ef8df128c2dd2980ba,1,2,S,Anby,Nicole,Zhu Yuan,Resonaboo
f155145c62b911ef8db328c2dd2980ba,2,1,A,Soldier 11,Koleda,Rina,Cryboo
f155145c62b911ef8db328c2dd2980ba,2,2,A,Billy,Anby,Nicole,Amillion
f155145c62b911ef8db328c2dd2980ba,1,1,S,Ellen,Koleda,Soukaku,Sharkboo
f155145c62b911ef8db328c2dd2980ba,1,2,S,Billy,Anby,Nicole,Amillion
f1553b2762b911efbc8d28c2dd2980ba,7,1,S,Lycaon,Soukaku,Ellen,Butler
f1553b2762b911efbc8d28c2dd2980ba,7,2,S,Anby,Nicole,Zhu Yuan,Devilboo
f1553b2762b911efbc8d28c2dd2980ba,6,1,S,Lycaon,Soukaku,Ellen,Butler
f1553b2762b911efbc8d28c2dd2980ba,6,2,S,Anby,Nicole,Zhu Yuan,Devilboo
f1553b2762b911efbc8d28c2dd2980ba,5,1,S,Lycaon,Soukaku,Ellen,Butler
f1553b2762b911efbc8d28c2dd2980ba,5,2,S,Anby,Nicole,Zhu Yuan,Devilboo
f1553b2762b911efbc8d28c2dd2980ba,4,1,S,Anby,Nicole,Zhu Yuan,Devilboo
f1553b2762b911efbc8d28c2dd2980ba,4,2,S,Lycaon,Soukaku,Ellen,Butler
f1553b2762b911efbc8d28c2dd2980ba,3,1,S,Lycaon,Soukaku,Ellen,Butler
f1553b2762b911efbc8d28c2dd2980ba,3,2,S,Anby,Nicole,Zhu Yuan,Devilboo
f1553b2762b911efbc8d28c2dd2980ba,2,1,S,Lycaon,Soukaku,Ellen,Butler
f1553b2762b911efbc8d28c2dd2980ba,2,2,S,Anby,Nicole,Zhu Yuan,Devilboo
f1553b2762b911efbc8d28c2dd2980ba,1,1,S,Lycaon,Soukaku,Ellen,Butler
f1553b2762b911efbc8d28c2dd2980ba,1,2,S,Anby,Nicole,Zhu Yuan,Devilboo
f1553b2862b911efa7e928c2dd2980ba,7,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f1553b2862b911efa7e928c2dd2980ba,7,2,S,Zhu Yuan,Qingyi,Nicole,Resonaboo
f1553b2862b911efa7e928c2dd2980ba,6,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f1553b2862b911efa7e928c2dd2980ba,6,2,S,Zhu Yuan,Anby,Nicole,Resonaboo
f1553b2862b911efa7e928c2dd2980ba,5,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f1553b2862b911efa7e928c2dd2980ba,5,2,S,Zhu Yuan,Anby,Nicole,Resonaboo
f1553b2862b911efa7e928c2dd2980ba,4,1,S,Zhu Yuan,Anby,Nicole,Resonaboo
f1553b2862b911efa7e928c2dd2980ba,4,2,S,Ellen,Lycaon,Soukaku,Sharkboo
f1553b2862b911efa7e928c2dd2980ba,3,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f1553b2862b911efa7e928c2dd2980ba,3,2,S,Zhu Yuan,Anby,Nicole,Resonaboo
f1553b2862b911efa7e928c2dd2980ba,2,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f1553b2862b911efa7e928c2dd2980ba,2,2,S,Zhu Yuan,Anby,Nicole,Resonaboo
f1553b2862b911efa7e928c2dd2980ba,1,1,S,Ellen,Lycaon,Soukaku,Sharkboo
f1553b2862b911efa7e928c2dd2980ba,1,2,S,Zhu Yuan,Anby,Nicole,Resonaboo
f1553b2962b911efaa7028c2dd2980ba,7,1,A,Anton,Grace,Anby,Plugboo
f1553b2962b911efaa7028c2dd2980ba,7,2,A,Ellen,Koleda,Soukaku,Sharkboo
f1553b2962b911efaa7028c2dd2980ba,6,1,S,Ellen,Koleda,Soukaku,Sharkboo
f1553b2962b911efaa7028c2dd2980ba,6,2,S,Anton,Grace,Anby,Plugboo
f1553b2962b911efaa7028c2dd2980ba,5,1,S,Ellen,Koleda,Soukaku,Sharkboo
f1553b2962b911efaa7028c2dd2980ba,5,2,S,Anton,Grace,Anby,Plugboo
f1553b2962b911efaa7028c2dd2980ba,4,1,S,Ellen,Koleda,Soukaku,Sharkboo
f1553b2962b911efaa7028c2dd2980ba,4,2,S,Anton,Grace,Anby,Plugboo
f1553b2962b911efaa7028c2dd2980ba,3,1,S,Ellen,Koleda,Soukaku,Sharkboo
f1553b2962b911efaa7028c2dd2980ba,3,2,S,Anton,Grace,Anby,Plugboo
f1553b2962b911efaa7028c2dd2980ba,2,1,S,Ellen,Koleda,Soukaku,Sharkboo
f1553b2962b911efaa7028c2dd2980ba,2,2,S,Anton,Grace,Anby,Plugboo
f1553b2962b911efaa7028c2dd2980ba,1,1,S,Ellen,Koleda,Soukaku,Sharkboo
f1553b2962b911efaa7028c2dd2980ba,1,2,S,Anton,Grace,Anby,Plugboo
f1553b2a62b911ef816728c2dd2980ba,1,1,S,Ellen,Koleda,Soukaku,Sharkboo
f1553b2a62b911ef816728c2dd2980ba,1,2,S,Anton,Anby,Rina,Bagboo
f1553b2b62b911efa30528c2dd2980ba,1,1,S,Ellen,Soukaku,Corin,Penguinboo
f1553b2b62b911efa30528c2dd2980ba,1,2,S,Koleda,Ben,Lucy,Rocketboo
f1553b2c62b911efa1e928c2dd2980ba,7,1,A,Ellen,Lucy,Soukaku,Sharkboo
f1553b2c62b911efa1e928c2dd2980ba,7,2,A,Zhu Yuan,Qingyi,Nicole,Devilboo
f1553b2c62b911efa1e928c2dd2980ba,6,1,S,Ellen,Lucy,Soukaku,Sharkboo
f1553b2c62b911efa1e928c2dd2980ba,6,2,S,Zhu Yuan,Qingyi,Nicole,Devilboo
f1553b2c62b911efa1e928c2dd2980ba,5,1,S,Ellen,Rina,Soukaku,Sharkboo
f1553b2c62b911efa1e928c2dd2980ba,5,2,S,Zhu Yuan,Lucy,Nicole,Devilboo
f1553b2c62b911efa1e928c2dd2980ba,4,1,S,Zhu Yuan,Lucy,Nicole,Devilboo
f1553b2c62b911efa1e928c2dd2980ba,4,2,S,Ellen,Rina,Soukaku,Sharkboo
f1553b2c62b911efa1e928c2dd2980ba,3,1,S,Ellen,Rina,Soukaku,Sharkboo
f1553b2c62b911efa1e928c2dd2980ba,3,2,S,Zhu Yuan,Lucy,Nicole,Devilboo
f1553b2c62b911efa1e928c2dd2980ba,2,1,S,Soldier 11,Anby,Lucy,Rocketboo
f1553b2c62b911efa1e928c2dd2980ba,2,2,S,Zhu Yuan,Soukaku,Nicole,Devilboo
f1553b2c62b911efa1e928c2dd2980ba,1,1,S,Ellen,Rina,Soukaku,Sharkboo
f1553b2c62b911efa1e928c2dd2980ba,1,2,S,Zhu Yuan,Lucy,Nicole,Devilboo
f1553b2d62b911efbb2128c2dd2980ba,3,1,S,Lycaon,Soukaku,Ellen,Sharkboo
f1553b2d62b911efbb2128c2dd2980ba,3,2,S,Qingyi,Nicole,Zhu Yuan,Resonaboo
f1553b2d62b911efbb2128c2dd2980ba,2,1,S,Lycaon,Soukaku,Ellen,Sharkboo
f1553b2d62b911efbb2128c2dd2980ba,2,2,S,Qingyi,Nicole,Zhu Yuan,Resonaboo
f1553b2d62b911efbb2128c2dd2980ba,1,1,S,Lycaon,Soukaku,Ellen,Sharkboo
f1553b2d62b911efbb2128c2dd2980ba,1,2,S,Qingyi,Nicole,Zhu Yuan,Resonaboo
f1553b2e62b911ef8c6928c2dd2980ba,5,1,S,Ellen,Koleda,Soukaku,Sharkboo
f1553b2e62b911ef8c6928c2dd2980ba,5,2,S,Zhu Yuan,Anby,Nicole,Resonaboo
f1553b2e62b911ef8c6928c2dd2980ba,4,1,A,Zhu Yuan,Koleda,Soukaku,Resonaboo
f1553b2e62b911ef8c6928c2dd2980ba,4,2,A,Anton,Anby,Nicole,Electroboo
f1553b2e62b911ef8c6928c2dd2980ba,3,1,S,Ellen,Koleda,Soukaku,Sharkboo
f1553b2e62b911ef8c6928c2dd2980ba,3,2,S,Anton,Anby,Nicole,Electroboo
f1553b2e62b911ef8c6928c2dd2980ba,2,1,S,Soldier 11,Koleda,Soukaku,Cryboo
f1553b2e62b911ef8c6928c2dd2980ba,2,2,S,Zhu Yuan,Anby,Nicole,Resonaboo
f1553b2e62b911ef8c6928c2dd2980ba,1,1,S,Ellen,Koleda,Soukaku,Sharkboo
f1553b2e62b911ef8c6928c2dd2980ba,1,2,S,Zhu Yuan,Anby,Nicole,Resonaboo
f1553b2f62b911ef845e28c2dd2980ba,3,1,A,Lycaon,Nicole,Ellen,Sharkboo
f1553b2f62b911ef845e28c2dd2980ba,3,2,A,Anby,Rina,Corin,Butler
f1553b2f62b911ef845e28c2dd2980ba,2,1,S,Koleda,Rina,Corin,Butler
