uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
1024717,3,3,21486,Miasmic Fiend - Unfathomable,Meditation,Yixuan,0,Pan Yinhu,4,Lucia,0,Belion,57.53%
1024718,1,3,36287,Notorious - Marionette,Aberration,Miyabi,1,Yuzuha,0,Vivian,0,Robin,20.82%
1024718,2,1,12000,??? the Thrall,Sever Pulse,Ellen,0,Lycaon,3,Astra Yao,0,Butler,20.82%
1024718,3,3,22563,Miasmic Fiend - Unfathomable,Meditation,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion,20.82%
1024719,1,3,31003,Notorious - Marionette,Meditation,Miyabi,2,Vivian,0,Astra Yao,0,Sharkboo,58.4%
1024719,3,3,20995,Miasmic Fiend - Unfathomable,Meditation,Yixuan,0,Dialyn,0,Lucia,0,Robin,58.4%
1024720,1,3,21597,Notorious - Marionette,Aberration,Astra Yao,0,Miyabi,1,Ellen,0,Sharkboo,38.75%
1024720,2,3,20786,??? the Thrall,Meditation,Yixuan,0,Ju Fufu,0,Yidhari,0,Belion,38.75%
1024720,3,2,15268,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Yanagi,0,Yuzuha,0,Birkblick,38.75%
1024721,1,3,26855,Notorious - Marionette,Sever Pulse,Lighter,0,Astra Yao,0,Orphie & Magus,1,Rocketboo,15.57%
1024721,2,3,28028,??? the Thrall,Sever Pulse,Yixuan,0,Dialyn,0,Lucia,1,Belion,15.57%
1024721,3,3,29423,Miasmic Fiend - Unfathomable,Sever Pulse,Trigger,1,Nicole,6,Harumasa,6,Plugboo,15.57%
1024722,1,3,45010,Notorious - Marionette,Aberration,Miyabi,1,Yuzuha,0,Vivian,1,Robin,6.65%
1024722,2,3,25617,??? the Thrall,Meditation,Yixuan,0,Dialyn,0,Lucia,0,Snap,6.65%
1024722,3,3,21598,Miasmic Fiend - Unfathomable,Sever Pulse,Soldier 0 - Anby,0,Trigger,1,Seed,0,Plugboo,6.65%
1024723,1,3,35795,Notorious - Marionette,Sever Pulse,Lycaon,5,Soukaku,6,Miyabi,2,Penguinboo,7.44%
1024723,2,3,29799,??? the Thrall,Meditation,Pulchra,6,Lucia,0,Yixuan,2,Belion,7.44%
1024723,3,3,23925,Miasmic Fiend - Unfathomable,Aberration,Seth,6,Yuzuha,0,Jane,2,Plugboo,7.44%
1024724,1,3,24280,Notorious - Marionette,Aberration,Miyabi,0,Burnice,0,Astra Yao,0,Snap,38.93%
1024724,2,1,11619,??? the Thrall,Sever Pulse,Harumasa,0,Dialyn,0,Nicole,6,Birkblick,38.93%
1024724,3,3,21323,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Vivian,0,Yuzuha,0,Robin,38.93%
1024727,1,3,34114,Notorious - Marionette,Aberration,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo,48.72%
1024727,3,3,24145,Miasmic Fiend - Unfathomable,Meditation,Yixuan,0,Pan Yinhu,6,Trigger,1,Belion,48.72%
1024728,1,3,42042,Notorious - Marionette,Aberration,Miyabi,2,Trigger,1,Yanagi,0,Agent Gulliver,1.37%
1024728,2,3,56294,??? the Thrall,Sever Pulse,Corin,6,Dialyn,1,Astra Yao,1,Birkblick,1.37%
1024728,3,3,44535,Miasmic Fiend - Unfathomable,Aberration,Alice,1,Nicole,6,Yuzuha,1,Luckyboo,1.37%
1024729,1,3,32830,Notorious - Marionette,Meditation,Ju Fufu,0,Lucia,1,Yidhari,0,Miss Esme,9.36%
1024729,2,3,23187,??? the Thrall,Sever Pulse,Dialyn,0,Lighter,0,Hugo,2,Robin,9.36%
1024729,3,3,29315,Miasmic Fiend - Unfathomable,Aberration,Jane,1,Vivian,1,Yuzuha,0,Bangvolver,9.36%
1024730,1,3,44458,Notorious - Marionette,Meditation,Yixuan,1,Pan Yinhu,6,Lucia,0,Belion,5.28%
1024730,2,3,25113,??? the Thrall,Sever Pulse,Evelyn,0,Dialyn,0,Astra Yao,0,Snap,5.28%
1024730,3,3,26960,Miasmic Fiend - Unfathomable,Aberration,Miyabi,2,Vivian,0,Yuzuha,0,Robin,5.28%
1024732,1,3,20440,Notorious - Marionette,Sever Pulse,Astra Yao,0,Evelyn,0,Lighter,0,Snap,49.49%
1024732,2,2,15015,??? the Thrall,Sever Pulse,Trigger,0,Hugo,0,Dialyn,0,Birkblick,49.49%
1024732,3,3,22257,Miasmic Fiend - Unfathomable,Aberration,Vivian,0,Yuzuha,0,Jane,0,Miss Esme,49.49%
1024733,1,3,43437,Notorious - Marionette,Meditation,Yixuan,1,Ju Fufu,0,Lucia,0,Belion,21.81%
1024733,2,2,19627,??? the Thrall,Sever Pulse,Astra Yao,0,Evelyn,0,Lighter,0,Snap,21.81%
1024733,3,2,14371,Miasmic Fiend - Unfathomable,Sever Pulse,Hugo,0,Lycaon,3,Dialyn,0,Robin,21.81%
1024734,1,3,29038,Notorious - Marionette,Meditation,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,36.73%
1024734,3,3,29840,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,0,Yuzuha,0,Miss Esme,36.73%
1024735,1,3,31692,Notorious - Marionette,Sever Pulse,Dialyn,0,Trigger,1,Hugo,0,Robin,11.42%
1024735,2,3,28964,??? the Thrall,Meditation,Lucia,1,Yixuan,0,Astra Yao,0,Devilboo,11.42%
1024735,3,3,21707,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Jane,0,Vivian,0,Rocketboo,11.42%
1024738,1,3,29634,Notorious - Marionette,Meditation,Yixuan,0,Ju Fufu,0,Pan Yinhu,6,Belion,15.6%
1024738,2,3,22141,??? the Thrall,Meditation,Yidhari,0,Lucia,0,Astra Yao,0,Miss Esme,15.6%
1024738,3,3,24880,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Vivian,0,Yuzuha,0,Robin,15.6%
1024739,1,3,28494,Notorious - Marionette,Sever Pulse,Hugo,2,Lycaon,0,Trigger,0,Robin,23.21%
1024739,2,3,20039,??? the Thrall,Sever Pulse,Miyabi,0,Lighter,0,Lucy,6,Rocketboo,23.21%
1024739,3,3,20839,Miasmic Fiend - Unfathomable,Aberration,Yanagi,0,Vivian,0,Astra Yao,0,Resonaboo,23.21%
1024740,1,3,33419,Notorious - Marionette,Meditation,Yixuan,0,Ju Fufu,0,Lucia,0,Rocketboo,17.33%
1024740,2,3,20624,??? the Thrall,Sever Pulse,Evelyn,0,Dialyn,0,Astra Yao,0,Snap,17.33%
1024740,3,3,20771,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,0,Yuzuha,0,Devilboo,17.33%
1024741,1,3,25951,Notorious - Marionette,Aberration,Miyabi,0,Burnice,0,Nicole,6,Rocketboo,15.31%
1024741,2,3,22154,??? the Thrall,Sever Pulse,Ellen,0,Ju Fufu,0,Astra Yao,0,Snap,15.31%
1024741,3,3,28236,Miasmic Fiend - Unfathomable,Aberration,Piper,6,Vivian,1,Yuzuha,0,Robin,15.31%
1024742,1,3,33148,Notorious - Marionette,Sever Pulse,Astra Yao,0,Evelyn,0,Lighter,0,Snap,3.83%
1024742,2,3,32479,??? the Thrall,Meditation,Lucia,0,Yidhari,0,Lycaon,1,Sharkboo,3.83%
1024742,3,3,36945,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Vivian,0,Alice,0,Miss Esme,3.83%
1024743,1,3,55312,Notorious - Marionette,Aberration,Miyabi,2,Vivian,2,Astra Yao,2,Robin,0.71%
1024743,2,3,53171,??? the Thrall,Meditation,Yidhari,0,Dialyn,1,Lucia,2,Birkblick,0.71%
1024743,3,3,54821,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,2,Alice,2,Jane,2,Miss Esme,0.71%
1024745,1,3,46897,Notorious - Marionette,Sever Pulse,Koleda,6,Astra Yao,2,Evelyn,6,Snap,1.64%
1024745,2,3,49223,??? the Thrall,Sever Pulse,Yixuan,2,Dialyn,2,Lucia,0,Belion,1.64%
1024745,3,3,41131,Miasmic Fiend - Unfathomable,Aberration,Grace,6,Vivian,2,Yuzuha,6,Robin,1.64%
1024746,1,3,34887,Notorious - Marionette,Aberration,Miyabi,0,Lycaon,1,Soukaku,6,Penguinboo,9.42%
1024746,2,3,20710,??? the Thrall,Sever Pulse,Billy,6,Trigger,2,Nicole,6,Amillion,9.42%
1024746,3,3,30208,Miasmic Fiend - Unfathomable,Meditation,Yixuan,2,Pan Yinhu,4,Astra Yao,0,Belion,9.42%
1024747,1,2,18946,Notorious - Marionette,Meditation,Yixuan,0,Ju Fufu,0,Pan Yinhu,5,Belion,42.04%
1024747,2,2,15132,??? the Thrall,Sever Pulse,Evelyn,0,Lighter,0,Astra Yao,0,Snap,42.04%
1024747,3,3,21332,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Yuzuha,0,Vivian,0,Miss Esme,42.04%
1026799,1,3,26591,Notorious - Marionette,Aberration,Yuzuha,0,Miyabi,0,Vivian,0,Avocaboo,86.83%
1024749,1,3,25553,Notorious - Marionette,Aberration,Miyabi,0,Lycaon,2,Soukaku,6,Sharkboo,56.99%
1024749,2,3,27284,??? the Thrall,Meditation,Lucia,1,Yixuan,2,Pulchra,6,Belion,56.99%
1024750,1,3,33919,Notorious - Marionette,Meditation,Yixuan,0,Pan Yinhu,6,Astra Yao,0,Belion,10.99%
1024750,2,3,25583,??? the Thrall,Meditation,Yidhari,0,Ju Fufu,0,Lucia,0,Sharkboo,10.99%
1024750,3,3,22926,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Yanagi,0,Yuzuha,0,Miss Esme,10.99%
1024751,1,3,63400,Notorious - Marionette,Meditation,Lucia,0,Yixuan,2,Ju Fufu,0,Belion,2.02%
1024751,2,3,33767,??? the Thrall,Sever Pulse,Astra Yao,0,Evelyn,0,Dialyn,0,Rocketboo,2.02%
1024751,3,3,34334,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,2,Soukaku,6,Miyabi,2,Sharkboo,2.02%
1024752,1,3,20449,Notorious - Marionette,Meditation,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion,58.88%
1024752,2,1,11125,??? the Thrall,Sever Pulse,Evelyn,0,Astra Yao,0,Trigger,0,Snap,58.88%
1024752,3,2,14363,Miasmic Fiend - Unfathomable,Aberration,Soukaku,6,Miyabi,0,Yanagi,0,Agent Gulliver,58.88%
1024753,1,2,14198,Notorious - Marionette,Meditation,Lycaon,1,Soukaku,6,Miyabi,0,Sharkboo,40.29%
1024753,2,3,24586,??? the Thrall,Meditation,Dialyn,0,Hugo,0,Lighter,0,Birkblick,40.29%
1024753,3,3,25372,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Vivian,0,Jane,1,Robin,40.29%
1024754,1,3,28567,Notorious - Marionette,Sever Pulse,Trigger,0,Orphie & Magus,0,Soldier 0 - Anby,0,Plugboo,5.43%
1024754,2,3,40807,??? the Thrall,Sever Pulse,Lucia,0,Yixuan,0,Dialyn,0,Devilboo,5.43%
1024754,3,3,26642,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Miyabi,0,Alice,0,Miss Esme,5.43%
1024755,1,3,25495,Notorious - Marionette,Sever Pulse,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury,25.31%
1024755,2,3,21025,??? the Thrall,Sever Pulse,Evelyn,0,Lighter,0,Astra Yao,0,Snap,25.31%
1024755,3,3,20801,Miasmic Fiend - Unfathomable,Meditation,Yixuan,0,Pan Yinhu,6,Pulchra,6,Belion,25.31%
1024756,1,2,19234,Notorious - Marionette,Sever Pulse,Astra Yao,0,Miyabi,0,Soukaku,6,Sharkboo,37.07%
1024756,2,3,25772,??? the Thrall,Meditation,Lucia,0,Yixuan,2,Ju Fufu,0,Belion,37.07%
1024756,3,1,13615,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Alice,0,Vivian,0,Miss Esme,37.07%
1024757,1,3,29518,Notorious - Marionette,Meditation,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion,38.12%
1024757,2,2,14541,??? the Thrall,Aberration,Alice,0,Dialyn,0,Yuzuha,0,Birkblick,38.12%
1024757,3,2,14019,Miasmic Fiend - Unfathomable,Sever Pulse,Seed,0,Trigger,0,Orphie & Magus,0,Mercury,38.12%
1024760,1,3,34000,Notorious - Marionette,Meditation,Yixuan,0,Dialyn,0,Ju Fufu,0,Belion,28.95%
1024760,2,1,10098,??? the Thrall,Sever Pulse,Soldier 0 - Anby,0,Trigger,0,Astra Yao,0,Mercury,28.95%
1024760,3,3,20594,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,0,Yuzuha,0,Robin,28.95%
1024761,1,3,64200,Notorious - Marionette,Aberration,Miyabi,6,Caesar,2,Astra Yao,1,Robin,0.04%
1024761,2,3,65000,??? the Thrall,Meditation,Yixuan,6,Ju Fufu,2,Lucia,0,Belion,0.04%
1024761,3,3,59834,Miasmic Fiend - Unfathomable,Aberration,Alice,2,Vivian,2,Yuzuha,2,Snap,0.04%
1024763,1,2,14853,Notorious - Marionette,Meditation,Miyabi,0,Lycaon,1,Soukaku,6,Sharkboo,22.91%
1024763,2,3,28775,??? the Thrall,Meditation,Yidhari,0,Dialyn,0,Lucia,0,Miss Esme,22.91%
1024763,3,3,25522,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,0,Yuzuha,0,Robin,22.91%
1024764,1,3,20090,Notorious - Marionette,Sever Pulse,Evelyn,0,Trigger,0,Astra Yao,0,Snap,21.19%
1024764,2,3,25017,??? the Thrall,Meditation,Yidhari,0,Dialyn,0,Lucia,0,Birkblick,21.19%
1024764,3,3,25436,Miasmic Fiend - Unfathomable,Aberration,Miyabi,2,Vivian,1,Yuzuha,0,Robin,21.19%
1024765,1,3,24353,Notorious - Marionette,Sever Pulse,Zhu Yuan,0,Qingyi,0,Nicole,6,Resonaboo,11.15%
1024765,2,3,41412,??? the Thrall,Sever Pulse,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,11.15%
1024765,3,3,25387,Miasmic Fiend - Unfathomable,Sever Pulse,Miyabi,1,Dialyn,0,Astra Yao,0,Sharkboo,11.15%
1024767,1,3,25668,Notorious - Marionette,Meditation,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion,37.11%
1024767,2,3,23012,??? the Thrall,Meditation,Miyabi,2,Trigger,0,Astra Yao,0,Agent Gulliver,37.11%
1024767,3,2,17454,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,0,Caesar,0,Robin,37.11%
1024768,1,3,21914,Notorious - Marionette,Aberration,Miyabi,0,Burnice,0,Nicole,6,Sharkboo,15.36%
1024768,2,3,32822,??? the Thrall,Meditation,Lucia,0,Dialyn,0,Yixuan,1,Belion,15.36%
1024768,3,3,22186,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Vivian,0,Astra Yao,0,Robin,15.36%
1024769,1,3,33503,Notorious - Marionette,Sever Pulse,Dialyn,0,Lighter,0,Hugo,0,Robin,32.49%
1024769,2,1,11126,??? the Thrall,Aberration,Miyabi,0,Alice,0,Yuzuha,0,Miss Esme,32.49%
1024769,3,2,17563,Miasmic Fiend - Unfathomable,Aberration,Jane,1,Vivian,0,Lucy,6,Snap,32.49%
1024770,1,2,14356,Notorious - Marionette,Sever Pulse,Caesar,0,Soldier 0 - Anby,0,Trigger,0,Plugboo,38.89%
1024770,2,3,23109,??? the Thrall,Sever Pulse,Dialyn,0,Miyabi,2,Astra Yao,0,Sharkboo,38.89%
1024770,3,3,20086,Miasmic Fiend - Unfathomable,Meditation,Lucia,0,Yixuan,0,Ju Fufu,0,Snap,38.89%
1024772,1,2,17695,Notorious - Marionette,Aberration,Miyabi,0,Vivian,0,Astra Yao,0,Robin,63.79%
1024772,2,1,10956,??? the Thrall,Aberration,Ellen,1,Lycaon,3,Soukaku,6,Sharkboo,63.79%
1024772,3,3,20206,Miasmic Fiend - Unfathomable,Meditation,Yixuan,0,Pan Yinhu,4,Ju Fufu,0,Belion,63.79%
1024773,1,3,32077,Notorious - Marionette,Aberration,Lucy,6,Miyabi,1,Lighter,0,Rocketboo,8.76%
1024773,2,3,26020,??? the Thrall,Sever Pulse,Astra Yao,0,Ellen,0,Dialyn,0,Booressure,8.76%
1024773,3,3,28466,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Vivian,0,Alice,0,Miss Esme,8.76%
1024774,1,3,65000,Notorious - Marionette,Sever Pulse,Miyabi,2,Lycaon,0,Soukaku,6,Penguinboo,0.94%
1024774,2,3,48466,??? the Thrall,Sever Pulse,Yixuan,0,Dialyn,0,Lucia,0,Belion,0.94%
1024774,3,3,41070,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Yuzuha,0,Nicole,6,Devilboo,0.94%
1024776,1,3,25905,Notorious - Marionette,Aberration,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver,25.57%
1024776,2,3,20136,??? the Thrall,Meditation,Lucia,0,Yidhari,0,Lycaon,0,Miss Esme,25.57%
1024776,3,3,21090,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Piper,6,Vivian,0,Robin,25.57%
1024777,1,3,47182,Notorious - Marionette,Aberration,Miyabi,1,Yuzuha,0,Soukaku,6,Penguinboo,1.63%
1024777,2,3,46046,??? the Thrall,Sever Pulse,Yixuan,0,Dialyn,0,Lucia,1,Miss Esme,1.63%
1024777,3,3,44209,Miasmic Fiend - Unfathomable,Aberration,Jane,2,Vivian,1,Astra Yao,1,Robin,1.63%
1024778,1,2,15610,Notorious - Marionette,Meditation,Ellen,1,Lycaon,1,Caesar,2,Butler,54.88%
1024778,2,1,10479,??? the Thrall,Meditation,Miyabi,2,Yanagi,0,Astra Yao,1,Agent Gulliver,54.88%
1024778,3,3,22028,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Yuzuha,0,Vivian,0,Miss Esme,54.88%
1024779,1,1,13698,Notorious - Marionette,Meditation,Miyabi,0,Vivian,0,Nicole,6,Robin,83.29%
1024779,3,1,9913,Miasmic Fiend - Unfathomable,Meditation,Yixuan,0,Caesar,0,Lucia,0,Belion,83.29%
1024780,1,3,34887,Notorious - Marionette,Aberration,Astra Yao,0,Vivian,0,Miyabi,2,Robin,2.32%
1024780,2,3,39374,??? the Thrall,Sever Pulse,Lucia,1,Yidhari,2,Dialyn,2,Miss Esme,2.32%
1024780,3,3,38512,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,2,Alice,2,Jane,1,Bangvolver,2.32%
1024782,1,3,22682,Notorious - Marionette,Sever Pulse,Soldier 0 - Anby,0,Astra Yao,0,Trigger,2,Snap,60.3%
1024782,3,3,28182,Miasmic Fiend - Unfathomable,Meditation,Lucia,0,Yixuan,1,Pan Yinhu,6,Belion,60.3%
1024783,1,3,38298,Notorious - Marionette,Aberration,Yuzuha,0,Miyabi,1,Burnice,0,Sharkboo,9.92%
1024783,2,2,16985,??? the Thrall,Sever Pulse,Astra Yao,0,Trigger,0,Evelyn,1,Snap,9.92%
1024783,3,3,29601,Miasmic Fiend - Unfathomable,Sever Pulse,Lucia,0,Yixuan,1,Dialyn,0,Birkblick,9.92%
1024784,1,3,47734,Notorious - Marionette,Meditation,Astra Yao,0,Yixuan,1,Nicole,6,Resonaboo,6.36%
1024784,2,3,24539,??? the Thrall,Sever Pulse,Miyabi,2,Lycaon,3,Soukaku,6,Sharkboo,6.36%
1024784,3,3,20203,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Seth,6,Yuzuha,0,Miss Esme,6.36%
1024785,1,2,18700,Notorious - Marionette,Meditation,Ellen,1,Lighter,0,Astra Yao,0,Penguinboo,24.81%
1024785,2,3,26411,??? the Thrall,Meditation,Lucia,1,Yixuan,0,Dialyn,0,Belion,24.81%
1024785,3,3,22601,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Jane,0,Vivian,1,Robin,24.81%
1024786,1,3,29347,Notorious - Marionette,Aberration,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo,61.33%
1024786,2,2,14572,??? the Thrall,Sever Pulse,Lycaon,2,Caesar,0,Lighter,2,Red Moccus,61.33%
1024787,1,3,30951,Notorious - Marionette,Aberration,Astra Yao,0,Miyabi,2,Yanagi,2,Agent Gulliver,15.48%
1024787,2,3,23087,??? the Thrall,Sever Pulse,Dialyn,0,Evelyn,1,Lighter,0,Rocketboo,15.48%
1024787,3,3,22102,Miasmic Fiend - Unfathomable,Aberration,Vivian,0,Yuzuha,0,Alice,0,Miss Esme,15.48%
1024788,1,3,27812,Notorious - Marionette,Sever Pulse,Astra Yao,0,Soldier 0 - Anby,0,Trigger,0,Plugboo,8.28%
1024788,2,3,32706,??? the Thrall,Meditation,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,8.28%
1024788,3,3,27084,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Miyabi,2,Yanagi,0,Agent Gulliver,8.28%
1024790,1,3,32930,Notorious - Marionette,Aberration,Miyabi,0,Yuzuha,0,Soukaku,6,Agent Gulliver,8.67%
1024790,2,3,40523,??? the Thrall,Meditation,Yixuan,0,Dialyn,0,Lucia,1,Birkblick,8.67%
1024790,3,1,13860,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Jane,0,Vivian,0,Miss Esme,8.67%
1024793,1,2,15691,Notorious - Marionette,Aberration,Miyabi,2,Lycaon,3,Soukaku,6,Sharkboo,90.76%
1024794,1,3,46894,Notorious - Marionette,Sever Pulse,Yixuan,0,Dialyn,0,Lucia,0,Belion,4.77%
1024794,2,3,23128,??? the Thrall,Sever Pulse,Astra Yao,0,Evelyn,0,Ju Fufu,0,Snap,4.77%
1024794,3,3,28409,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Jane,0,Vivian,1,Robin,4.77%
1024795,1,3,42498,Notorious - Marionette,Meditation,Lucia,0,Yixuan,0,Dialyn,0,Birkblick,6.47%
1024795,2,3,23576,??? the Thrall,Sever Pulse,Astra Yao,0,Miyabi,0,Trigger,0,Snap,6.47%
1024795,3,3,26712,Miasmic Fiend - Unfathomable,Aberration,Vivian,0,Yuzuha,0,Jane,0,Miss Esme,6.47%
1024796,1,3,23469,Notorious - Marionette,Sever Pulse,Hugo,0,Lighter,0,Lycaon,2,Robin,33.41%
1024796,2,2,16701,??? the Thrall,Sever Pulse,Miyabi,0,Caesar,0,Astra Yao,0,Snap,33.41%
1024796,3,3,21498,Miasmic Fiend - Unfathomable,Aberration,Jane,1,Yuzuha,0,Vivian,0,Miss Esme,33.41%
1024797,1,3,35821,Notorious - Marionette,Sever Pulse,Ellen,1,Lighter,0,Astra Yao,0,Brawlerboo,6.18%
1024797,2,3,30413,??? the Thrall,Meditation,Yidhari,0,Ju Fufu,0,Lucia,0,Miss Esme,6.18%
1024797,3,3,26063,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,0,Yuzuha,0,Robin,6.18%
1024799,1,3,33515,Notorious - Marionette,Sever Pulse,Miyabi,0,Lycaon,0,Soukaku,6,Penguinboo,8.24%
1024799,2,3,42206,??? the Thrall,Meditation,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,8.24%
1024799,3,3,21838,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,0,Astra Yao,0,Robin,8.24%
1024800,1,3,65000,Notorious - Marionette,Meditation,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,0.53%
1024800,2,3,42056,??? the Thrall,Aberration,Miyabi,0,Lycaon,1,Soukaku,6,Sharkboo,0.53%
1024800,3,3,46711,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Yanagi,0,Yuzuha,0,Bangvolver,0.53%
1024802,1,3,46875,Notorious - Marionette,Meditation,Yixuan,0,Ju Fufu,0,Lucia,1,Belion,14.8%
1024802,2,1,12499,??? the Thrall,Sever Pulse,Astra Yao,0,Ellen,0,Dialyn,0,Snap,14.8%
1024802,3,2,18217,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver,14.8%
1024803,1,3,37403,Notorious - Marionette,Meditation,Miyabi,6,Yanagi,0,Soukaku,6,Agent Gulliver,4.56%
1024803,2,3,38324,??? the Thrall,Sever Pulse,Yixuan,2,Dialyn,0,Lucia,0,Birkblick,4.56%
1024803,3,3,23483,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Vivian,0,Astra Yao,1,Robin,4.56%
1024804,1,3,30762,Notorious - Marionette,Sever Pulse,Ellen,2,Lighter,0,Astra Yao,1,Snap,66.97%
1024804,3,1,9941,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Vivian,0,Nicole,6,Miss Esme,66.97%
1024805,1,3,22963,Notorious - Marionette,Aberration,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver,48.94%
1024805,2,1,12578,??? the Thrall,Meditation,Yidhari,0,Lucia,0,Ju Fufu,0,Belion,48.94%
1024805,3,2,15719,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Yuzuha,0,Vivian,0,Miss Esme,48.94%
1024806,1,2,14022,Notorious - Marionette,Aberration,Miyabi,1,Yanagi,0,Soukaku,6,Sharkboo,82.21%
1024806,3,1,11652,Miasmic Fiend - Unfathomable,Sever Pulse,Yixuan,0,Pulchra,6,Nicole,6,Devilboo,82.21%
1024807,1,3,30225,Notorious - Marionette,Aberration,Miyabi,1,Yuzuha,0,Soukaku,6,Sharkboo,19.03%
1024807,2,3,23085,??? the Thrall,Meditation,Lucia,0,Yixuan,0,Dialyn,0,Belion,19.03%
1024807,3,2,19183,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,0,Astra Yao,0,Bangvolver,19.03%
1024808,1,3,38090,Notorious - Marionette,Meditation,Lucia,0,Yixuan,1,Ju Fufu,0,Belion,38.54%
1024808,3,2,19696,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Vivian,0,Alice,0,Robin,38.54%
1024809,1,2,14523,Notorious - Marionette,Sever Pulse,Soldier 0 - Anby,0,Caesar,0,Orphie & Magus,1,Red Moccus,51.01%
1024809,2,3,21433,??? the Thrall,Sever Pulse,Yixuan,0,Nicole,6,Dialyn,0,Belion,51.01%
1024809,3,2,14188,Miasmic Fiend - Unfathomable,Aberration,Vivian,0,Piper,6,Jane,0,Robin,51.01%
1024810,1,3,33305,Notorious - Marionette,Aberration,Astra Yao,0,Miyabi,2,Vivian,0,Sharkboo,25.79%
1024810,2,3,24203,??? the Thrall,Meditation,Lucia,0,Yixuan,1,Ju Fufu,0,Belion,25.79%
1024810,3,2,16491,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Alice,0,Burnice,0,Miss Esme,25.79%
1024811,1,3,34624,Notorious - Marionette,Aberration,Miyabi,2,Lycaon,3,Soukaku,6,Penguinboo,10.93%
1024811,2,3,29459,??? the Thrall,Sever Pulse,Evelyn,1,Dialyn,0,Astra Yao,0,Snap,10.93%
1024811,3,3,27507,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Vivian,0,Yuzuha,0,Robin,10.93%
1024812,1,3,28418,Notorious - Marionette,Aberration,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver,58.24%
1024812,3,3,23676,Miasmic Fiend - Unfathomable,Meditation,Lucia,0,Yixuan,0,Dialyn,0,Resonaboo,58.24%
1024813,1,3,20680,Notorious - Marionette,Aberration,Miyabi,0,Lycaon,4,Soukaku,6,Penguinboo,10.02%
1024813,2,3,46973,??? the Thrall,Sever Pulse,Yixuan,0,Dialyn,0,Lucia,0,Belion,10.02%
1024813,3,3,25780,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Yuzuha,0,Vivian,0,Robin,10.02%
1024814,1,3,43840,Notorious - Marionette,Meditation,Ju Fufu,0,Yixuan,0,Pan Yinhu,6,Belion,3.21%
