uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
1020720,2,3,23607,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Alice,0,Yuzuha,0,Bangvolver,42.19%
1020720,3,3,41333,Wandering Hunter,Sonata,Yixuan,1,Dialyn,0,Lucia,0,Belion,42.19%
1020721,1,3,40314,Primordial Nightmare,Focus Energy,Dialyn,0,Astra Yao,0,Ye Shunguang,2,Sprout,8.43%
1020721,2,3,22489,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Jane,1,Alice,0,Miss Esme,8.43%
1020721,3,3,29325,Wandering Hunter,Sonata,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,8.43%
1020722,1,3,32133,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,1,Zhao,0,Birkblick,78.93%
1020723,2,3,54452,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,2,Alice,2,Jane,2,Miss Esme,7.48%
1020723,3,3,40067,Wandering Hunter,Focus Energy,Astra Yao,6,Evelyn,3,Lighter,2,Snap,7.48%
1020724,1,3,25536,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Trigger,1,Zhao,0,Sprout,16.83%
1020724,2,3,29297,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,2,Jane,0,Vivian,0,Robin,16.83%
1020724,3,3,23603,Wandering Hunter,Sonata,Astra Yao,0,Evelyn,0,Dialyn,1,Snap,16.83%
1020725,2,3,26022,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Alice,0,Jane,0,Miss Esme,36.95%
1020725,3,3,33949,Wandering Hunter,Sonata,Yixuan,0,Lucia,0,Dialyn,0,Belion,36.95%
1020729,1,3,20407,Primordial Nightmare,Focus Energy,Astra Yao,1,Harumasa,1,Qingyi,0,Devilboo,11.39%
1020729,2,3,48424,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,2,Jane,2,Vivian,1,Robin,11.39%
1020729,3,3,28973,Wandering Hunter,Sonata,Miyabi,2,Lighter,0,Lucy,6,Rocketboo,11.39%
1020730,1,3,34306,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Bangvolver,48.89%
1020730,2,3,25067,Miasmic Fiend - Unfathomable,Sonata,Alice,0,Vivian,0,Yuzuha,0,Miss Esme,48.89%
1020731,1,3,38559,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout,13.27%
1020731,2,3,25639,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Yuzuha,0,Vivian,0,Robin,13.27%
1020731,3,3,30074,Wandering Hunter,Sonata,Lucia,0,Yixuan,1,Pan Yinhu,6,Belion,13.27%
1020732,1,3,26987,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Belion,36.98%
1020732,2,3,20993,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver,36.98%
1020732,3,3,20929,Wandering Hunter,Sonata,Yixuan,0,Pulchra,6,Lucia,0,Miss Esme,36.98%
1020733,1,3,45340,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Astra Yao,0,Snap,4.83%
1020733,2,3,28314,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Miyabi,0,Alice,0,Miss Esme,4.83%
1020733,3,3,30402,Wandering Hunter,Sonata,Trigger,0,Orphie & Magus,1,Soldier 0 - Anby,0,Mercury,4.83%
1020734,1,3,26563,Primordial Nightmare,Focus Energy,Trigger,0,Zhao,0,Ye Shunguang,0,Belion,34.74%
1020734,2,3,21245,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Jane,0,Yuzuha,0,Miss Esme,34.74%
1020734,3,3,22876,Wandering Hunter,Sonata,Yixuan,0,Pan Yinhu,6,Lucia,0,Resonaboo,34.74%
1020735,1,3,41334,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout,8.57%
1020735,2,3,29354,Miasmic Fiend - Unfathomable,Sonata,Yixuan,2,Pan Yinhu,6,Ju Fufu,0,Belion,8.57%
1020735,3,3,21110,Wandering Hunter,Dream Delusion,Miyabi,0,Nicole,6,Astra Yao,0,Snap,8.57%
1020736,1,3,24834,Primordial Nightmare,Focus Energy,Zhao,0,Dialyn,0,Ye Shunguang,0,Sprout,16.69%
1020736,2,3,35031,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,2,Jane,2,Seth,6,Luckyboo,16.69%
1020736,3,2,18730,Wandering Hunter,Sonata,Astra Yao,0,Evelyn,1,Trigger,0,Snap,16.69%
1020737,1,1,10486,Primordial Nightmare,Sonata,Zhao,0,Yixuan,0,Ye Shunguang,0,Belion,62.55%
1020737,2,2,14664,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Vivian,0,Jane,0,Robin,62.55%
1020737,3,2,16343,Wandering Hunter,Focus Energy,Astra Yao,0,Evelyn,0,Ju Fufu,0,Snap,62.55%
1020738,1,3,43697,Primordial Nightmare,Focus Energy,Ye Shunguang,4,Trigger,2,Zhao,0,Snap,1.69%
1020738,2,3,42346,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,1,Jane,4,Yuzuha,0,Miss Esme,1.69%
1020738,3,3,39676,Wandering Hunter,Sonata,Banyue,0,Ju Fufu,3,Lucia,0,Rocketboo,1.69%
1020739,1,3,21341,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Zhao,0,Trigger,0,Snap,18.68%
1020739,2,3,22113,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,2,Astra Yao,0,Jane,0,Bagboo,18.68%
1020739,3,3,32680,Wandering Hunter,Focus Energy,Yixuan,2,Pan Yinhu,6,Ju Fufu,1,Butler,18.68%
1020740,1,2,16104,Primordial Nightmare,Focus Energy,Zhao,0,Ye Shunguang,0,Dialyn,0,Birkblick,38.13%
1020740,2,2,19792,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Vivian,1,Alice,0,Miss Esme,38.13%
1020740,3,3,22704,Wandering Hunter,Sonata,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion,38.13%
1025580,1,2,14038,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Red Moccus,78.76%
1025580,2,2,18323,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Vivian,0,Astra Yao,0,Robin,78.76%
1020741,1,3,24170,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout,18.72%
1020741,2,3,33001,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,2,Vivian,0,Yuzuha,0,Miss Esme,18.72%
1020741,3,2,18671,Wandering Hunter,Dream Delusion,Miyabi,0,Burnice,0,Astra Yao,0,Sharkboo,18.72%
1020742,1,3,58160,Primordial Nightmare,Focus Energy,Ye Shunguang,6,Zhao,0,Astra Yao,1,Sprout,2.56%
1020742,2,3,21944,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,3,Yuzuha,0,Yanagi,0,Miss Esme,2.56%
1020742,3,3,53308,Wandering Hunter,Sonata,Yixuan,6,Ju Fufu,0,Lucia,0,Belion,2.56%
1020743,1,3,27651,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Zhao,0,Dialyn,0,Birkblick,37.97%
1020743,2,2,15656,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,1,Jane,0,Burnice,0,Miss Esme,37.97%
1020743,3,2,15417,Wandering Hunter,Dream Delusion,Miyabi,0,Astra Yao,1,Lycaon,3,Snap,37.97%
1020744,1,3,52407,Primordial Nightmare,Focus Energy,Ye Shunguang,3,Dialyn,0,Zhao,0,Birkblick,21.01%
1020744,3,3,21096,Wandering Hunter,Dream Delusion,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo,21.01%
1020745,1,3,33324,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout,7.93%
1020745,2,3,24887,Miasmic Fiend - Unfathomable,Sonata,Yixuan,0,Pan Yinhu,1,Ju Fufu,0,Belion,7.93%
1020745,3,3,35127,Wandering Hunter,Sonata,Yidhari,0,Lycaon,1,Lucia,0,Sharkboo,7.93%
1020746,1,3,53985,Primordial Nightmare,Focus Energy,Ye Shunguang,1,Dialyn,2,Zhao,0,Birkblick,3.0%
1020746,2,3,30945,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Vivian,0,Yuzuha,0,Miss Esme,3.0%
1020746,3,3,44305,Wandering Hunter,Sonata,Hugo,2,Lighter,4,Ju Fufu,1,Robin,3.0%
1020747,1,3,20000,Primordial Nightmare,Focus Energy,Corin,6,Dialyn,1,Zhao,0,Snap,41.28%
1020747,2,3,24111,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Jane,0,Yuzuha,0,Miss Esme,41.28%
1020747,3,3,21505,Wandering Hunter,Sonata,Soldier 0 - Anby,0,Orphie & Magus,0,Astra Yao,0,Mercury,41.28%
1020748,1,3,33545,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Snap,10.67%
1020748,2,3,25538,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Jane,0,Yuzuha,0,Miss Esme,10.67%
1020748,3,3,28244,Wandering Hunter,Dream Delusion,Miyabi,2,Burnice,1,Astra Yao,0,Brawlerboo,10.67%
1020749,1,3,27772,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Trigger,1,Zhao,0,Sprout,16.78%
1020749,2,3,25898,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,4,Yuzuha,0,Vivian,0,Robin,16.78%
1020749,3,3,35240,Wandering Hunter,Sonata,Yixuan,1,Lucia,1,Astra Yao,0,Snap,16.78%
1020750,1,3,42945,Primordial Nightmare,Focus Energy,Ye Shunguang,1,Dialyn,0,Zhao,0,Sprout,8.2%
1020750,2,3,23747,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,2,Yanagi,0,Astra Yao,0,Agent Gulliver,8.2%
1020750,3,3,38448,Wandering Hunter,Sonata,Yixuan,0,Ju Fufu,0,Lucia,1,Belion,8.2%
1020751,1,3,41733,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout,10.48%
1020751,2,3,25829,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Yuzuha,0,Vivian,0,Miss Esme,10.48%
1020751,3,3,32189,Wandering Hunter,Sonata,Yixuan,0,Ju Fufu,0,Lucia,0,Booressure,10.48%
1020752,1,1,12883,Primordial Nightmare,Sonata,Banyue,0,Dialyn,0,Lucia,0,Birkblick,47.64%
1020752,2,3,21183,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Alice,0,Trigger,1,Robin,47.64%
1020752,3,2,17289,Wandering Hunter,Sonata,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion,47.64%
1020753,1,1,11062,Primordial Nightmare,Dream Delusion,Miyabi,0,Astra Yao,0,Yanagi,0,Agent Gulliver,92.92%
1020754,1,3,44804,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout,3.44%
1020754,2,3,24731,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,1,Nicole,6,Astra Yao,0,Resonaboo,3.44%
1020754,3,3,41297,Wandering Hunter,Sonata,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,3.44%
1020755,1,3,25881,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Zhao,0,Astra Yao,0,Sprout,44.82%
1020755,2,2,18049,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Yuzuha,0,Vivian,0,Robin,44.82%
1020755,3,2,18923,Wandering Hunter,Sonata,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,44.82%
1020756,1,3,28009,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Astra Yao,0,Zhao,0,Sprout,41.03%
1020756,2,2,16384,Miasmic Fiend - Unfathomable,Sonata,Dialyn,0,Soldier 0 - Anby,0,Seed,0,Birkblick,41.03%
1020756,3,3,21407,Wandering Hunter,Sonata,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,41.03%
1020757,2,3,21315,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Vivian,1,Alice,0,Snap,58.42%
1020757,3,3,23021,Wandering Hunter,Sonata,Astra Yao,0,Miyabi,3,Yanagi,0,Sharkboo,58.42%
1025581,2,2,19855,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,6,Yanagi,1,Rina,6,Agent Gulliver,69.2%
1025581,3,2,15056,Wandering Hunter,Sonata,Banyue,6,Evelyn,0,Astra Yao,0,Snap,69.2%
1025582,1,1,12883,Primordial Nightmare,Sonata,Evelyn,0,Astra Yao,0,Lighter,0,Snap,51.8%
1025582,2,3,23338,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Yuzuha,0,Vivian,0,Miss Esme,51.8%
1025582,3,1,12502,Wandering Hunter,Sonata,Yidhari,0,Lycaon,4,Lucia,0,Sharkboo,51.8%
1020760,1,3,26850,Primordial Nightmare,Focus Energy,Astra Yao,0,Ye Shunguang,0,Dialyn,0,Birkblick,16.75%
1020760,2,3,22010,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Vivian,0,Alice,0,Miss Esme,16.75%
1020760,3,3,29365,Wandering Hunter,Sonata,Ju Fufu,0,Lucia,0,Yixuan,0,Resonaboo,16.75%
1020761,1,3,23838,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Astra Yao,0,Zhao,0,Sprout,28.85%
1020761,2,3,31596,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,2,Vivian,0,Yuzuha,0,Robin,28.85%
1020761,3,3,20235,Wandering Hunter,Sonata,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion,28.85%
1020762,1,3,45707,Primordial Nightmare,Focus Energy,Dialyn,0,Zhao,0,Ye Shunguang,1,Sprout,3.48%
1020762,2,3,27516,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Jane,0,Vivian,0,Robin,3.48%
1020762,3,3,37348,Wandering Hunter,Sonata,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,3.48%
1020763,1,3,39034,Primordial Nightmare,Focus Energy,Astra Yao,2,Zhao,0,Ye Shunguang,6,Sprout,4.29%
1020763,2,3,32690,Miasmic Fiend - Unfathomable,Dream Delusion,Vivian,2,Yuzuha,0,Yanagi,6,Robin,4.29%
1020763,3,3,33785,Wandering Hunter,Sonata,Lucia,0,Yixuan,2,Pan Yinhu,6,Belion,4.29%
1020765,1,3,42252,Primordial Nightmare,Focus Energy,Astra Yao,1,Ye Shunguang,0,Dialyn,0,Snap,4.78%
1020765,2,3,29036,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Alice,0,Trigger,0,Bangvolver,4.78%
1020765,3,3,32967,Wandering Hunter,Sonata,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,4.78%
1020766,1,3,56952,Primordial Nightmare,Focus Energy,Ye Shunguang,3,Dialyn,0,Astra Yao,0,Snap,1.1%
1020766,2,3,37171,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,1,Miyabi,2,Yuzuha,0,Miss Esme,1.1%
1020766,3,3,43692,Wandering Hunter,Sonata,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,1.1%
1020767,1,3,23044,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout,28.13%
1020767,2,3,20456,Miasmic Fiend - Unfathomable,Dream Delusion,Vivian,0,Astra Yao,0,Yanagi,0,Robin,28.13%
1020767,3,3,23699,Wandering Hunter,Sonata,Yixuan,0,Lucia,0,Ju Fufu,0,Belion,28.13%
1020768,1,3,22841,Primordial Nightmare,Focus Energy,Astra Yao,0,Ye Shunguang,0,Zhao,0,Knightboo,36.8%
1020768,2,3,21779,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Miyabi,0,Jane,0,Overtimeboo,36.8%
1020768,3,3,24449,Wandering Hunter,Sonata,Lucia,0,Yidhari,0,Lycaon,0,Miss Esme,36.8%
1020769,1,3,23304,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Zhao,0,Astra Yao,0,Sprout,53.17%
1020769,2,2,17389,Miasmic Fiend - Unfathomable,Dream Delusion,Vivian,0,Yuzuha,0,Grace,0,Robin,53.17%
1020769,3,1,7082,Wandering Hunter,Focus Energy,Qingyi,0,Nicole,6,Harumasa,0,Plugboo,53.17%
1020770,1,2,18673,Primordial Nightmare,Focus Energy,Dialyn,0,Zhao,0,Ye Shunguang,0,Sprout,48.71%
1020770,2,2,16577,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Yuzuha,0,Nekomata,2,Miss Esme,48.71%
1020770,3,2,15508,Wandering Hunter,Sonata,Ju Fufu,0,Lucia,0,Yixuan,0,Belion,48.71%
1020771,1,3,45426,Primordial Nightmare,Focus Energy,Ye Shunguang,1,Dialyn,0,Zhao,0,Sprout,8.52%
1020771,2,3,24253,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Vivian,0,Yuzuha,0,Robin,8.52%
1020771,3,3,22944,Wandering Hunter,Sonata,Evelyn,0,Lighter,0,Astra Yao,1,Snap,8.52%
1020772,1,3,65000,Primordial Nightmare,Focus Energy,Ye Shunguang,6,Dialyn,6,Astra Yao,6,Snap,0.02%
1020772,2,3,65000,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,6,Vivian,6,Yuzuha,6,Luckyboo,0.02%
1020772,3,3,65000,Wandering Hunter,Sonata,Yixuan,6,Ju Fufu,6,Lucia,6,Belion,0.02%
1020773,1,3,33637,Primordial Nightmare,Focus Energy,Ye Shunguang,1,Dialyn,0,Zhao,0,Birkblick,41.3%
1020773,2,1,13086,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,1,Yanagi,0,Astra Yao,0,Agent Gulliver,41.3%
1020773,3,2,18884,Wandering Hunter,Sonata,Orphie & Magus,0,Seed,0,Trigger,0,Mercury,41.3%
1020774,1,3,40098,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout,6.16%
1020774,2,3,21195,Miasmic Fiend - Unfathomable,Sonata,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion,6.16%
1020774,3,3,38035,Wandering Hunter,Sonata,Miyabi,6,Lycaon,5,Soukaku,6,Sharkboo,6.16%
1020775,1,3,51375,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Birkblick,1.97%
1020775,2,3,31567,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,3,Yuzuha,0,Vivian,0,Devilboo,1.97%
1020775,3,3,39195,Wandering Hunter,Sonata,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,1.97%
1020776,1,3,29348,Primordial Nightmare,Focus Energy,Dialyn,1,Zhao,0,Ye Shunguang,0,Amillion,19.1%
1020776,2,3,21405,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Jane,0,Vivian,0,Robin,19.1%
1020776,3,3,24937,Wandering Hunter,Sonata,Yixuan,0,Trigger,0,Astra Yao,0,Resonaboo,19.1%
1020777,1,3,26755,Primordial Nightmare,Focus Energy,Astra Yao,1,Ye Shunguang,0,Zhao,0,Sprout,19.75%
1020777,2,3,24551,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Piper,6,Vivian,0,Robin,19.75%
1020777,3,3,23690,Wandering Hunter,Sonata,Lucia,0,Banyue,0,Dialyn,0,Birkblick,19.75%
1025583,1,3,22944,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Astra Yao,1,Snap,28.8%
1025583,2,3,21963,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,1,Yuzuha,0,Vivian,0,Robin,28.8%
1025583,3,3,21551,Wandering Hunter,Sonata,Yidhari,0,Ju Fufu,0,Lucia,0,Miss Esme,28.8%
1020779,1,3,23548,Primordial Nightmare,Sonata,Soldier 11,4,Orphie & Magus,0,Astra Yao,2,Rocketboo,40.54%
1020779,2,3,22026,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,2,Piper,6,Yuzuha,0,Snap,40.54%
1020779,3,3,20585,Wandering Hunter,Sonata,Hugo,0,Lighter,1,Lycaon,3,Robin,40.54%
1020780,1,3,26783,Primordial Nightmare,Focus Energy,Ye Shunguang,2,Nicole,6,Zhao,0,Sprout,33.48%
1020780,2,2,14313,Miasmic Fiend - Unfathomable,Sonata,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury,33.48%
1020780,3,3,21516,Wandering Hunter,Dream Delusion,Miyabi,6,Vivian,0,Soukaku,6,Agent Gulliver,33.48%
1020781,2,3,22115,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Vivian,0,Piper,6,Robin,46.53%
1020781,3,3,29968,Wandering Hunter,Sonata,Yidhari,0,Dialyn,0,Lucia,0,Penguinboo,46.53%
1020783,2,3,25983,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,1,Vivian,1,Yuzuha,0,Robin,45.02%
1020783,3,3,27399,Wandering Hunter,Sonata,Lucia,0,Manato,6,Dialyn,0,Miss Esme,45.02%
1020784,1,3,24997,Primordial Nightmare,Focus Energy,Seed,0,Zhao,0,Ye Shunguang,0,Sprout,70.66%
1020784,2,2,16851,Miasmic Fiend - Unfathomable,Sonata,Astra Yao,0,Soukaku,6,Miyabi,2,Snap,70.66%
1020785,1,3,33678,Primordial Nightmare,Focus Energy,Ye Shunguang,1,Dialyn,0,Zhao,0,Sprout,6.85%
1020785,2,3,26043,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,1,Vivian,0,Yuzuha,0,Bangvolver,6.85%
1020785,3,3,36555,Wandering Hunter,Sonata,Lucia,0,Yixuan,2,Caesar,0,Belion,6.85%
1020786,1,3,21213,Primordial Nightmare,Focus Energy,Lucy,6,Zhao,0,Ye Shunguang,0,Sprout,47.91%
1020786,2,2,14983,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Burnice,0,Yuzuha,0,Rocketboo,47.91%
1020786,3,2,15103,Wandering Hunter,Sonata,Evelyn,0,Koleda,1,Astra Yao,0,Snap,47.91%
1020787,1,2,18191,Primordial Nightmare,Focus Energy,Zhao,0,Ye Shunguang,0,Trigger,0,Snap,41.5%
1020787,2,3,22736,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Vivian,0,Miyabi,0,Robin,41.5%
1020787,3,3,24519,Wandering Hunter,Sonata,Lucia,0,Yidhari,0,Lycaon,2,Miss Esme,41.5%
1020788,1,3,27614,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Bangvolver,23.83%
1020788,2,3,32702,Miasmic Fiend - Unfathomable,Sonata,Yixuan,1,Ju Fufu,0,Lucia,0,Rocketboo,23.83%
1020788,3,3,20245,Wandering Hunter,Sonata,Soldier 11,5,Trigger,0,Astra Yao,1,Resonaboo,23.83%
1020789,1,3,30745,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Zhao,0,Astra Yao,0,Sprout,5.93%
1020789,2,3,30543,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Nicole,6,Yuzuha,0,Bangvolver,5.93%
1020789,3,3,38811,Wandering Hunter,Sonata,Yixuan,0,Dialyn,0,Lucia,0,Belion,5.93%
1020790,1,1,10107,Primordial Nightmare,Sonata,Rina,0,Trigger,1,Soldier 0 - Anby,0,Plugboo,59.02%
1020790,2,3,20476,Miasmic Fiend - Unfathomable,Focus Energy,Astra Yao,0,Ju Fufu,1,Ye Shunguang,0,Snap,59.02%
1020790,3,1,13345,Wandering Hunter,Dream Delusion,Yuzuha,0,Burnice,1,Miyabi,0,Sharkboo,59.02%
1020791,2,3,20264,Miasmic Fiend - Unfathomable,Dream Delusion,Vivian,0,Yuzuha,0,Piper,6,Miss Esme,87.6%
1020792,1,3,46193,Primordial Nightmare,Focus Energy,Ye Shunguang,1,Dialyn,0,Astra Yao,0,Birkblick,3.48%
1020792,2,3,26267,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,2,Vivian,0,Yuzuha,0,Robin,3.48%
1020792,3,3,37306,Wandering Hunter,Sonata,Yixuan,1,Ju Fufu,0,Lucia,0,Belion,3.48%
1020793,1,2,18893,Primordial Nightmare,Focus Energy,Harumasa,2,Qingyi,0,Ju Fufu,0,Plugboo,47.9%
1020793,2,2,18143,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Vivian,0,Nicole,6,Resonaboo,47.9%
1020793,3,2,14148,Wandering Hunter,Dream Delusion,Miyabi,0,Lycaon,1,Soukaku,6,Sharkboo,47.9%
1020794,1,3,27673,Primordial Nightmare,Sonata,Evelyn,1,Lighter,2,Astra Yao,2,Snap,9.76%
1020794,2,3,34253,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,2,Yuzuha,0,Zhao,0,Penguinboo,9.76%
1020794,3,3,28005,Wandering Hunter,Sonata,Manato,6,Dialyn,0,Lucia,0,Birkblick,9.76%
1020795,1,2,14364,Primordial Nightmare,Sonata,Ye Shunguang,0,Zhao,0,Dialyn,0,Sprout,47.23%
1020795,2,2,19708,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Vivian,0,Yuzuha,0,Red Moccus,47.23%
1020795,3,2,17552,Wandering Hunter,Sonata,Ju Fufu,0,Yixuan,0,Pan Yinhu,6,Belion,47.23%
1025584,1,1,11323,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Trigger,0,Zhao,0,Sprout,95.06%
1020796,2,3,28908,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Trigger,1,Yuzuha,0,Officer Cui,28.04%
1020796,3,3,38170,Wandering Hunter,Sonata,Banyue,0,Dialyn,0,Lucia,0,Birkblick,28.04%
1020797,1,3,21143,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Caesar,0,Dialyn,0,Bangvolver,15.07%
1020797,2,3,33581,Miasmic Fiend - Unfathomable,Sonata,Yixuan,2,Ju Fufu,0,Lucia,0,Miss Esme,15.07%
1020797,3,3,26128,Wandering Hunter,Sonata,Zhao,5,Orphie & Magus,0,Astra Yao,1,Snap,15.07%
1020798,1,3,65000,Primordial Nightmare,Focus Energy,Ye Shunguang,6,Ju Fufu,2,Zhao,1,Sprout,0.41%
1020798,2,3,53440,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,2,Jane,5,Yuzuha,2,Miss Esme,0.41%
1020798,3,3,55232,Wandering Hunter,Sonata,Yixuan,2,Dialyn,2,Lucia,2,Birkblick,0.41%
1020799,1,3,20075,Primordial Nightmare,Sonata,Zhao,0,Evelyn,0,Dialyn,0,Overtimeboo,32.34%
1020799,2,3,21213,Miasmic Fiend - Unfathomable,Dream Delusion,Astra Yao,0,Miyabi,0,Alice,0,Magnetiboo,32.34%
1020799,3,3,31374,Wandering Hunter,Sonata,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,32.34%
1020800,1,2,17658,Primordial Nightmare,Focus Energy,Soldier 11,2,Lighter,0,Astra Yao,0,Rocketboo,35.58%
1020800,2,3,23325,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Vivian,0,Yuzuha,0,Robin,35.58%
1020800,3,3,20146,Wandering Hunter,Sonata,Banyue,0,Lucia,0,Ju Fufu,0,Excaliboo,35.58%
1020801,1,3,42725,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Zhao,0,Astra Yao,0,Sprout,12.04%
