uid,floor,node,rating,time,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo
1018069,7,1,S,103,Ju Fufu,0,Lucia,0,Yixuan,0,Belion
1018069,7,2,S,148,Vivian,0,Astra Yao,0,Miyabi,1,Robin
1018070,7,1,S,145,Corin,6,Trigger,0,Astra Yao,0,Amillion
1018070,7,2,S,144,Miyabi,0,Vivian,0,Yuzuha,0,Agent Gulliver
1018071,7,1,S,87,Lucia,0,Yixuan,0,Ju Fufu,0,Resonaboo
1018071,7,2,S,145,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo
1018072,7,1,S,67,Lucia,0,Yixuan,2,Ju Fufu,0,Belion
1018072,7,2,S,212,Miyabi,0,Yanagi,0,Lucy,6,Agent Gulliver
1018073,7,1,S,109,Yixuan,0,Pan Yinhu,6,Astra Yao,0,Belion
1018073,7,2,S,112,Miyabi,4,Lycaon,3,Soukaku,6,Sharkboo
1018074,7,1,A,163,Astra Yao,0,Yixuan,0,Vivian,0,Devilboo
1018074,7,2,A,154,Lucia,0,Yidhari,0,Lycaon,2,Miss Esme
1018075,7,1,S,56,Yixuan,3,Lucia,0,Ju Fufu,1,Belion
1018075,7,2,S,136,Miyabi,4,Yuzuha,0,Lycaon,6,Snap
1018076,7,1,S,80,Pulchra,6,Yixuan,1,Lucia,0,Belion
1018076,7,2,S,126,Caesar,0,Astra Yao,0,Miyabi,6,Snap
1018077,7,1,S,151,Yixuan,0,Trigger,0,Astra Yao,0,Resonaboo
1018077,7,2,S,148,Miyabi,2,Lycaon,3,Lucy,6,Rocketboo
1018078,7,1,S,105,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion
1018078,7,2,S,181,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver
1018080,7,1,S,117,Lucia,0,Ju Fufu,0,Yixuan,0,Belion
1018080,7,2,S,169,Yuzuha,0,Vivian,0,Miyabi,0,Robin
1018081,7,1,A,199,Astra Yao,0,Evelyn,0,Lighter,0,Snap
1018081,7,2,A,134,Yixuan,0,Pan Yinhu,6,Lucia,0,Miss Esme
1018082,7,1,S,163,Jane,0,Vivian,0,Yuzuha,0,Robin
1018082,7,2,S,129,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion
1018083,7,1,S,93,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1018083,7,2,S,149,Yuzuha,0,Vivian,0,Miyabi,0,Robin
1018084,7,1,S,116,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1018084,7,2,S,149,Miyabi,3,Yanagi,0,Yuzuha,0,Agent Gulliver
1018085,7,1,S,102,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion
1018085,7,2,S,109,Miyabi,2,Yuzuha,0,Soukaku,6,Sharkboo
1018086,7,1,S,80,Lucia,0,Yixuan,0,Pulchra,6,Resonaboo
1018086,7,2,S,144,Yuzuha,0,Miyabi,0,Piper,6,Miss Esme
1018087,7,1,S,131,Manato,5,Pulchra,6,Lucia,0,Miss Esme
1018087,7,2,S,147,Ellen,2,Lighter,0,Orphie & Magus,0,Rocketboo
1018088,7,1,S,107,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1018088,7,2,S,139,Miyabi,2,Yanagi,3,Astra Yao,0,Agent Gulliver
1018089,7,1,S,91,Lucia,0,Yixuan,0,Pan Yinhu,6,Snap
1018089,7,2,S,135,Miyabi,0,Burnice,0,Yuzuha,0,Miss Esme
1018090,7,1,S,111,Astra Yao,0,Orphie & Magus,0,Seed,0,Mercury
1018090,7,2,S,130,Lucia,0,Yidhari,0,Ju Fufu,0,Miss Esme
1018091,7,1,S,137,Evelyn,0,Seed,0,Astra Yao,0,Snap
1018091,7,2,S,129,Miyabi,2,Yanagi,0,Yuzuha,0,Agent Gulliver
1018092,7,1,S,57,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1018092,7,2,S,114,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1018093,7,1,S,135,Yixuan,1,Ju Fufu,0,Astra Yao,0,Belion
1018093,7,2,S,113,Miyabi,4,Yuzuha,0,Burnice,0,Overtimeboo
1018094,7,1,S,117,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1018094,7,2,S,110,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo
1018095,7,1,S,137,Evelyn,0,Lighter,0,Lucy,6,Snap
1018095,7,2,S,85,Yuzuha,1,Alice,1,Jane,2,Miss Esme
1018096,7,1,S,70,Yixuan,0,Ju Fufu,0,Lucia,0,Snap
1018096,7,2,S,118,Miyabi,3,Yanagi,0,Astra Yao,0,Agent Gulliver
1018097,7,1,S,43,Yixuan,2,Ju Fufu,0,Lucia,0,Belion
1018097,7,2,S,112,Miyabi,0,Yanagi,0,Astra Yao,1,Agent Gulliver
1018098,7,1,A,125,Evelyn,2,Astra Yao,1,Nicole,6,Devilboo
1018098,7,2,A,230,Hugo,0,Lighter,0,Lycaon,0,Robin
1018099,7,1,S,106,Evelyn,0,Lighter,1,Astra Yao,2,Snap
1018099,7,2,S,80,Yidhari,0,Ju Fufu,0,Lucia,0,Miss Esme
1018100,7,1,S,89,Astra Yao,0,Yixuan,0,Lucia,0,Resonaboo
1018100,7,2,S,137,Miyabi,0,Lycaon,3,Yuzuha,0,Sharkboo
1018101,7,1,S,107,Yixuan,1,Orphie & Magus,0,Astra Yao,0,Belion
1018101,7,2,S,141,Miyabi,1,Vivian,0,Yuzuha,0,Agent Gulliver
1018102,7,1,S,53,Lucia,0,Ju Fufu,0,Yixuan,2,Belion
1018102,7,2,S,127,Vivian,0,Yuzuha,0,Miyabi,2,Miss Esme
1018103,7,1,S,120,Yixuan,0,Pan Yinhu,2,Trigger,0,Snap
1018103,7,2,S,118,Miyabi,2,Vivian,0,Astra Yao,0,Resonaboo
1018106,7,1,S,91,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1018106,7,2,S,181,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1018107,7,1,S,113,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion
1018107,7,2,S,144,Astra Yao,0,Miyabi,2,Yanagi,0,Agent Gulliver
1018108,7,1,S,102,Yixuan,0,Lucia,0,Astra Yao,0,Miss Esme
1018108,7,2,S,153,Miyabi,6,Lycaon,1,Soukaku,6,Sharkboo
1018109,7,1,S,150,Lucia,0,Manato,1,Lighter,1,Rocketboo
1018109,7,2,S,133,Yuzuha,0,Miyabi,0,Alice,0,Miss Esme
1018111,7,1,S,79,Yixuan,0,Lucia,0,Astra Yao,1,Belion
1018111,7,2,S,140,Miyabi,2,Burnice,0,Lucy,6,Booressure
1018112,7,1,S,97,Yixuan,0,Trigger,0,Lucia,0,Snap
1018112,7,2,S,155,Astra Yao,0,Vivian,0,Miyabi,0,Robin
1018113,7,1,S,13,Yixuan,6,Lucia,2,Astra Yao,6,Belion
1018113,7,2,S,32,Orphie & Magus,6,Lighter,6,Trigger,1,Mercury
1018114,7,1,S,102,Qingyi,0,Lucia,0,Yixuan,0,Resonaboo
1018114,7,2,S,108,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo
1018115,7,1,S,152,Evelyn,0,Ju Fufu,0,Nicole,6,Butler
1018115,7,2,S,134,Miyabi,0,Yanagi,0,Astra Yao,1,Agent Gulliver
1018116,7,1,S,55,Yixuan,2,Ju Fufu,1,Lucia,0,Belion
1018116,7,2,S,71,Miyabi,6,Vivian,2,Yuzuha,2,Robin
1018117,7,1,S,95,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1018117,7,2,S,160,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver
1018118,7,1,S,106,Lucia,0,Yixuan,0,Pan Yinhu,5,Belion
1018118,7,2,S,155,Yuzuha,0,Miyabi,2,Piper,6,Penguinboo
1018119,7,1,S,115,Alice,0,Burnice,0,Yuzuha,0,Miss Esme
1018119,7,2,S,145,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver
1018120,7,1,S,144,Yanagi,0,Vivian,0,Rina,1,Robin
1018120,7,2,S,97,Yidhari,0,Trigger,0,Lucia,0,Miss Esme
1018122,7,1,S,87,Yixuan,0,Lucia,0,Astra Yao,0,Snap
1018122,7,2,S,175,Miyabi,0,Yanagi,0,Yuzuha,0,Sharkboo
1018123,7,1,S,59,Soldier 0 - Anby,3,Trigger,2,Orphie & Magus,2,Mercury
1018123,7,2,S,109,Alice,1,Vivian,0,Yuzuha,2,Robin
1018124,7,1,S,102,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1018124,7,2,S,154,Astra Yao,0,Evelyn,0,Lighter,0,Snap
1018125,7,1,S,146,Manato,4,Ju Fufu,0,Lucia,0,Belion
1018125,7,2,S,144,Miyabi,0,Vivian,0,Yuzuha,0,Miss Esme
1018127,7,1,S,75,Yixuan,0,Ju Fufu,1,Lucia,0,Butler
1018127,7,2,S,72,Miyabi,6,Yuzuha,0,Alice,0,Miss Esme
1018128,7,1,S,99,Lucia,0,Ju Fufu,0,Yixuan,0,Belion
1018128,7,2,S,178,Yuzuha,0,Vivian,0,Miyabi,0,Robin
1018130,7,1,S,99,Yixuan,1,Pan Yinhu,6,Ju Fufu,0,Belion
1018130,7,2,S,122,Astra Yao,0,Miyabi,0,Vivian,0,Butler
1018131,7,1,S,141,Manato,6,Trigger,0,Lucia,0,Miss Esme
1018131,7,2,S,131,Hugo,0,Lighter,0,Lycaon,1,Robin
1018132,7,1,S,79,Evelyn,2,Lighter,0,Astra Yao,1,Rocketboo
1018132,7,2,S,89,Yidhari,0,Ju Fufu,1,Lucia,1,Belion
1018133,7,1,S,79,Vivian,1,Alice,0,Yuzuha,0,Miss Esme
1018133,7,2,S,133,Miyabi,0,Burnice,1,Astra Yao,0,Booressure
1018134,7,1,S,129,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1018134,7,2,S,166,Miyabi,0,Vivian,0,Astra Yao,0,Agent Gulliver
1018135,7,1,S,51,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1018135,7,2,S,91,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo
1018136,7,1,S,68,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1018136,7,2,S,99,Miyabi,2,Vivian,0,Yuzuha,0,Robin
1018138,7,1,S,90,Ju Fufu,0,Yixuan,0,Pan Yinhu,6,Belion
1018138,7,2,S,140,Yuzuha,1,Vivian,0,Miyabi,0,Miss Esme
1018139,7,1,S,129,Yixuan,3,Jane,1,Astra Yao,0,Belion
1018139,7,2,S,166,Miyabi,6,Soldier 0 - Anby,0,Soukaku,6,Penguinboo
1018140,7,1,S,76,Yixuan,1,Trigger,0,Lucia,0,Belion
1018140,7,2,S,153,Ellen,0,Lighter,0,Astra Yao,0,Snap
1018141,7,1,S,72,Lucia,0,Yixuan,0,Trigger,1,Belion
1018141,7,2,S,65,Yuzuha,2,Miyabi,6,Vivian,0,Robin
1018142,7,1,S,107,Ju Fufu,0,Yixuan,1,Pan Yinhu,6,Belion
1018142,7,2,S,135,Yuzuha,0,Miyabi,0,Alice,0,Miss Esme
1018143,7,1,S,83,Yixuan,0,Trigger,0,Lucia,0,Belion
1018143,7,2,S,147,Miyabi,0,Lycaon,1,Soukaku,6,Sharkboo
1018144,7,1,S,59,Yixuan,4,Ju Fufu,0,Lucia,0,Miss Esme
1018144,7,2,S,137,Yuzuha,0,Miyabi,2,Vivian,1,Robin
1018145,7,1,A,122,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1018145,7,2,A,194,Astra Yao,1,Nicole,6,Evelyn,0,Snap
1018146,7,1,S,52,Lucia,0,Yixuan,1,Ju Fufu,0,Belion
1018146,7,2,S,126,Astra Yao,0,Evelyn,1,Lighter,0,Snap
1018147,7,1,S,120,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion
1018147,7,2,S,141,Miyabi,0,Yuzuha,0,Burnice,0,Rocketboo
1018148,7,1,S,129,Yixuan,0,Pan Yinhu,4,Pulchra,6,Belion
1018148,7,2,S,139,Lucia,0,Manato,3,Koleda,1,Miss Esme
1018149,7,1,S,90,Yixuan,0,Pulchra,6,Lucia,0,Resonaboo
1018149,7,2,S,134,Miyabi,0,Yuzuha,0,Vivian,0,Robin
1018150,7,1,S,65,Lucia,0,Yixuan,1,Ju Fufu,0,Belion
1018150,7,2,S,118,Miyabi,2,Burnice,0,Astra Yao,0,Agent Gulliver
1018151,7,1,S,68,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion
1018151,7,2,S,111,Yuzuha,0,Miyabi,3,Vivian,0,Robin
1018152,7,1,S,60,Lucia,0,Yixuan,2,Ju Fufu,0,Belion
1018152,7,2,S,123,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver
1018153,7,1,S,113,Lucia,0,Yixuan,0,Qingyi,0,Miss Esme
1018153,7,2,S,107,Miyabi,0,Burnice,0,Yuzuha,0,Agent Gulliver
1018154,7,1,S,95,Alice,0,Vivian,0,Yuzuha,0,Robin
1018154,7,2,S,82,Yidhari,0,Ju Fufu,0,Lucia,0,Belion
1018155,7,1,S,98,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1018155,7,2,S,151,Ellen,1,Trigger,0,Orphie & Magus,0,Sharkboo
1018156,7,1,S,52,Yixuan,1,Qingyi,4,Ju Fufu,1,Belion
1018156,7,2,S,67,Miyabi,2,Yuzuha,0,Burnice,0,Rocketboo
1018158,7,1,S,116,Soldier 0 - Anby,0,Seed,0,Trigger,0,Mercury
1018158,7,2,S,112,Manato,6,Ju Fufu,1,Lucia,0,Snap
1018159,7,1,S,67,Ju Fufu,0,Lucia,1,Yixuan,0,Belion
1018159,7,2,S,193,Astra Yao,0,Soldier 11,4,Lighter,0,Rocketboo
1018161,7,1,A,142,Vivian,0,Yuzuha,0,Astra Yao,0,Robin
1018161,7,2,A,228,Miyabi,0,Lucia,0,Yixuan,0,Devilboo
1018162,7,1,S,50,Astra Yao,0,Yuzuha,0,Alice,0,Miss Esme
1018162,7,2,S,76,Miyabi,0,Yanagi,0,Soukaku,6,Sharkboo
1018164,7,1,S,36,Yixuan,1,Ju Fufu,1,Lucia,1,Belion
1018164,7,2,S,82,Yidhari,0,Pan Yinhu,6,Lycaon,5,Sharkboo
1018165,7,1,S,117,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1018165,7,2,S,139,Miyabi,2,Vivian,0,Astra Yao,0,Robin
1018166,7,1,A,130,Pan Yinhu,2,Ju Fufu,0,Yixuan,2,Belion
1018166,7,2,A,174,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver
1018167,7,1,S,121,Ju Fufu,0,Lucia,0,Yixuan,0,Belion
1018167,7,2,S,173,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo
1018168,7,1,S,82,Seed,0,Trigger,1,Orphie & Magus,0,Mercury
1018168,7,2,S,100,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1018169,7,1,S,58,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1018169,7,2,S,144,Astra Yao,0,Evelyn,0,Lighter,0,Snap
1018170,7,1,S,161,Alice,0,Vivian,0,Yuzuha,0,Miss Esme
1018170,7,2,S,120,Astra Yao,0,Miyabi,0,Nicole,6,Resonaboo
1018172,7,1,S,77,Lucia,0,Yixuan,0,Pan Yinhu,5,Belion
1018172,7,2,S,149,Yuzuha,0,Miyabi,0,Vivian,0,Overtimeboo
1018173,7,1,S,138,Yixuan,0,Trigger,0,Orphie & Magus,0,Mercury
1018173,7,2,S,137,Miyabi,2,Yuzuha,0,Vivian,0,Robin
1018174,7,1,S,50,Lucia,1,Yixuan,1,Ju Fufu,1,Belion
1018174,7,2,S,115,Yuzuha,2,Vivian,0,Miyabi,2,Robin
1018175,7,1,S,109,Astra Yao,0,Yixuan,0,Vivian,0,Snap
1018175,7,2,S,133,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver
1018178,7,1,S,94,Yixuan,0,Lucia,0,Astra Yao,0,Snap
1018178,7,2,S,128,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1018179,7,1,S,80,Trigger,1,Orphie & Magus,0,Soldier 0 - Anby,0,Mercury
1018179,7,2,S,89,Ju Fufu,0,Lucia,0,Yixuan,0,Belion
1018180,7,1,S,105,Trigger,0,Lucia,0,Yixuan,0,Belion
1018180,7,2,S,129,Yuzuha,0,Miyabi,1,Vivian,0,Miss Esme
1018181,7,1,S,113,Lucia,0,Nicole,6,Yixuan,0,Resonaboo
1018181,7,2,S,108,Lycaon,4,Soukaku,6,Miyabi,6,Agent Gulliver
1018184,7,1,S,112,Vivian,0,Lucia,0,Yixuan,0,Robin
1018184,7,2,S,164,Burnice,1,Yuzuha,0,Miyabi,0,Knightboo
1018185,7,1,S,115,Yanagi,0,Vivian,0,Yuzuha,0,Robin
1018185,7,2,S,120,Lucia,0,Yidhari,0,Lycaon,1,Snap
1018186,7,1,S,105,Yixuan,0,Pan Yinhu,4,Astra Yao,0,Belion
1018186,7,2,S,105,Lucia,0,Yidhari,0,Ju Fufu,0,Miss Esme
1018188,7,1,S,119,Lucia,0,Manato,6,Ju Fufu,0,Miss Esme
1018188,7,2,S,145,Lighter,0,Lycaon,3,Hugo,0,Robin
1018189,7,1,S,43,Yixuan,1,Ju Fufu,0,Lucia,0,Belion
1018189,7,2,S,141,Miyabi,2,Yanagi,0,Rina,1,Agent Gulliver
1018190,7,1,S,99,Yixuan,1,Pan Yinhu,6,Ju Fufu,0,Belion
1018190,7,2,S,145,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1018191,7,1,S,140,Yixuan,0,Ju Fufu,0,Astra Yao,0,Excaliboo
1018191,7,2,S,154,Yidhari,0,Lycaon,3,Lucia,0,Belion
1018192,7,1,S,134,Nicole,6,Yixuan,1,Pulchra,6,Robin
1018192,7,2,S,147,Astra Yao,0,Vivian,0,Miyabi,0,Agent Gulliver
1018193,7,1,S,101,Yixuan,1,Ju Fufu,0,Astra Yao,0,Belion
1018193,7,2,S,135,Miyabi,3,Yanagi,0,Yuzuha,0,Miss Esme
1018194,7,1,S,72,Ju Fufu,0,Lucia,0,Yixuan,1,Belion
1018194,7,2,S,142,Miyabi,0,Vivian,0,Yuzuha,0,Agent Gulliver
1018195,7,1,B,154,Yixuan,0,Lucia,0,Lucy,6,Resonaboo
1018195,7,2,B,288,Miyabi,1,Soukaku,6,Vivian,0,Sharkboo
1018196,7,1,S,106,Vivian,0,Alice,0,Yuzuha,0,Robin
1018196,7,2,S,150,Lucia,0,Yidhari,0,Ju Fufu,0,Miss Esme
1018197,7,1,A,140,Yuzuha,0,Burnice,0,Jane,0,Bangvolver
1018197,7,2,A,227,Astra Yao,0,Hugo,0,Lycaon,1,Snap
1018198,7,1,S,119,Lucia,0,Yixuan,0,Pan Yinhu,6,Butler
1018198,7,2,S,175,Miyabi,0,Yuzuha,0,Vivian,0,Robin
1018199,7,1,S,37,Lucia,0,Yixuan,6,Ju Fufu,1,Belion
1018199,7,2,S,73,Miyabi,6,Vivian,2,Yuzuha,2,Robin
1018200,7,1,S,84,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion
1018200,7,2,S,146,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1018201,7,1,S,117,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1018201,7,2,S,139,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1018202,7,1,S,160,Nicole,6,Vivian,0,Jane,6,Red Moccus
1018202,7,2,S,132,Astra Yao,0,Miyabi,2,Yanagi,0,Agent Gulliver
1018203,7,1,S,48,Lucia,2,Yixuan,2,Ju Fufu,1,Belion
1018203,7,2,S,111,Astra Yao,2,Yidhari,1,Koleda,6,Miss Esme
1018205,7,1,A,153,Soldier 0 - Anby,0,Seed,0,Astra Yao,0,Plugboo
1018205,7,2,A,154,Miyabi,0,Yuzuha,0,Vivian,0,Robin
1018207,7,1,S,60,Yixuan,2,Lucia,0,Ju Fufu,0,Resonaboo
1018207,7,2,S,131,Miyabi,2,Yuzuha,0,Soukaku,6,Sharkboo
1018208,7,1,S,145,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1018208,7,2,S,130,Lucia,0,Yidhari,0,Lycaon,3,Sharkboo
1018210,7,1,S,113,Yixuan,2,Pan Yinhu,6,Ju Fufu,0,Belion
1018210,7,2,S,78,Miyabi,6,Astra Yao,0,Vivian,2,Robin
1018211,7,1,S,135,Burnice,0,Yuzuha,0,Jane,0,Bangvolver
1018211,7,2,S,146,Astra Yao,1,Vivian,0,Miyabi,0,Robin
1018212,7,1,S,81,Lucia,1,Ju Fufu,0,Yixuan,0,Belion
1018212,7,2,S,83,Yuzuha,2,Vivian,0,Miyabi,2,Robin
1018214,7,1,A,235,Lucy,6,Evelyn,0,Koleda,0,Rocketboo
1018214,7,2,A,175,Miyabi,0,Yuzuha,0,Vivian,1,Robin
1018215,7,1,S,88,Yixuan,1,Pan Yinhu,6,Astra Yao,0,Belion
1018215,7,2,S,169,Manato,6,Ju Fufu,0,Lucia,0,Agent Gulliver
1018216,7,1,S,91,Lucia,0,Ju Fufu,0,Yixuan,0,Belion
1018216,7,2,S,162,Yuzuha,0,Vivian,0,Miyabi,0,Snap
1018217,7,1,S,48,Yixuan,0,Ju Fufu,0,Lucia,1,Belion
1018217,7,2,S,83,Miyabi,2,Vivian,0,Astra Yao,1,Robin
1018218,7,1,S,135,Manato,6,Ju Fufu,0,Lucia,0,Excaliboo
1018218,7,2,S,138,Hugo,1,Lycaon,3,Lighter,0,Robin
1018219,7,1,S,145,Yixuan,0,Pan Yinhu,6,Lucia,0,Robin
1018219,7,2,S,154,Miyabi,0,Lycaon,2,Soukaku,4,Penguinboo
1018220,7,1,S,95,Yixuan,0,Ju Fufu,0,Astra Yao,0,Resonaboo
1018220,7,2,S,123,Alice,0,Vivian,4,Yuzuha,0,Miss Esme
1018221,7,1,S,153,Orphie & Magus,0,Manato,3,Lighter,0,Snap
1018221,7,2,S,128,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver
1018222,7,1,S,131,Ben,6,Lighter,1,Orphie & Magus,0,Snap
1018222,7,2,S,106,Miyabi,0,Yanagi,0,Astra Yao,0,Plugboo
1018223,7,1,S,53,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1018223,7,2,S,99,Miyabi,0,Yuzuha,1,Astra Yao,0,Penguinboo
1018225,7,1,S,113,Trigger,6,Orphie & Magus,0,Soldier 11,3,Mercury
1018225,7,2,S,163,Nicole,6,Soukaku,6,Miyabi,1,Penguinboo
1018227,7,1,S,78,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1018227,7,2,S,79,Yuzuha,0,Miyabi,6,Yanagi,0,Agent Gulliver
1018228,7,1,S,105,Zhu Yuan,2,Nicole,6,Astra Yao,0,Snap
1018228,7,2,S,107,Soldier 0 - Anby,3,Trigger,0,Orphie & Magus,0,Plugboo
1018229,7,1,S,105,Yixuan,0,Pan Yinhu,6,Astra Yao,0,Snap
1018229,7,2,S,136,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo
1018230,7,1,S,132,Manato,6,Ju Fufu,0,Lucia,0,Rocketboo
1018230,7,2,S,148,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo
1018231,7,1,S,58,Lucia,0,Yixuan,2,Ju Fufu,0,Belion
1018231,7,2,S,136,Miyabi,1,Vivian,0,Yuzuha,0,Miss Esme
1018232,7,1,S,60,Yixuan,1,Pulchra,6,Lucia,0,Belion
1018232,7,2,S,125,Miyabi,0,Yuzuha,0,Soukaku,6,Miss Esme
1018233,7,1,S,136,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1018233,7,2,S,122,Miyabi,6,Yanagi,0,Yuzuha,0,Agent Gulliver
1018234,7,1,S,85,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1018234,7,2,S,130,Vivian,0,Yuzuha,0,Miyabi,0,Robin
1018235,7,1,S,133,Zhu Yuan,0,Trigger,0,Nicole,6,Resonaboo
1018235,7,2,S,153,Ellen,0,Lighter,0,Astra Yao,0,Snap
1018236,7,1,S,54,Lucia,0,Yixuan,2,Trigger,3,Resonaboo
1018236,7,2,S,89,Astra Yao,1,Miyabi,3,Yuzuha,0,Agent Gulliver
1018237,7,1,S,112,Yixuan,0,Trigger,0,Lucia,0,Resonaboo
1018237,7,2,S,151,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1018238,7,1,S,72,Lucia,0,Yixuan,0,Trigger,0,Butler
1018238,7,2,S,143,Astra Yao,0,Evelyn,0,Lighter,0,Snap
1018240,7,1,S,77,Yixuan,0,Pan Yinhu,6,Lucia,0,Miss Esme
1018240,7,2,S,145,Miyabi,0,Lighter,0,Lucy,6,Rocketboo
1018241,7,1,S,67,Astra Yao,0,Yixuan,0,Lucia,0,Belion
1018241,7,2,S,139,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo
1018242,7,1,S,85,Astra Yao,0,Yixuan,1,Pan Yinhu,6,Belion
1018242,7,2,S,152,Yuzuha,0,Miyabi,0,Vivian,0,Sharkboo
1018243,7,1,S,66,Yixuan,1,Ju Fufu,0,Lucia,1,Belion
1018243,7,2,S,143,Astra Yao,1,Miyabi,2,Yanagi,1,Agent Gulliver
1018244,7,1,S,60,Soldier 0 - Anby,0,Trigger,2,Orphie & Magus,1,Mercury
1018244,7,2,S,55,Yixuan,2,Ju Fufu,1,Astra Yao,1,Belion
1018246,7,1,S,125,Jane,1,Burnice,0,Yuzuha,0,Bangvolver
1018246,7,2,S,143,Hugo,0,Lycaon,5,Lighter,1,Robin
1018247,7,1,S,65,Yixuan,1,Ju Fufu,0,Lucia,0,Belion
1018247,7,2,S,149,Miyabi,0,Vivian,0,Astra Yao,0,Robin
1018248,7,1,S,92,Yixuan,0,Lucia,0,Ju Fufu,0,Belion
1018248,7,2,S,154,Miyabi,0,Yuzuha,0,Soukaku,6,Agent Gulliver
1018249,7,1,S,107,Yixuan,0,Qingyi,0,Lucia,0,Belion
1018249,7,2,S,146,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo
1018250,7,1,S,200,Zhu Yuan,0,Qingyi,0,Nicole,6,Resonaboo
1018250,7,2,S,79,Miyabi,6,Lycaon,2,Soukaku,6,Sharkboo
1018251,7,1,S,89,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1018251,7,2,S,112,Astra Yao,0,Evelyn,0,Lighter,0,Snap
1018252,7,1,S,131,Lucia,0,Yixuan,0,Pan Yinhu,6,Robin
1018252,7,2,S,159,Vivian,0,Yuzuha,1,Miyabi,1,Sharkboo
1018253,7,1,S,97,Lucia,0,Yixuan,0,Astra Yao,0,Resonaboo
1018253,7,2,S,132,Miyabi,0,Burnice,0,Yuzuha,0,Robin
1018255,7,1,S,58,Lucia,0,Yixuan,1,Ju Fufu,0,Belion
1018255,7,2,S,131,Miyabi,0,Lycaon,1,Yuzuha,0,Snap
1018256,7,1,S,64,Yixuan,3,Ju Fufu,0,Lucia,0,Belion
1018256,7,2,S,130,Miyabi,2,Vivian,0,Yuzuha,0,Miss Esme
1018257,7,1,S,90,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion
1018257,7,2,S,135,Astra Yao,0,Miyabi,0,Yanagi,0,Snap
1018258,7,1,S,187,Manato,5,Lucia,0,Koleda,2,Rocketboo
1018258,7,2,S,109,Astra Yao,0,Miyabi,3,Vivian,0,Resonaboo
1018259,7,1,S,106,Yixuan,2,Pan Yinhu,6,Koleda,3,Excaliboo
1018259,7,2,S,114,Miyabi,2,Vivian,0,Yuzuha,0,Robin
1018260,7,1,S,67,Lucia,0,Yixuan,1,Pan Yinhu,5,Belion
1018260,7,2,S,140,Yuzuha,0,Miyabi,2,Vivian,0,Robin
