uid,phase,name,level,cons,weapon,element,artifacts
15d8559e91fe11ef8d018878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Puffer Electro"
15d8559e91fe11ef8d018878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
15d8559e91fe11ef8d018878734f76cf,,Lycaon,60,1,Six Shooter,Ice,"4p Shockstar Disco, Proto Punk"
15d8559e91fe11ef8d018878734f76cf,,Soldier 11,60,1,The Brimstone,Fire,"4p Inferno Metal, Woodpecker Electro"
15d8559e91fe11ef8d018878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Woodpecker Electro"
15d8559e91fe11ef8d018878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
15d8559e91fe11ef8d018878734f76cf,,Ben,60,6,Big Cylinder,Fire,"Freedom Blues, Soul Rock, Flex"
15d8559e91fe11ef8d018878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
15d8559f91fe11efbb218878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
15d8559f91fe11efbb218878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"Chaotic Metal, Woodpecker Electro, Flex"
15d8559f91fe11efbb218878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
15d8559f91fe11efbb218878734f76cf,,Lycaon,60,0,Steam Oven,Ice,"4p Polar Metal, Shockstar Disco"
15d8559f91fe11efbb218878734f76cf,,Koleda,60,0,Hellfire Gears,Fire,"4p Swing Jazz, Shockstar Disco"
15d8559f91fe11efbb218878734f76cf,,Nekomata,60,0,Starlight Engine,Physical,"4p Fanged Metal, Woodpecker Electro"
15d8559f91fe11efbb218878734f76cf,,Ben,60,6,Big Cylinder,Fire,"4p Swing Jazz, Soul Rock"
15d8559f91fe11efbb218878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Chaotic Metal, Swing Jazz"
15d8559f91fe11efbb218878734f76cf,,Anby,60,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
15d855a091fe11ef92ea8878734f76cf,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d855a091fe11ef92ea8878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
15d855a091fe11ef92ea8878734f76cf,,Lycaon,60,0,Precious Fossilized Core,Ice,"4p Shockstar Disco, Swing Jazz"
15d855a091fe11ef92ea8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Polar Metal"
15d855a091fe11ef92ea8878734f76cf,,Burnice,57,0,Weeping Gemini,Fire,"4p Chaos Jazz, Swing Jazz"
15d855a091fe11ef92ea8878734f76cf,,Piper,54,3,Roaring Ride,Physical,"4p Freedom Blues, Swing Jazz"
15d855a091fe11ef92ea8878734f76cf,,Koleda,50,0,Hellfire Gears,Fire,"4p Shockstar Disco, Swing Jazz"
15d855a091fe11ef92ea8878734f76cf,,Lucy,50,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Chaos Jazz"
15d855a091fe11ef92ea8878734f76cf,,Nicole,49,6,The Vault,Ether,"Chaotic Metal, Swing Jazz, Flex"
15d855a191fe11ef81828878734f76cf,,Qingyi,60,0,Hellfire Gears,Electric,"4p Shockstar Disco, Thunder Metal"
15d855a191fe11ef81828878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Hormone Punk, Woodpecker Electro"
15d855a191fe11ef81828878734f76cf,,Caesar,60,0,Big Cylinder,Physical,"Proto Punk, Shockstar Disco, Soul Rock"
15d855a191fe11ef81828878734f76cf,,Soldier 11,60,0,Cannon Rotor,Fire,"4p Chaos Jazz, Shockstar Disco"
15d855a191fe11ef81828878734f76cf,,Nekomata,60,1,Gilded Blossom,Physical,"4p Fanged Metal, Hormone Punk"
15d855a191fe11ef81828878734f76cf,,Piper,60,2,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
15d855a191fe11ef81828878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Hormone Punk, Woodpecker Electro"
15d855a291fe11efa7138878734f76cf,,Ellen,60,0,Cannon Rotor,Ice,"4p Polar Metal, Woodpecker Electro"
15d855a291fe11efa7138878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
15d855a291fe11efa7138878734f76cf,,Lucy,40,4,Kaboom the Cannon,Fire,"4p Hormone Punk, Swing Jazz"
15d855a391fe11efa9e08878734f76cf,,Jane,60,0,Electro-Lip Gloss,Physical,"4p Fanged Metal, Freedom Blues"
15d855a391fe11efa9e08878734f76cf,,Ellen,60,2,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Swing Jazz"
15d855a391fe11efa9e08878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Freedom Blues"
15d855a391fe11efa9e08878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Swing Jazz"
15d855a391fe11efa9e08878734f76cf,,Lycaon,56,0,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
15d855a391fe11efa9e08878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
15d855a491fe11ef86828878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
15d855a491fe11ef86828878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Woodpecker Electro"
15d855a491fe11ef86828878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Swing Jazz"
15d855a491fe11ef86828878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Polar Metal, Puffer Electro"
15d855a491fe11ef86828878734f76cf,,Lycaon,60,1,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
15d855a491fe11ef86828878734f76cf,,Soldier 11,60,2,The Brimstone,Fire,"4p Inferno Metal, Woodpecker Electro"
15d855a491fe11ef86828878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Freedom Blues"
15d855a491fe11ef86828878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Freedom Blues, Swing Jazz"
15d855a491fe11ef86828878734f76cf,,Caesar,57,0,Hellfire Gears,Physical,"4p Proto Punk, Shockstar Disco"
15d855a591fe11efb4ee8878734f76cf,,Qingyi,60,0,Hellfire Gears,Electric,"4p Shockstar Disco, Thunder Metal"
15d855a591fe11efb4ee8878734f76cf,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d855a591fe11efb4ee8878734f76cf,,Ellen,60,0,Starlight Engine,Ice,"4p Polar Metal, Woodpecker Electro"
15d855a591fe11efb4ee8878734f76cf,,Lycaon,60,0,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
15d855a591fe11efb4ee8878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
15d855a591fe11efb4ee8878734f76cf,,Nekomata,60,1,Gilded Blossom,Physical,"4p Fanged Metal, Woodpecker Electro"
15d855a591fe11efb4ee8878734f76cf,,Soukaku,60,6,[Reverb] Mark II,Ice,"4p Swing Jazz, Freedom Blues"
15d855a591fe11efb4ee8878734f76cf,,Nicole,60,4,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
15d855a591fe11efb4ee8878734f76cf,,Lucy,50,2,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d855a691fe11ef92348878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
15d855a691fe11ef92348878734f76cf,,Zhu Yuan,60,1,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d855a691fe11ef92348878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
15d855a691fe11ef92348878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
15d855a691fe11ef92348878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
15d855a691fe11ef92348878734f76cf,,Anby,60,4,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
15d855a791fe11efa0cc8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
15d855a791fe11efa0cc8878734f76cf,,Lycaon,60,0,Precious Fossilized Core,Ice,"4p Shockstar Disco, Polar Metal"
15d855a791fe11efa0cc8878734f76cf,,Soldier 11,60,0,The Brimstone,Fire,"4p Inferno Metal, Woodpecker Electro"
15d855a791fe11efa0cc8878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d855a791fe11efa0cc8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
15d855a791fe11efa0cc8878734f76cf,,Burnice,55,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Freedom Blues"
15d855a891fe11ef96b98878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d855a891fe11ef96b98878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
15d855a891fe11ef96b98878734f76cf,,Soukaku,55,6,Bashful Demon,Ice,"4p Swing Jazz, Freedom Blues"
15d855a891fe11ef96b98878734f76cf,,Koleda,58,0,Steam Oven,Fire,"4p Shockstar Disco, Swing Jazz"
15d855a891fe11ef96b98878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
15d855a991fe11efa7628878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
15d855a991fe11efa7628878734f76cf,,Ellen,60,0,Starlight Engine,Ice,"4p Polar Metal, Puffer Electro"
15d855a991fe11efa7628878734f76cf,,Grace,60,0,Weeping Gemini,Electric,"4p Thunder Metal, Freedom Blues"
15d855a991fe11efa7628878734f76cf,,Caesar,60,0,Original Transmorpher,Physical,"4p Proto Punk, Shockstar Disco"
15d855a991fe11efa7628878734f76cf,,Seth,60,6,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
15d855a991fe11efa7628878734f76cf,,Anby,60,2,Hellfire Gears,Electric,"4p Shockstar Disco, Swing Jazz"
15d855a991fe11efa7628878734f76cf,,Lucy,56,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d855a991fe11efa7628878734f76cf,,Piper,55,5,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
15d855a991fe11efa7628878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
15d855aa91fe11efb4628878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Puffer Electro"
15d855aa91fe11efb4628878734f76cf,,Caesar,60,1,Original Transmorpher,Physical,"4p Proto Punk, Shockstar Disco"
15d855aa91fe11efb4628878734f76cf,,Lycaon,60,0,Hellfire Gears,Ice,"4p Shockstar Disco, Polar Metal"
15d855aa91fe11efb4628878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Polar Metal"
15d855aa91fe11efb4628878734f76cf,,Lucy,60,4,Kaboom the Cannon,Fire,"4p Inferno Metal, Woodpecker Electro"
15d855aa91fe11efb4628878734f76cf,,Piper,60,4,Roaring Ride,Physical,"4p Freedom Blues, Fanged Metal"
15d855ab91fe11efa7e68878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
15d855ab91fe11efa7e68878734f76cf,,Zhu Yuan,60,0,Cannon Rotor,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d855ab91fe11efa7e68878734f76cf,,Rina,60,1,Slice of Time,Electric,"4p Freedom Blues, Swing Jazz"
15d855ab91fe11efa7e68878734f76cf,,Caesar,60,0,Original Transmorpher,Physical,"4p Proto Punk, Shockstar Disco"
15d855ab91fe11efa7e68878734f76cf,,Soldier 11,60,0,Gilded Blossom,Fire,"4p Inferno Metal, Woodpecker Electro"
15d855ab91fe11efa7e68878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d855ab91fe11efa7e68878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Chaotic Metal, Swing Jazz"
15d855ac91fe11efae838878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Woodpecker Electro"
15d855ac91fe11efae838878734f76cf,,Grace,60,0,Weeping Gemini,Electric,"4p Freedom Blues, Thunder Metal"
15d855ac91fe11efae838878734f76cf,,Lucy,60,3,Kaboom the Cannon,Fire,"4p Hormone Punk, Freedom Blues"
15d855ac91fe11efae838878734f76cf,,Ben,60,6,Big Cylinder,Fire,"4p Inferno Metal, Soul Rock"
15d855ac91fe11efae838878734f76cf,,Koleda,50,0,Hellfire Gears,Fire,"4p Shockstar Disco, Fanged Metal"
15d855ac91fe11efae838878734f76cf,,Seth,50,2,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
15d855ad91fe11efb8e98878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d855ad91fe11efb8e98878734f76cf,,Qingyi,55,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
15d855ad91fe11efb8e98878734f76cf,,Anby,55,1,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
15d855ad91fe11efb8e98878734f76cf,,Soldier 11,50,1,Street Superstar,Fire,"4p Inferno Metal, Woodpecker Electro"
15d855ad91fe11efb8e98878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
15d855ad91fe11efb8e98878734f76cf,,Koleda,40,0,[Vortex] Revolver,Fire,Flex
15d855ad91fe11efb8e98878734f76cf,,Lucy,40,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d855ae91fe11ef841e8878734f76cf,,Rina,60,0,Weeping Cradle,Electric,"4p Freedom Blues, Puffer Electro"
15d855ae91fe11ef841e8878734f76cf,,Grace,60,1,Weeping Gemini,Electric,"4p Freedom Blues, Thunder Metal"
15d855ae91fe11ef841e8878734f76cf,,Anby,60,1,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
15d855ae91fe11ef841e8878734f76cf,,Soukaku,40,4,Bashful Demon,Ice,Flex
15d855ae91fe11ef841e8878734f76cf,,Billy,40,5,,Physical,Flex
15d855ae91fe11ef841e8878734f76cf,,Nicole,40,1,,Ether,Flex
15d855af91fe11efb7328878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
15d855af91fe11efb7328878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Polar Metal, Flex"
15d855af91fe11efb7328878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
15d855af91fe11efb7328878734f76cf,,Grace,59,1,Rainforest Gourmet,Electric,"4p Freedom Blues, Thunder Metal"
15d855af91fe11efb7328878734f76cf,,Soukaku,58,6,Bashful Demon,Ice,"4p Swing Jazz, Flex"
15d855af91fe11efb7328878734f76cf,,Seth,55,1,Bunny Band,Electric,"4p Swing Jazz, Flex"
15d855b091fe11efa64a8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
15d855b091fe11efa64a8878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Polar Metal, Shockstar Disco"
15d855b091fe11efa64a8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
15d855b091fe11efa64a8878734f76cf,,Jane,60,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
15d855b091fe11efa64a8878734f76cf,,Seth,60,6,Peacekeeper - Specialized,Electric,"4p Hormone Punk, Swing Jazz"
15d855b091fe11efa64a8878734f76cf,,Lucy,56,4,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d855b191fe11ef87c88878734f76cf,,Jane,60,2,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
15d855b191fe11ef87c88878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
15d855b191fe11ef87c88878734f76cf,,Lycaon,60,1,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
15d855b191fe11ef87c88878734f76cf,,Soldier 11,60,0,The Brimstone,Fire,"4p Inferno Metal, Woodpecker Electro"
15d855b191fe11ef87c88878734f76cf,,Seth,60,6,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
15d855b191fe11ef87c88878734f76cf,,Soukaku,60,3,Bashful Demon,Ice,"4p Swing Jazz, Flex"
15d855b191fe11ef87c88878734f76cf,,Lucy,55,5,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d855b191fe11ef87c88878734f76cf,,Ben,50,4,Spring Embrace,Fire,"4p Swing Jazz, Soul Rock"
15d855b191fe11ef87c88878734f76cf,,Anby,50,6,The Restrained,Electric,"4p Shockstar Disco, Woodpecker Electro"
15d855b291fe11efa1728878734f76cf,,Qingyi,60,0,Demara Battery Mark II,Electric,"4p Thunder Metal, Shockstar Disco"
15d855b291fe11efa1728878734f76cf,,Rina,60,0,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
15d855b291fe11efa1728878734f76cf,,Soldier 11,60,0,[Lunar] Pleniluna,Fire,"4p Inferno Metal, Woodpecker Electro"
15d855b291fe11efa1728878734f76cf,,Koleda,55,0,[Vortex] Hatchet,Fire,Flex
15d855b291fe11efa1728878734f76cf,,Corin,50,6,Housekeeper,Physical,"4p Fanged Metal, Hormone Punk"
15d855b291fe11efa1728878734f76cf,,Lucy,40,6,[Reverb] Mark II,Fire,Flex
15d855b391fe11ef86878878734f76cf,,Jane,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
15d855b391fe11ef86878878734f76cf,,Zhu Yuan,60,0,Gilded Blossom,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d855b391fe11ef86878878734f76cf,,Rina,60,0,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
15d855b391fe11ef86878878734f76cf,,Grace,60,0,Fusion Compiler,Electric,"4p Freedom Blues, Swing Jazz"
15d855b391fe11ef86878878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
15d855b391fe11ef86878878734f76cf,,Anby,60,4,The Restrained,Electric,"4p Shockstar Disco, Swing Jazz"
15d855b491fe11efbd5f8878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d855b491fe11efbd5f8878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
15d855b491fe11efbd5f8878734f76cf,,Jane,60,1,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
15d855b491fe11efbd5f8878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Hormone Punk"
15d855b491fe11efbd5f8878734f76cf,,Lycaon,50,0,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
15d855b491fe11efbd5f8878734f76cf,,Soldier 11,60,0,The Brimstone,Fire,"4p Inferno Metal, Woodpecker Electro"
15d855b491fe11efbd5f8878734f76cf,,Seth,50,3,Peacekeeper - Specialized,Electric,"4p Proto Punk, Hormone Punk"
15d855b491fe11efbd5f8878734f76cf,,Lucy,50,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d855b491fe11efbd5f8878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Flex"
15d855b591fe11ef8f848878734f76cf,,Jane,60,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
15d855b591fe11ef8f848878734f76cf,,Ellen,60,0,The Brimstone,Ice,"4p Woodpecker Electro, Polar Metal"
15d855b591fe11ef8f848878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Swing Jazz"
15d855b591fe11ef8f848878734f76cf,,Lycaon,60,1,Hellfire Gears,Ice,"4p Shockstar Disco, Swing Jazz"
15d855b591fe11ef8f848878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
15d855b591fe11ef8f848878734f76cf,,Piper,60,6,Roaring Ride,Physical,"4p Freedom Blues, Swing Jazz"
15d855b591fe11ef8f848878734f76cf,,Seth,60,6,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
15d855b591fe11ef8f848878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d855b591fe11ef8f848878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
15d855b691fe11efa3488878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
15d855b691fe11efa3488878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d855b691fe11efa3488878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
15d855b691fe11efa3488878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
15d855b691fe11efa3488878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
15d855b691fe11efa3488878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
15d855b791fe11ef8d9e8878734f76cf,,Jane,60,2,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
15d855b791fe11ef8d9e8878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
15d855b791fe11ef8d9e8878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d855b791fe11ef8d9e8878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Swing Jazz"
15d855b791fe11ef8d9e8878734f76cf,,Seth,50,6,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
15d855b791fe11ef8d9e8878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
15d855b891fe11ef81d28878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
15d855b891fe11ef81d28878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
15d855b891fe11ef81d28878734f76cf,,Grace,60,0,Fusion Compiler,Electric,"4p Thunder Metal, Freedom Blues"
15d855b891fe11ef81d28878734f76cf,,Seth,60,4,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Freedom Blues"
15d855b891fe11ef81d28878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Hormone Punk, Swing Jazz"
15d855b891fe11ef81d28878734f76cf,,Anby,60,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
15d855b991fe11ef85cc8878734f76cf,,Jane,60,2,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
15d855b991fe11ef85cc8878734f76cf,,Ellen,60,2,Deep Sea Visitor,Ice,"4p Polar Metal, Puffer Electro"
15d855b991fe11ef85cc8878734f76cf,,Lycaon,60,1,Six Shooter,Ice,"4p Shockstar Disco, Polar Metal"
15d855b991fe11ef85cc8878734f76cf,,Caesar,60,0,Demara Battery Mark II,Physical,"4p Proto Punk, Shockstar Disco"
15d855b991fe11ef85cc8878734f76cf,,Seth,60,6,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
15d855b991fe11ef85cc8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Freedom Blues, Swing Jazz"
15d855ba91fe11ef97e18878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
15d855ba91fe11ef97e18878734f76cf,,Lycaon,60,1,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
15d855ba91fe11ef97e18878734f76cf,,Rina,50,0,Slice of Time,Electric,"4p Swing Jazz, Freedom Blues"
15d855ba91fe11ef97e18878734f76cf,,Anton,60,6,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Swing Jazz"
15d855ba91fe11ef97e18878734f76cf,,Nicole,50,3,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
15d855bb91fe11ef9ce58878734f76cf,,Jane,60,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
15d855bb91fe11ef9ce58878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d855bb91fe11ef9ce58878734f76cf,,Burnice,60,0,Rainforest Gourmet,Fire,"4p Chaos Jazz, Swing Jazz"
15d855bb91fe11ef9ce58878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
15d855bb91fe11ef9ce58878734f76cf,,Lucy,60,5,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d855bb91fe11ef9ce58878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Chaotic Metal, Swing Jazz"
15d855bc91fe11efa7c68878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
15d855bc91fe11efa7c68878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d855bc91fe11efa7c68878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
15d855bc91fe11efa7c68878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Freedom Blues"
15d855bc91fe11efa7c68878734f76cf,,Lucy,60,5,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d855bc91fe11efa7c68878734f76cf,,Soukaku,60,4,Bashful Demon,Ice,"4p Swing Jazz, Polar Metal"
15d855bc91fe11efa7c68878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Flex"
15d855bc91fe11efa7c68878734f76cf,,Koleda,50,2,Steam Oven,Fire,"4p Shockstar Disco, Flex"
15d855bd91fe11efbad58878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
15d855bd91fe11efbad58878734f76cf,,Zhu Yuan,60,1,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d855bd91fe11efbad58878734f76cf,,Burnice,60,0,Rainforest Gourmet,Fire,"4p Chaos Jazz, Freedom Blues"
15d855bd91fe11efbad58878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Freedom Blues, Chaotic Metal"
15d855bd91fe11efbad58878734f76cf,,Lucy,58,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d855bd91fe11efbad58878734f76cf,,Anby,50,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
