uid,phase,name,level,cons,weapon,element,artifacts
c034a3cec36111efbd878878734f76cf,,Miyabi,60,0,Rainforest Gourmet,Ice,"4p Branch & Blade Song, Polar Metal"
c034a3cec36111efbd878878734f76cf,,Nicole,55,6,Weeping Cradle,Ether,"4p Swing Jazz, Chaotic Metal"
c034a3cec36111efbd878878734f76cf,,Lighter,55,0,Precious Fossilized Core,Fire,"4p Shockstar Disco, Freedom Blues"
c034a3cec36111efbd878878734f76cf,,Jane,60,0,Electro-Lip Gloss,Physical,"4p Fanged Metal, Freedom Blues"
c034a3cec36111efbd878878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
c034a3cec36111efbd878878734f76cf,,Anby,55,6,Steam Oven,Electric,"4p Shockstar Disco, Woodpecker Electro"
c034a3cec36111efbd878878734f76cf,,Seth,60,3,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
c034a3cec36111efbd878878734f76cf,,Zhu Yuan,60,1,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
c034a3cec36111efbd878878734f76cf,,Lucy,50,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Woodpecker Electro"
c034a3cfc36111efb0148878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
c034a3cfc36111efb0148878734f76cf,,Yanagi,60,0,Weeping Gemini,Electric,"4p Thunder Metal, Freedom Blues"
c034a3cfc36111efb0148878734f76cf,,Ellen,60,0,Riot Suppressor Mark VI,Ice,"4p Polar Metal, Branch & Blade Song"
c034a3cfc36111efb0148878734f76cf,,Jane,60,0,Electro-Lip Gloss,Physical,"4p Fanged Metal, Freedom Blues"
c034a3cfc36111efb0148878734f76cf,,Caesar,60,0,Six Shooter,Physical,"4p Proto Punk, Shockstar Disco"
c034a3cfc36111efb0148878734f76cf,,Lycaon,60,1,Precious Fossilized Core,Ice,"4p Shockstar Disco, Polar Metal"
c034a3cfc36111efb0148878734f76cf,,Seth,60,3,Peacekeeper - Specialized,Electric,"4p Astral Voice, Hormone Punk"
c034a3cfc36111efb0148878734f76cf,,Rina,60,0,Weeping Cradle,Electric,"4p Freedom Blues, Puffer Electro"
c034a3cfc36111efb0148878734f76cf,,Lucy,60,4,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
c034a3d0c36111ef8b328878734f76cf,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
c034a3d0c36111ef8b328878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
c034a3d0c36111ef8b328878734f76cf,,Soukaku,55,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
c034a3d0c36111ef8b328878734f76cf,,Jane,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
c034a3d0c36111ef8b328878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
c034a3d0c36111ef8b328878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Swing Jazz"
c034a3d0c36111ef8b328878734f76cf,,Seth,35,3,Spring Embrace,Electric,"4p Freedom Blues, Flex"
c034a3d0c36111ef8b328878734f76cf,,Lucy,55,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Freedom Blues"
c034a3d1c36111efbc9f8878734f76cf,,Miyabi,60,0,Fusion Compiler,Ice,"4p Branch & Blade Song, Woodpecker Electro"
c034a3d1c36111efbc9f8878734f76cf,,Yanagi,60,0,Weeping Gemini,Electric,"4p Chaos Jazz, Freedom Blues"
c034a3d1c36111efbc9f8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
c034a3d2c36111ef80ee8878734f76cf,,Lighter,60,0,Hellfire Gears,Fire,"4p Shockstar Disco, Swing Jazz"
c034a3d2c36111ef80ee8878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
c034a3d2c36111ef80ee8878734f76cf,,Yanagi,60,0,Weeping Gemini,Electric,"4p Chaos Jazz, Freedom Blues"
c034a3d3c36111efa1df8878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
c034a3d3c36111efa1df8878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
c034a3d3c36111efa1df8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
c034a3d3c36111efa1df8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
c034a3d3c36111efa1df8878734f76cf,,Koleda,60,2,Hellfire Gears,Fire,"4p Shockstar Disco, Swing Jazz"
c034a3d3c36111efa1df8878734f76cf,,Soldier 11,60,2,The Brimstone,Fire,"4p Inferno Metal, Woodpecker Electro"
c034a3d3c36111efa1df8878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
c034a3d3c36111efa1df8878734f76cf,,Zhu Yuan,60,2,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
c034a3d3c36111efa1df8878734f76cf,,Lucy,60,4,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
c034a3d4c36111ef8d338878734f76cf,,Piper,60,6,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
c034a3d4c36111ef8d338878734f76cf,,Miyabi,60,0,Rainforest Gourmet,Ice,"4p Branch & Blade Song, Woodpecker Electro"
c034a3d4c36111ef8d338878734f76cf,,Yanagi,60,0,Electro-Lip Gloss,Electric,"4p Chaos Jazz, Freedom Blues"
c034a3d4c36111ef8d338878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
c034a3d4c36111ef8d338878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
c034a3d4c36111ef8d338878734f76cf,,Burnice,60,0,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Inferno Metal"
c034a3d4c36111ef8d338878734f76cf,,Lycaon,60,0,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
c034a3d4c36111ef8d338878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
c034a3d4c36111ef8d338878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Inferno Metal, Swing Jazz"
c034a3d5c36111ef8f1c8878734f76cf,,Soldier 11,60,2,The Brimstone,Fire,"4p Inferno Metal, Woodpecker Electro"
c034a3d5c36111ef8f1c8878734f76cf,,Koleda,60,2,Precious Fossilized Core,Fire,"4p Shockstar Disco, Swing Jazz"
c034a3d5c36111ef8f1c8878734f76cf,,Lucy,60,5,Slice of Time,Fire,"4p Swing Jazz, Hormone Punk"
c034a3d6c36111efbdc28878734f76cf,,Miyabi,60,0,Rainforest Gourmet,Ice,"4p Branch & Blade Song, Woodpecker Electro"
c034a3d6c36111efbdc28878734f76cf,,Yanagi,60,0,Weeping Gemini,Electric,"4p Chaos Jazz, Freedom Blues"
c034a3d6c36111efbdc28878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
c034a3d7c36111efa7a78878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
c034a3d7c36111efa7a78878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
c034a3d7c36111efa7a78878734f76cf,,Yanagi,60,0,Weeping Gemini,Electric,"4p Chaos Jazz, Freedom Blues"
c034a3d7c36111efa7a78878734f76cf,,Nicole,55,6,The Vault,Ether,"4p Swing Jazz, Chaos Jazz"
c034a3d7c36111efa7a78878734f76cf,,Jane,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
c034a3d7c36111efa7a78878734f76cf,,Burnice,60,0,Rainforest Gourmet,Fire,"4p Chaos Jazz, Freedom Blues"
c034a3d7c36111efa7a78878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
c034a3d7c36111efa7a78878734f76cf,,Rina,51,0,Weeping Cradle,Electric,"4p Astral Voice, Swing Jazz"
c034a3d7c36111efa7a78878734f76cf,,Lucy,55,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Astral Voice"
c034a3d8c36111ef8fc08878734f76cf,,Miyabi,60,6,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
c034a3d8c36111ef8fc08878734f76cf,,Yanagi,60,2,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
c034a3d8c36111ef8fc08878734f76cf,,Ellen,60,6,Deep Sea Visitor,Ice,"4p Polar Metal, Puffer Electro"
c034a3d8c36111ef8fc08878734f76cf,,Lighter,60,6,Blazing Laurel,Fire,"4p Inferno Metal, Shockstar Disco"
c034a3d8c36111ef8fc08878734f76cf,,Jane,60,6,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
c034a3d8c36111ef8fc08878734f76cf,,Caesar,60,0,Bunny Band,Physical,"4p Proto Punk, Shockstar Disco"
c034a3d8c36111ef8fc08878734f76cf,,Lycaon,60,5,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
c034a3d8c36111ef8fc08878734f76cf,,Seth,60,6,Peacekeeper - Specialized,Electric,"4p Proto Punk, Hormone Punk"
c034a3d8c36111ef8fc08878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Freedom Blues, Swing Jazz"
c034a3d9c36111ef864d8878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
c034a3d9c36111ef864d8878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
c034a3d9c36111ef864d8878734f76cf,,Yanagi,60,0,Electro-Lip Gloss,Electric,"4p Thunder Metal, Chaos Jazz"
c034a3d9c36111ef864d8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
c034a3d9c36111ef864d8878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Polar Metal"
c034a3d9c36111ef864d8878734f76cf,,Jane,60,0,Electro-Lip Gloss,Physical,"4p Fanged Metal, Freedom Blues"
c034a3d9c36111ef864d8878734f76cf,,Burnice,60,0,Rainforest Gourmet,Fire,"4p Chaos Jazz, Inferno Metal"
c034a3d9c36111ef864d8878734f76cf,,Rina,60,0,Slice of Time,Electric,"4p Freedom Blues, Shockstar Disco"
c034a3d9c36111ef864d8878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"Hormone Punk, Swing Jazz, Flex"
c034a3dac36111ef8a718878734f76cf,,Miyabi,60,1,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
c034a3dac36111ef8a718878734f76cf,,Yanagi,60,0,Rainforest Gourmet,Electric,"4p Thunder Metal, Chaos Jazz"
c034a3dac36111ef8a718878734f76cf,,Nicole,60,6,The Vault,Ether,"Chaotic Metal, Swing Jazz, Flex"
c034a3dac36111ef8a718878734f76cf,,Jane,60,0,Fusion Compiler,Physical,"4p Fanged Metal, Freedom Blues"
c034a3dac36111ef8a718878734f76cf,,Burnice,60,1,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Freedom Blues"
c034a3dac36111ef8a718878734f76cf,,Seth,50,4,Bunny Band,Electric,Flex
c034a3dac36111ef8a718878734f76cf,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
c034a3dac36111ef8a718878734f76cf,,Rina,60,2,Slice of Time,Electric,"4p Swing Jazz, Freedom Blues"
c034a3dac36111ef8a718878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
c034a3dbc36111efac858878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Polar Metal"
c034a3dbc36111efac858878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
c034a3dbc36111efac858878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
c034a3dbc36111efac858878734f76cf,,Jane,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
c034a3dbc36111efac858878734f76cf,,Harumasa,60,0,The Brimstone,Electric,"4p Thunder Metal, Woodpecker Electro"
c034a3dbc36111efac858878734f76cf,,Anby,50,6,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
c034a3dbc36111efac858878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Inferno Metal"
c034a3dbc36111efac858878734f76cf,,Seth,50,3,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
c034a3dbc36111efac858878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
c034a3dcc36111ef9a268878734f76cf,,Piper,60,6,Roaring Ride,Physical,"4p Freedom Blues, Fanged Metal"
c034a3dcc36111ef9a268878734f76cf,,Miyabi,60,3,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
c034a3dcc36111ef9a268878734f76cf,,Yanagi,60,0,Weeping Gemini,Electric,"4p Thunder Metal, Chaos Jazz"
c034a3dcc36111ef9a268878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
c034a3dcc36111ef9a268878734f76cf,,Koleda,60,1,Hellfire Gears,Fire,"4p Shockstar Disco, Swing Jazz"
c034a3dcc36111ef9a268878734f76cf,,Lucy,60,5,[Reverb] Mark II,Fire,"4p Swing Jazz, Hormone Punk"
c034a3ddc36111efa5fa8878734f76cf,,Corin,60,6,Steel Cushion,Physical,"4p Fanged Metal, Woodpecker Electro"
c034a3ddc36111efa5fa8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
c034a3ddc36111efa5fa8878734f76cf,,Lighter,60,1,Blazing Laurel,Fire,"4p Shockstar Disco, Swing Jazz"
c034a3ddc36111efa5fa8878734f76cf,,Soukaku,60,0,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
c034a3ddc36111efa5fa8878734f76cf,,Jane,60,2,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
c034a3ddc36111efa5fa8878734f76cf,,Lycaon,60,2,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
c034a3ddc36111efa5fa8878734f76cf,,Seth,60,6,Peacekeeper - Specialized,Electric,"4p Hormone Punk, Swing Jazz"
c034a3ddc36111efa5fa8878734f76cf,,Lucy,60,4,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
c034a3dec36111efbdf08878734f76cf,,Piper,60,6,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
c034a3dec36111efbdf08878734f76cf,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
c034a3dec36111efbdf08878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
c034a3dec36111efbdf08878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
c034a3dec36111efbdf08878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
c034a3dec36111efbdf08878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
c034a3dec36111efbdf08878734f76cf,,Koleda,50,1,Hellfire Gears,Fire,"4p Shockstar Disco, Inferno Metal"
c034a3dec36111efbdf08878734f76cf,,Soldier 11,60,2,Cannon Rotor,Fire,"4p Inferno Metal, Woodpecker Electro"
c034a3dec36111efbdf08878734f76cf,,Lucy,60,2,Kaboom the Cannon,Fire,"4p Inferno Metal, Hormone Punk"
c034a3dfc36111efa1508878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
c034a3dfc36111efa1508878734f76cf,,Nicole,60,6,Weeping Cradle,Ether,"4p Swing Jazz, Freedom Blues"
c034a3dfc36111efa1508878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
c034a3dfc36111efa1508878734f76cf,,Lighter,60,0,Steam Oven,Fire,"4p Shockstar Disco, Swing Jazz"
c034a3dfc36111efa1508878734f76cf,,Jane,60,0,Electro-Lip Gloss,Physical,"4p Fanged Metal, Freedom Blues"
c034a3dfc36111efa1508878734f76cf,,Burnice,60,1,Flamemaker Shaker,Fire,"4p Chaos Jazz, Freedom Blues"
c034a3dfc36111efa1508878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
c034a3dfc36111efa1508878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
c034a3dfc36111efa1508878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
c034a3e0c36111ef95658878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
c034a3e0c36111ef95658878734f76cf,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Polar Metal"
c034a3e0c36111ef95658878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
c034a3e0c36111ef95658878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Flex"
c034a3e0c36111ef95658878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Freedom Blues, Fanged Metal"
c034a3e0c36111ef95658878734f76cf,,Caesar,60,1,Tusks of Fury,Physical,"4p Proto Punk, Swing Jazz"
c034a3e0c36111ef95658878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Inferno Metal"
c034a3e0c36111ef95658878734f76cf,,Seth,60,6,Peacekeeper - Specialized,Electric,"4p Freedom Blues, Shockstar Disco"
c034a3e0c36111ef95658878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
c034a3e1c36111ef8a5a8878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
c034a3e1c36111ef8a5a8878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
c034a3e1c36111ef8a5a8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
c034a3e1c36111ef8a5a8878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
c034a3e1c36111ef8a5a8878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Inferno Metal"
c034a3e1c36111ef8a5a8878734f76cf,,Seth,60,5,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
c034a3e1c36111ef8a5a8878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
c034a3e1c36111ef8a5a8878734f76cf,,Grace,60,1,Rainforest Gourmet,Electric,"4p Freedom Blues, Thunder Metal"
c034a3e1c36111ef8a5a8878734f76cf,,Lucy,60,5,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
c034a3e2c36111ef856c8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Astral Voice, Swing Jazz"
c034a3e2c36111ef856c8878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Astral Voice"
c034a3e2c36111ef856c8878734f76cf,,Lycaon,60,0,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
c034a3e3c36111ef91cf8878734f76cf,,Ben,20,4,Bunny Band,Fire,Flex
c034a3e3c36111ef91cf8878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
c034a3e3c36111ef91cf8878734f76cf,,Lucy,50,3,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
c034a3e4c36111efb3c98878734f76cf,,Miyabi,60,1,Roaring Ride,Ice,"4p Branch & Blade Song, Woodpecker Electro"
c034a3e4c36111efb3c98878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Polar Metal, Hormone Punk"
c034a3e4c36111efb3c98878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
c034a3e4c36111efb3c98878734f76cf,,Jane,60,1,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
c034a3e4c36111efb3c98878734f76cf,,Burnice,60,1,Flamemaker Shaker,Fire,"4p Chaos Jazz, Hormone Punk"
c034a3e4c36111efb3c98878734f76cf,,Lycaon,60,0,Six Shooter,Ice,"4p Shockstar Disco, Swing Jazz"
c034a3e4c36111efb3c98878734f76cf,,Seth,60,6,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
c034a3e4c36111efb3c98878734f76cf,,Rina,60,0,Weeping Cradle,Electric,"4p Freedom Blues, Swing Jazz"
c034a3e4c36111efb3c98878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Hormone Punk, Freedom Blues"
c034a3e5c36111ef969d8878734f76cf,,Piper,60,6,Rainforest Gourmet,Physical,"4p Freedom Blues, Swing Jazz"
c034a3e5c36111ef969d8878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
c034a3e5c36111ef969d8878734f76cf,,Soukaku,60,6,Weeping Cradle,Ice,"4p Swing Jazz, Hormone Punk"
c034a3e5c36111ef969d8878734f76cf,,Burnice,60,0,Fusion Compiler,Fire,"4p Chaos Jazz, Swing Jazz"
c034a3e5c36111ef969d8878734f76cf,,Lucy,60,5,Kaboom the Cannon,Fire,"4p Swing Jazz, Shockstar Disco"
c034a3e6c36111ef87f38878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
c034a3e6c36111ef87f38878734f76cf,,Yanagi,60,0,Weeping Gemini,Electric,"4p Chaos Jazz, Freedom Blues"
c034a3e6c36111ef87f38878734f76cf,,Ellen,60,0,Gilded Blossom,Ice,"4p Polar Metal, Woodpecker Electro"
c034a3e6c36111ef87f38878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
c034a3e6c36111ef87f38878734f76cf,,Soldier 11,60,1,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
c034a3e6c36111ef87f38878734f76cf,,Burnice,60,0,Rainforest Gourmet,Fire,"4p Chaos Jazz, Inferno Metal"
c034a3e6c36111ef87f38878734f76cf,,Lycaon,60,0,Precious Fossilized Core,Ice,"4p Shockstar Disco, Polar Metal"
c034a3e6c36111ef87f38878734f76cf,,Seth,60,5,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
c034a3e6c36111ef87f38878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
c034a3e7c36111ef96b28878734f76cf,,Miyabi,60,1,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
c034a3e7c36111ef96b28878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Thunder Metal, Freedom Blues"
c034a3e7c36111ef96b28878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
c034a3e7c36111ef96b28878734f76cf,,Ellen,57,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
c034a3e7c36111ef96b28878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
c034a3e7c36111ef96b28878734f76cf,,Caesar,60,0,Peacekeeper - Specialized,Physical,"4p Proto Punk, Shockstar Disco"
c034a3e7c36111ef96b28878734f76cf,,Burnice,55,0,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Freedom Blues"
c034a3e7c36111ef96b28878734f76cf,,Lucy,50,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
c034a3e8c36111ef90ba8878734f76cf,,Miyabi,60,0,Deep Sea Visitor,Ice,"4p Branch & Blade Song, Woodpecker Electro"
c034a3e8c36111ef90ba8878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Thunder Metal, Freedom Blues"
c034a3e8c36111ef90ba8878734f76cf,,Ellen,60,0,,Ice,"4p Polar Metal, Woodpecker Electro"
c034a3e8c36111ef90ba8878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Freedom Blues"
c034a3e8c36111ef90ba8878734f76cf,,Caesar,60,0,Demara Battery Mark II,Physical,"4p Proto Punk, Shockstar Disco"
c034a3e8c36111ef90ba8878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Swing Jazz"
c034a3e8c36111ef90ba8878734f76cf,,Lycaon,60,0,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
c034a3e8c36111ef90ba8878734f76cf,,Rina,60,0,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
c034a3e8c36111ef90ba8878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Astral Voice, Branch & Blade Song"
c034a3e9c36111efba228878734f76cf,,Ben,60,6,Big Cylinder,Fire,"4p Proto Punk, Soul Rock"
c034a3e9c36111efba228878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Thunder Metal"
c034a3e9c36111efba228878734f76cf,,Miyabi,60,3,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
c034a3e9c36111efba228878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Thunder Metal, Freedom Blues"
c034a3e9c36111efba228878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
c034a3e9c36111efba228878734f76cf,,Soldier 11,60,0,The Brimstone,Fire,"4p Inferno Metal, Woodpecker Electro"
c034a3e9c36111efba228878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
c034a3e9c36111efba228878734f76cf,,Rina,60,0,Weeping Cradle,Electric,"4p Astral Voice, Swing Jazz"
c034a3e9c36111efba228878734f76cf,,Lucy,60,4,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
c034a3eac36111ef91088878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
c034a3eac36111ef91088878734f76cf,,Nicole,60,6,Slice of Time,Ether,"4p Swing Jazz, Chaotic Metal"
c034a3eac36111ef91088878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
c034a3eac36111ef91088878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
c034a3eac36111ef91088878734f76cf,,Anby,60,6,The Restrained,Electric,"4p Shockstar Disco, Swing Jazz"
c034a3eac36111ef91088878734f76cf,,Seth,50,0,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
c034a3eac36111ef91088878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
