uid,phase,name,level,cons,weapon,element,artifacts
6fd67694d3ae11ef9c4f8878734f76cf,,Miyabi,60,6,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd67694d3ae11ef9c4f8878734f76cf,,Nicole,60,4,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
6fd67694d3ae11ef9c4f8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
6fd67694d3ae11ef9c4f8878734f76cf,,Harumasa,60,0,Gilded Blossom,Electric,"4p Thunder Metal, Branch & Blade Song"
6fd67694d3ae11ef9c4f8878734f76cf,,Anby,60,3,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
6fd67694d3ae11ef9c4f8878734f76cf,,Lycaon,60,0,The Restrained,Ice,"Polar Metal, Woodpecker Electro, Flex"
6fd67694d3ae11ef9c4f8878734f76cf,,Lucy,60,4,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
6fd67695d3ae11efb95b8878734f76cf,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd67695d3ae11efb95b8878734f76cf,,Yanagi,60,0,Electro-Lip Gloss,Electric,"4p Chaos Jazz, Freedom Blues"
6fd67695d3ae11efb95b8878734f76cf,,Nicole,60,6,The Vault,Ether,Flex
6fd67695d3ae11efb95b8878734f76cf,,Ellen,60,0,Cannon Rotor,Ice,"4p Polar Metal, Woodpecker Electro"
6fd67695d3ae11efb95b8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Polar Metal"
6fd67695d3ae11efb95b8878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
6fd67695d3ae11efb95b8878734f76cf,,Lycaon,60,0,Hellfire Gears,Ice,"4p Shockstar Disco, Polar Metal"
6fd67695d3ae11efb95b8878734f76cf,,Seth,60,4,Peacekeeper - Specialized,Electric,"Hormone Punk, Swing Jazz, Flex"
6fd67695d3ae11efb95b8878734f76cf,,Lucy,60,5,Slice of Time,Fire,"4p Swing Jazz, Woodpecker Electro"
6fd67696d3ae11efad828878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd67696d3ae11efad828878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Woodpecker Electro"
6fd67696d3ae11efad828878734f76cf,,Ellen,60,0,Starlight Engine,Ice,"4p Polar Metal, Woodpecker Electro"
6fd67696d3ae11efad828878734f76cf,,Soukaku,60,6,Kaboom the Cannon,Ice,"4p Swing Jazz, Astral Voice"
6fd67696d3ae11efad828878734f76cf,,Caesar,60,0,Demara Battery Mark II,Physical,"4p Proto Punk, Shockstar Disco"
6fd67696d3ae11efad828878734f76cf,,Harumasa,60,0,The Brimstone,Electric,"Branch & Blade Song, Thunder Metal, Woodpecker Electro"
6fd67696d3ae11efad828878734f76cf,,Lycaon,60,0,Steam Oven,Ice,"4p Shockstar Disco, Polar Metal"
6fd67696d3ae11efad828878734f76cf,,Rina,60,0,[Reverb] Mark II,Electric,"4p Astral Voice, Puffer Electro"
6fd67696d3ae11efad828878734f76cf,,Lucy,60,6,[Reverb] Mark II,Fire,"4p Swing Jazz, Flex"
6fd67697d3ae11efa3088878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd67697d3ae11efa3088878734f76cf,,Qingyi,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
6fd67697d3ae11efa3088878734f76cf,,Ellen,60,0,Starlight Engine,Ice,"4p Polar Metal, Woodpecker Electro"
6fd67697d3ae11efa3088878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
6fd67697d3ae11efa3088878734f76cf,,Harumasa,60,0,Marcato Desire,Electric,"4p Woodpecker Electro, Branch & Blade Song"
6fd67697d3ae11efa3088878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Freedom Blues"
6fd67697d3ae11efa3088878734f76cf,,Lycaon,60,0,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
6fd67697d3ae11efa3088878734f76cf,,Rina,60,0,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
6fd67697d3ae11efa3088878734f76cf,,Lucy,50,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
6fd67698d3ae11efb2a98878734f76cf,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Puffer Electro"
6fd67698d3ae11efb2a98878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Thunder Metal"
6fd67698d3ae11efb2a98878734f76cf,,Yanagi,60,0,Fusion Compiler,Electric,"4p Chaos Jazz, Freedom Blues"
6fd67698d3ae11efb2a98878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
6fd67698d3ae11efb2a98878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
6fd67698d3ae11efb2a98878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Swing Jazz"
6fd67698d3ae11efb2a98878734f76cf,,Zhu Yuan,60,1,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
6fd67698d3ae11efb2a98878734f76cf,,Rina,60,1,Slice of Time,Electric,"4p Freedom Blues, Puffer Electro"
6fd67698d3ae11efb2a98878734f76cf,,Lucy,50,6,Kaboom the Cannon,Fire,"Hormone Punk, Swing Jazz, Flex"
6fd67699d3ae11efaf6a8878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd67699d3ae11efaf6a8878734f76cf,,Yanagi,60,0,Fusion Compiler,Electric,"4p Chaos Jazz, Freedom Blues"
6fd67699d3ae11efaf6a8878734f76cf,,Soukaku,45,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
6fd67699d3ae11efaf6a8878734f76cf,,Jane,60,1,Electro-Lip Gloss,Physical,"4p Fanged Metal, Freedom Blues"
6fd67699d3ae11efaf6a8878734f76cf,,Caesar,60,0,Original Transmorpher,Physical,"4p Proto Punk, Shockstar Disco"
6fd67699d3ae11efaf6a8878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Freedom Blues"
6fd67699d3ae11efaf6a8878734f76cf,,Lycaon,50,1,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
6fd67699d3ae11efaf6a8878734f76cf,,Seth,45,3,Peacekeeper - Specialized,Electric,"4p Proto Punk, Hormone Punk"
6fd67699d3ae11efaf6a8878734f76cf,,Lucy,45,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
6fd6769ad3ae11efb4fa8878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd6769ad3ae11efb4fa8878734f76cf,,Yanagi,60,0,Flamemaker Shaker,Electric,"4p Chaos Jazz, Freedom Blues"
6fd6769ad3ae11efb4fa8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
6fd6769ad3ae11efb4fa8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
6fd6769ad3ae11efb4fa8878734f76cf,,Harumasa,55,0,Marcato Desire,Electric,"4p Thunder Metal, Woodpecker Electro"
6fd6769ad3ae11efb4fa8878734f76cf,,Anby,60,5,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
6fd6769bd3ae11ef95918878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd6769bd3ae11ef95918878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Thunder Metal"
6fd6769bd3ae11ef95918878734f76cf,,Yanagi,60,0,Weeping Gemini,Electric,"4p Chaos Jazz, Freedom Blues"
6fd6769bd3ae11ef95918878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
6fd6769bd3ae11ef95918878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
6fd6769bd3ae11ef95918878734f76cf,,Burnice,60,0,Rainforest Gourmet,Fire,"4p Chaos Jazz, Inferno Metal"
6fd6769bd3ae11ef95918878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
6fd6769bd3ae11ef95918878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
6fd6769bd3ae11ef95918878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
6fd6769cd3ae11efabcd8878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd6769cd3ae11efabcd8878734f76cf,,Yanagi,60,0,Weeping Gemini,Electric,"4p Chaos Jazz, Freedom Blues"
6fd6769cd3ae11efabcd8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
6fd6769cd3ae11efabcd8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
6fd6769cd3ae11efabcd8878734f76cf,,Caesar,60,0,Original Transmorpher,Physical,"4p Proto Punk, Shockstar Disco"
6fd6769cd3ae11efabcd8878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Freedom Blues"
6fd6769dd3ae11ef80be8878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Polar Metal"
6fd6769dd3ae11ef80be8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"Puffer Electro, Flex"
6fd6769dd3ae11ef80be8878734f76cf,,Nicole,60,6,Kaboom the Cannon,Ether,"Chaotic Metal, Swing Jazz, Flex"
6fd6769dd3ae11ef80be8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Polar Metal"
6fd6769dd3ae11ef80be8878734f76cf,,Caesar,60,1,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
6fd6769dd3ae11ef80be8878734f76cf,,Anby,60,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Flex"
6fd6769dd3ae11ef80be8878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
6fd6769dd3ae11ef80be8878734f76cf,,Zhu Yuan,60,0,,Ether,"4p Chaotic Metal, Woodpecker Electro"
6fd6769dd3ae11ef80be8878734f76cf,,Lucy,60,3,The Vault,Fire,"4p Swing Jazz, Freedom Blues"
6fd6769ed3ae11efb8528878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd6769ed3ae11efb8528878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Freedom Blues"
6fd6769ed3ae11efb8528878734f76cf,,Lucy,60,5,Kaboom the Cannon,Fire,"4p Swing Jazz, Flex"
6fd6769fd3ae11efb5a78878734f76cf,,Piper,60,6,Rainforest Gourmet,Physical,"4p Freedom Blues, Swing Jazz"
6fd6769fd3ae11efb5a78878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd6769fd3ae11efb5a78878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Soul Rock"
6fd6769fd3ae11efb5a78878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
6fd6769fd3ae11efb5a78878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Polar Metal"
6fd6769fd3ae11efb5a78878734f76cf,,Lucy,40,3,Kaboom the Cannon,Fire,"4p Swing Jazz, Freedom Blues"
6fd676a0d3ae11ef92948878734f76cf,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd676a0d3ae11ef92948878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
6fd676a0d3ae11ef92948878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
6fd676a0d3ae11ef92948878734f76cf,,Caesar,60,0,Original Transmorpher,Physical,"4p Proto Punk, Shockstar Disco"
6fd676a0d3ae11ef92948878734f76cf,,Harumasa,60,0,Marcato Desire,Electric,"4p Thunder Metal, Woodpecker Electro"
6fd676a0d3ae11ef92948878734f76cf,,Anby,60,5,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
6fd676a0d3ae11ef92948878734f76cf,,Lycaon,60,1,Precious Fossilized Core,Ice,"4p Shockstar Disco, Flex"
6fd676a0d3ae11ef92948878734f76cf,,Rina,60,0,Slice of Time,Electric,"4p Swing Jazz, Chaos Jazz"
6fd676a0d3ae11ef92948878734f76cf,,Lucy,60,3,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
6fd676a1d3ae11efbf398878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd676a1d3ae11efbf398878734f76cf,,Yanagi,60,0,Fusion Compiler,Electric,"4p Chaos Jazz, Freedom Blues"
6fd676a1d3ae11efbf398878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Chaotic Metal, Swing Jazz"
6fd676a1d3ae11efbf398878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
6fd676a1d3ae11efbf398878734f76cf,,Harumasa,60,0,Marcato Desire,Electric,"4p Thunder Metal, Woodpecker Electro"
6fd676a1d3ae11efbf398878734f76cf,,Anby,60,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Woodpecker Electro"
6fd676a1d3ae11efbf398878734f76cf,,Lycaon,60,1,Precious Fossilized Core,Ice,"Polar Metal, Woodpecker Electro, Flex"
6fd676a1d3ae11efbf398878734f76cf,,Zhu Yuan,60,2,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
6fd676a2d3ae11efa1478878734f76cf,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd676a2d3ae11efa1478878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
6fd676a2d3ae11efa1478878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Freedom Blues, Chaos Jazz"
6fd676a2d3ae11efa1478878734f76cf,,Nicole,55,6,The Vault,Ether,"4p Swing Jazz, Chaos Jazz"
6fd676a2d3ae11efa1478878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Swing Jazz"
6fd676a2d3ae11efa1478878734f76cf,,Burnice,60,0,Fusion Compiler,Fire,"4p Chaos Jazz, Freedom Blues"
6fd676a2d3ae11efa1478878734f76cf,,Seth,55,6,Peacekeeper - Specialized,Electric,"4p Proto Punk, Hormone Punk"
6fd676a2d3ae11efa1478878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Branch & Blade Song"
6fd676a2d3ae11efa1478878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Astral Voice, Swing Jazz"
6fd676a3d3ae11efaae78878734f76cf,,Miyabi,60,5,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd676a3d3ae11efaae78878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
6fd676a3d3ae11efaae78878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
6fd676a3d3ae11efaae78878734f76cf,,Nicole,55,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
6fd676a3d3ae11efaae78878734f76cf,,Soukaku,55,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
6fd676a3d3ae11efaae78878734f76cf,,Caesar,55,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
6fd676a3d3ae11efaae78878734f76cf,,Harumasa,60,0,Zanshin Herb Case,Electric,"4p Thunder Metal, Woodpecker Electro"
6fd676a3d3ae11efaae78878734f76cf,,Lycaon,56,3,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
6fd676a3d3ae11efaae78878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
6fd676a4d3ae11ef92618878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd676a4d3ae11ef92618878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
6fd676a4d3ae11ef92618878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
6fd676a4d3ae11ef92618878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
6fd676a4d3ae11ef92618878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
6fd676a4d3ae11ef92618878734f76cf,,Caesar,60,0,Original Transmorpher,Physical,"4p Proto Punk, Shockstar Disco"
6fd676a4d3ae11ef92618878734f76cf,,Harumasa,60,0,Marcato Desire,Electric,"4p Thunder Metal, Woodpecker Electro"
6fd676a4d3ae11ef92618878734f76cf,,Lycaon,60,0,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
6fd676a4d3ae11ef92618878734f76cf,,Grace,60,0,Fusion Compiler,Electric,"4p Freedom Blues, Thunder Metal"
6fd676a5d3ae11efa6818878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd676a5d3ae11efa6818878734f76cf,,Qingyi,60,0,Precious Fossilized Core,Electric,"4p Shockstar Disco, Thunder Metal"
6fd676a5d3ae11efa6818878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Thunder Metal, Freedom Blues"
6fd676a5d3ae11efa6818878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
6fd676a5d3ae11efa6818878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Astral Voice, Swing Jazz"
6fd676a5d3ae11efa6818878734f76cf,,Jane,60,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
6fd676a5d3ae11efa6818878734f76cf,,Burnice,60,0,Roaring Ride,Fire,"4p Chaos Jazz, Freedom Blues"
6fd676a5d3ae11efa6818878734f76cf,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
6fd676a5d3ae11efa6818878734f76cf,,Lucy,40,5,Slice of Time,Fire,"4p Astral Voice, Swing Jazz"
6fd676a6d3ae11ef933c8878734f76cf,,Miyabi,60,6,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd676a6d3ae11ef933c8878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
6fd676a6d3ae11ef933c8878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
6fd676a6d3ae11ef933c8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
6fd676a6d3ae11ef933c8878734f76cf,,Lighter,60,0,Blazing Laurel,Fire,"4p Shockstar Disco, Swing Jazz"
6fd676a6d3ae11ef933c8878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
6fd676a6d3ae11ef933c8878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
6fd676a6d3ae11ef933c8878734f76cf,,Zhu Yuan,60,1,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Puffer Electro"
6fd676a6d3ae11ef933c8878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Woodpecker Electro"
6fd676a7d3ae11efa3b88878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd676a7d3ae11efa3b88878734f76cf,,Ellen,60,0,The Brimstone,Ice,"4p Polar Metal, Flex"
6fd676a7d3ae11efa3b88878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Polar Metal"
6fd676a7d3ae11efa3b88878734f76cf,,Jane,60,1,Fusion Compiler,Physical,"4p Fanged Metal, Freedom Blues"
6fd676a7d3ae11efa3b88878734f76cf,,Burnice,60,0,Rainforest Gourmet,Fire,"4p Chaos Jazz, Freedom Blues"
6fd676a7d3ae11efa3b88878734f76cf,,Lycaon,60,0,Precious Fossilized Core,Ice,"4p Shockstar Disco, Polar Metal"
6fd676a7d3ae11efa3b88878734f76cf,,Seth,50,6,Big Cylinder,Electric,"4p Swing Jazz, Hormone Punk"
6fd676a7d3ae11efa3b88878734f76cf,,Rina,60,0,Kaboom the Cannon,Electric,"4p Freedom Blues, Swing Jazz"
6fd676a7d3ae11efa3b88878734f76cf,,Lucy,50,3,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
6fd676a8d3ae11efa5958878734f76cf,,Miyabi,60,1,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd676a8d3ae11efa5958878734f76cf,,Qingyi,60,0,The Restrained,Electric,"4p Shockstar Disco, Swing Jazz"
6fd676a8d3ae11efa5958878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
6fd676a8d3ae11efa5958878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Chaotic Metal, Swing Jazz"
6fd676a8d3ae11efa5958878734f76cf,,Jane,60,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
6fd676a8d3ae11efa5958878734f76cf,,Burnice,60,0,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Freedom Blues"
6fd676a8d3ae11efa5958878734f76cf,,Seth,60,6,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
6fd676a8d3ae11efa5958878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
6fd676a8d3ae11efa5958878734f76cf,,Rina,60,0,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
6fd676a9d3ae11ef86eb8878734f76cf,,Piper,40,6,Weeping Gemini,Physical,"4p Freedom Blues, Fanged Metal"
6fd676a9d3ae11ef86eb8878734f76cf,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Puffer Electro"
6fd676a9d3ae11ef86eb8878734f76cf,,Nicole,40,6,Slice of Time,Ether,Flex
6fd676a9d3ae11ef86eb8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Puffer Electro"
6fd676a9d3ae11ef86eb8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
6fd676a9d3ae11ef86eb8878734f76cf,,Jane,60,0,Electro-Lip Gloss,Physical,"4p Fanged Metal, Freedom Blues"
6fd676a9d3ae11ef86eb8878734f76cf,,Soldier 11,60,0,The Brimstone,Fire,"4p Inferno Metal, Puffer Electro"
6fd676a9d3ae11ef86eb8878734f76cf,,Anby,50,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
6fd676a9d3ae11ef86eb8878734f76cf,,Grace,60,1,Electro-Lip Gloss,Electric,"4p Thunder Metal, Freedom Blues"
6fd676aad3ae11efa7908878734f76cf,,Soukaku,60,4,Bashful Demon,Ice,"4p Swing Jazz, Polar Metal"
6fd676aad3ae11efa7908878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Polar Metal"
6fd676aad3ae11efa7908878734f76cf,,Yanagi,60,0,Weeping Gemini,Electric,"4p Chaos Jazz, Freedom Blues"
6fd676abd3ae11efa4478878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd676abd3ae11efa4478878734f76cf,,Yanagi,60,0,Weeping Gemini,Electric,"4p Thunder Metal, Freedom Blues"
6fd676abd3ae11efa4478878734f76cf,,Ellen,60,1,Starlight Engine,Ice,"4p Polar Metal, Woodpecker Electro"
6fd676abd3ae11efa4478878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"Hormone Punk, Swing Jazz, Polar Metal"
6fd676abd3ae11efa4478878734f76cf,,Jane,60,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
6fd676abd3ae11efa4478878734f76cf,,Caesar,60,0,Precious Fossilized Core,Physical,"4p Proto Punk, Shockstar Disco"
6fd676abd3ae11efa4478878734f76cf,,Anby,60,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
6fd676abd3ae11efa4478878734f76cf,,Burnice,60,0,Roaring Ride,Fire,"4p Chaos Jazz, Swing Jazz"
6fd676abd3ae11efa4478878734f76cf,,Rina,60,2,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
6fd676acd3ae11efac2b8878734f76cf,,Piper,55,6,Roaring Ride,Physical,"4p Freedom Blues, Swing Jazz"
6fd676acd3ae11efac2b8878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Polar Metal"
6fd676acd3ae11efac2b8878734f76cf,,Ellen,60,0,Cannon Rotor,Ice,"4p Polar Metal, Branch & Blade Song"
6fd676acd3ae11efac2b8878734f76cf,,Soukaku,55,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
6fd676acd3ae11efac2b8878734f76cf,,Jane,60,0,Electro-Lip Gloss,Physical,"4p Fanged Metal, Freedom Blues"
6fd676acd3ae11efac2b8878734f76cf,,Caesar,60,0,Demara Battery Mark II,Physical,"4p Proto Punk, Shockstar Disco"
6fd676acd3ae11efac2b8878734f76cf,,Seth,55,6,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
6fd676acd3ae11efac2b8878734f76cf,,Lucy,55,3,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
6fd676add3ae11ef86928878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd676add3ae11ef86928878734f76cf,,Qingyi,60,0,The Restrained,Electric,"4p Shockstar Disco, Swing Jazz"
6fd676add3ae11ef86928878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Thunder Metal, Freedom Blues"
6fd676add3ae11ef86928878734f76cf,,Nicole,55,6,The Vault,Ether,"4p Freedom Blues, Swing Jazz"
6fd676add3ae11ef86928878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
6fd676add3ae11ef86928878734f76cf,,Harumasa,60,0,Steel Cushion,Electric,"4p Thunder Metal, Branch & Blade Song"
6fd676add3ae11ef86928878734f76cf,,Zhu Yuan,60,0,Cannon Rotor,Ether,"4p Chaotic Metal, Branch & Blade Song"
6fd676add3ae11ef86928878734f76cf,,Rina,60,1,Slice of Time,Electric,"4p Freedom Blues, Puffer Electro"
6fd676add3ae11ef86928878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
