uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
1022725,3,3,29266,The Defiler,Combined Attack,Astra Yao,1,Soldier 0 - Anby,0,Trigger,1,Mercury,2.55%
1022726,1,3,44554,Wandering Hunter,Pinnacle,Lucia,2,Ju Fufu,0,Yixuan,1,Miss Esme,7.61%
1022726,2,3,27784,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,2,Vivian,0,Alice,0,Robin,7.61%
1022726,3,3,20014,The Defiler,Combined Attack,Trigger,0,Seed,0,Soldier 0 - Anby,0,Mercury,7.61%
1022727,1,2,17436,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,0,Pulchra,6,Belion,52.96%
1022727,2,3,20762,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Jane,0,Vivian,0,Snap,52.96%
1022727,3,1,12096,The Defiler,Combined Attack,Astra Yao,0,Harumasa,0,Qingyi,0,Plugboo,52.96%
1022728,1,3,25545,Wandering Hunter,Dream Delusion,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver,6.99%
1022728,2,3,25933,Miasmic Fiend - Unfathomable,Pinnacle,Lucia,0,Yixuan,0,Qingyi,0,Resonaboo,6.99%
1022728,3,3,42714,The Defiler,Combined Attack,Orphie & Magus,0,Soldier 0 - Anby,0,Trigger,0,Mercury,6.99%
1022729,1,2,18179,Wandering Hunter,Dream Delusion,Miyabi,0,Nicole,6,Yuzuha,0,Booressure,47.37%
1022729,2,2,16311,Miasmic Fiend - Unfathomable,Dream Delusion,Yanagi,0,Vivian,2,Caesar,0,Knightboo,47.37%
1022729,3,2,19157,The Defiler,Combined Attack,Soldier 0 - Anby,0,Pulchra,6,Astra Yao,1,Sumoboo,47.37%
1022730,1,3,30869,Wandering Hunter,Combined Attack,Lighter,2,Hugo,1,Lycaon,1,Sharkboo,19.53%
1022730,2,3,23561,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Vivian,0,Astra Yao,0,Robin,19.53%
1022730,3,3,20532,The Defiler,Pinnacle,Manato,6,Orphie & Magus,0,Lucia,1,Miss Esme,19.53%
1022731,1,1,9703,Wandering Hunter,Pinnacle,Astra Yao,0,Lucy,6,Yixuan,0,Belion,31.19%
1022731,2,2,19757,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Vivian,0,Alice,0,Robin,31.19%
1022731,3,3,35477,The Defiler,Combined Attack,Trigger,1,Orphie & Magus,0,Soldier 0 - Anby,0,Mercury,31.19%
1022732,1,3,37891,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,0,Koleda,0,Belion,3.61%
1022732,2,3,38478,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Alice,0,Vivian,0,Miss Esme,3.61%
1022732,3,3,29588,The Defiler,Combined Attack,Trigger,0,Orphie & Magus,0,Harumasa,0,Plugboo,3.61%
1022733,1,3,52662,Wandering Hunter,Pinnacle,Yixuan,2,Ju Fufu,0,Lucia,0,Belion,3.49%
1022733,2,3,21208,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Vivian,0,Yuzuha,0,Miss Esme,3.49%
1022733,3,3,32796,The Defiler,Combined Attack,Soldier 0 - Anby,1,Seed,0,Astra Yao,0,Mercury,3.49%
1022734,1,3,20935,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,35.93%
1022734,2,3,20307,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Jane,0,Vivian,0,Robin,35.93%
1022734,3,3,20814,The Defiler,Combined Attack,Astra Yao,0,Seed,0,Harumasa,0,Agent Gulliver,35.93%
1022735,1,3,26856,Wandering Hunter,Pinnacle,Yixuan,2,Pan Yinhu,6,Lucia,0,Belion,71.56%
1022735,2,3,20082,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,2,Vivian,0,Astra Yao,0,Resonaboo,71.56%
1022736,1,3,34894,Wandering Hunter,Pinnacle,Yixuan,0,Pan Yinhu,4,Lucia,1,Belion,3.79%
1022736,2,3,32364,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,2,Vivian,0,Yuzuha,0,Robin,3.79%
1022736,3,3,37756,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Astra Yao,1,Butler,3.79%
1022737,1,2,15319,Wandering Hunter,Pinnacle,Astra Yao,1,Yixuan,1,Ju Fufu,0,Belion,89.79%
1022738,1,3,51338,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,2,Ju Fufu,0,Belion,7.5%
1022738,2,3,29124,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Vivian,0,Miyabi,2,Robin,7.5%
1022738,3,3,23592,The Defiler,Combined Attack,Astra Yao,0,Evelyn,0,Nicole,6,Snap,7.5%
1022739,1,3,36921,Wandering Hunter,Pinnacle,Yixuan,0,Caesar,0,Lucia,0,Belion,5.67%
1022739,2,3,20437,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Vivian,0,Yuzuha,0,Robin,5.67%
1022739,3,3,40909,The Defiler,Combined Attack,Seed,0,Orphie & Magus,0,Astra Yao,0,Mercury,5.67%
1022740,1,2,14628,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,2,Vivian,1,Belion,51.17%
1022740,2,3,20663,Miasmic Fiend - Unfathomable,Dream Delusion,Astra Yao,1,Yanagi,1,Miyabi,2,Agent Gulliver,51.17%
1022740,3,2,16062,The Defiler,Combined Attack,Caesar,2,Soldier 0 - Anby,0,Seed,1,Miss Esme,51.17%
1022741,1,3,45100,Wandering Hunter,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,39.92%
1022741,2,3,23035,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Alice,0,Nicole,6,Snap,39.92%
1022742,1,3,25637,Wandering Hunter,Pinnacle,Yixuan,0,Ju Fufu,0,Astra Yao,0,Belion,9.94%
1022742,2,3,32196,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Alice,0,Vivian,0,Miss Esme,9.94%
1022742,3,3,29768,The Defiler,Combined Attack,Trigger,0,Soldier 0 - Anby,0,Orphie & Magus,0,Mercury,9.94%
1022743,1,3,42652,Wandering Hunter,Pinnacle,Yixuan,2,Lucia,0,Astra Yao,0,Resonaboo,9.15%
1022743,2,3,23346,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Burnice,0,Yuzuha,2,Miss Esme,9.15%
1022743,3,3,33939,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Plugboo,9.15%
1022744,1,3,26565,Wandering Hunter,Pinnacle,Yixuan,0,Lucia,0,Ju Fufu,0,Robin,6.61%
1022744,2,3,21569,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Yuzuha,0,Vivian,0,Miss Esme,6.61%
1022744,3,3,47160,The Defiler,Combined Attack,Soldier 0 - Anby,6,Trigger,0,Orphie & Magus,0,Plugboo,6.61%
1022745,1,2,19538,Wandering Hunter,Combined Attack,Lycaon,0,Lighter,0,Hugo,0,Robin,46.9%
1022745,2,3,25508,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Alice,0,Yuzuha,0,Miss Esme,46.9%
1022745,3,2,18548,The Defiler,Combined Attack,Harumasa,0,Trigger,0,Nicole,5,Plugboo,46.9%
1022746,1,1,12008,Wandering Hunter,Dream Delusion,Yuzuha,0,Miyabi,0,Soukaku,6,Agent Gulliver,33.13%
1022746,2,2,14265,Miasmic Fiend - Unfathomable,Pinnacle,Lucia,0,Yixuan,0,Astra Yao,0,Miss Esme,33.13%
1022746,3,3,37216,The Defiler,Combined Attack,Trigger,0,Soldier 0 - Anby,0,Seed,0,Mercury,33.13%
1022747,1,3,22391,Wandering Hunter,Pinnacle,Yixuan,0,Ju Fufu,0,Astra Yao,0,Belion,42.29%
1022747,2,3,23929,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Jane,0,Yuzuha,0,Miss Esme,42.29%
1022747,3,3,20266,The Defiler,Combined Attack,Soldier 11,2,Trigger,0,Orphie & Magus,0,Mercury,42.29%
1022748,1,3,26196,Wandering Hunter,Pinnacle,Yixuan,0,Koleda,2,Lucia,0,Belion,36.14%
1022748,2,3,22368,Miasmic Fiend - Unfathomable,Dream Delusion,Piper,6,Yuzuha,0,Vivian,0,Miss Esme,36.14%
1022748,3,1,12646,The Defiler,Combined Attack,Miyabi,0,Yanagi,0,Trigger,0,Agent Gulliver,36.14%
1022749,1,3,46339,Wandering Hunter,Pinnacle,Yidhari,0,Lycaon,3,Lucia,0,Miss Esme,3.08%
1022749,2,3,23963,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Vivian,0,Yuzuha,0,Robin,3.08%
1022749,3,3,38721,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Astra Yao,0,Snap,3.08%
1022750,1,3,41935,Wandering Hunter,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,12.17%
1022750,2,2,15630,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Yanagi,0,Vivian,0,Agent Gulliver,12.17%
1022750,3,3,26237,The Defiler,Combined Attack,Astra Yao,1,Evelyn,0,Lighter,0,Snap,12.17%
1022751,1,3,58674,Wandering Hunter,Combined Attack,Evelyn,6,Ju Fufu,6,Lighter,6,Robin,0.55%
1022751,2,3,46947,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,6,Yanagi,0,Astra Yao,6,Agent Gulliver,0.55%
1022751,3,3,64000,The Defiler,Combined Attack,Seed,6,Trigger,6,Orphie & Magus,6,Mercury,0.55%
1022752,1,1,7535,Wandering Hunter,Dream Delusion,Ellen,0,Lycaon,1,Astra Yao,0,Sharkboo,80.17%
1022752,2,1,10023,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Yuzuha,0,Vivian,0,Robin,80.17%
1022752,3,1,9663,The Defiler,Pinnacle,Yixuan,0,Pulchra,6,Ju Fufu,0,Belion,80.17%
1022753,1,3,33846,Wandering Hunter,Pinnacle,Yixuan,0,Pan Yinhu,5,Lucia,0,Belion,10.06%
1022753,2,3,23984,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Vivian,0,Piper,6,Robin,10.06%
1022753,3,3,29548,The Defiler,Combined Attack,Seed,0,Orphie & Magus,0,Astra Yao,0,Mercury,10.06%
1022754,1,2,16524,Wandering Hunter,Dream Delusion,Miyabi,0,Lycaon,0,Soukaku,6,Sharkboo,55.55%
1022754,2,3,34635,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Vivian,0,Yuzuha,0,Miss Esme,55.55%
1022754,3,1,6174,The Defiler,Dream Delusion,Lucy,1,Nicole,5,Piper,6,Red Moccus,55.55%
1022755,1,3,21681,Wandering Hunter,Pinnacle,Manato,5,Koleda,1,Lucia,0,Rocketboo,24.08%
1022755,2,3,21240,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,1,Alice,0,Astra Yao,0,Snap,24.08%
1022755,3,3,27895,The Defiler,Pinnacle,Yixuan,2,Pan Yinhu,6,Ju Fufu,0,Belion,24.08%
1022756,1,2,19921,Wandering Hunter,Dream Delusion,Miyabi,0,Trigger,0,Yanagi,0,Agent Gulliver,12.47%
1022756,2,3,37896,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,2,Vivian,0,Yuzuha,0,Robin,12.47%
1022756,3,3,25547,The Defiler,Combined Attack,Evelyn,0,Seed,0,Astra Yao,0,Snap,12.47%
1022757,1,3,32106,Wandering Hunter,Combined Attack,Ellen,2,Lighter,2,Rina,1,Sharkboo,51.26%
1022757,3,3,28456,The Defiler,Combined Attack,Harumasa,2,Qingyi,1,Nicole,6,Plugboo,51.26%
1022758,1,2,15186,Wandering Hunter,Pinnacle,Manato,1,Pulchra,6,Lucia,0,Miss Esme,37.98%
1022758,2,3,22531,Miasmic Fiend - Unfathomable,Dream Delusion,Piper,6,Vivian,0,Yuzuha,0,Robin,37.98%
1022758,3,3,22756,The Defiler,Combined Attack,Soldier 0 - Anby,1,Soldier 11,1,Astra Yao,0,Snap,37.98%
1022759,1,3,29571,Wandering Hunter,Dream Delusion,Miyabi,2,Yuzuha,1,Yanagi,0,Miss Esme,4.5%
1022759,2,3,31780,Miasmic Fiend - Unfathomable,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,1,Belion,4.5%
1022759,3,3,41349,The Defiler,Combined Attack,Astra Yao,1,Soldier 0 - Anby,0,Trigger,1,Snap,4.5%
1022760,1,3,28893,Wandering Hunter,Pinnacle,Yixuan,0,Pulchra,6,Lucia,0,Resonaboo,13.14%
1022760,2,3,23505,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Vivian,0,Astra Yao,0,Robin,13.14%
1022760,3,3,30009,The Defiler,Combined Attack,Orphie & Magus,0,Soldier 0 - Anby,0,Trigger,0,Mercury,13.14%
1022761,1,2,15050,Wandering Hunter,Pinnacle,Manato,6,Lucia,0,Koleda,5,Snap,39.91%
1022761,2,2,19945,Miasmic Fiend - Unfathomable,Pinnacle,Yixuan,0,Pan Yinhu,4,Ju Fufu,0,Belion,39.91%
1022761,3,3,23951,The Defiler,Combined Attack,Harumasa,1,Trigger,0,Astra Yao,0,Plugboo,39.91%
1022762,1,3,41397,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,20.66%
1022762,2,3,21196,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Piper,6,Yuzuha,0,Bangvolver,20.66%
1022762,3,3,20476,The Defiler,Combined Attack,Trigger,0,Nicole,6,Zhu Yuan,0,Devilboo,20.66%
1022763,1,3,30072,Wandering Hunter,Pinnacle,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion,14.31%
1022763,2,3,20442,Miasmic Fiend - Unfathomable,Dream Delusion,Yanagi,0,Astra Yao,0,Vivian,0,Robin,14.31%
1022763,3,3,40155,The Defiler,Combined Attack,Orphie & Magus,0,Seed,0,Trigger,0,Mercury,14.31%
1022764,1,3,48383,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,1,Ju Fufu,0,Devilboo,5.67%
1022764,2,3,22555,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Yanagi,1,Yuzuha,0,Agent Gulliver,5.67%
1022764,3,3,26705,The Defiler,Combined Attack,Astra Yao,0,Evelyn,3,Trigger,0,Snap,5.67%
1022765,1,1,10383,Wandering Hunter,Dream Delusion,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver,97.45%
1022766,1,3,20963,Wandering Hunter,Dream Delusion,Burnice,0,Yuzuha,0,Miyabi,1,Sharkboo,61.51%
1022766,2,2,14282,Miasmic Fiend - Unfathomable,Dream Delusion,Trigger,0,Yixuan,0,Pan Yinhu,3,Belion,61.51%
1022766,3,1,9812,The Defiler,Combined Attack,Astra Yao,0,Evelyn,0,Zhu Yuan,0,,61.51%
1022767,1,3,21824,Wandering Hunter,Pinnacle,Yixuan,0,Pulchra,6,Astra Yao,0,Resonaboo,48.13%
1022767,2,3,20837,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Miyabi,0,Vivian,0,Overtimeboo,48.13%
1022767,3,3,20126,The Defiler,Combined Attack,Harumasa,0,Trigger,1,Seed,0,Mercury,48.13%
1022768,1,3,31144,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,0,Pulchra,6,Resonaboo,12.8%
1022768,2,3,32497,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Jane,1,Vivian,0,Robin,12.8%
1022768,3,2,19247,The Defiler,Dream Delusion,Astra Yao,0,Miyabi,2,Burnice,0,Red Moccus,12.8%
1022769,1,3,42887,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,1,Ju Fufu,0,Belion,8.02%
1022769,2,3,30623,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Alice,0,Vivian,0,Miss Esme,8.02%
1022769,3,3,29197,The Defiler,Combined Attack,Astra Yao,0,Soldier 0 - Anby,0,Trigger,0,Mercury,8.02%
1022770,1,3,37555,Wandering Hunter,Pinnacle,Ju Fufu,0,Lucia,0,Yixuan,0,Belion,18.52%
1022770,2,3,21452,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Vivian,0,Jane,0,Miss Esme,18.52%
1022770,3,2,16953,The Defiler,Combined Attack,Astra Yao,0,Evelyn,0,Lighter,0,Snap,18.52%
1022771,1,3,36481,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,14.85%
1022771,2,3,22301,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Vivian,0,Yuzuha,0,Sharkboo,14.85%
1022771,3,3,31147,The Defiler,Combined Attack,Astra Yao,0,Seed,0,Soldier 0 - Anby,0,Plugboo,14.85%
1022772,1,3,37331,Wandering Hunter,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,13.6%
1022772,2,3,24416,Miasmic Fiend - Unfathomable,Dream Delusion,Astra Yao,0,Vivian,0,Jane,0,Robin,13.6%
1022772,3,3,20004,The Defiler,Dream Delusion,Alice,0,Yanagi,0,Yuzuha,0,Miss Esme,13.6%
1022773,1,3,50982,Wandering Hunter,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,3.12%
1022773,2,3,33403,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Yuzuha,0,Vivian,0,Robin,3.12%
1022773,3,3,38830,The Defiler,Combined Attack,Soldier 0 - Anby,0,Seed,0,Trigger,0,Plugboo,3.12%
1022774,1,3,31394,Wandering Hunter,Pinnacle,Yixuan,0,Pulchra,6,Lucia,0,Snap,10.88%
1022774,2,3,32090,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,1,Vivian,0,Miyabi,0,Robin,10.88%
1022774,3,3,32826,The Defiler,Combined Attack,Soldier 0 - Anby,0,Orphie & Magus,0,Astra Yao,0,Mercury,10.88%
1022775,1,3,47686,Wandering Hunter,Pinnacle,Yixuan,2,Lucia,0,Ju Fufu,0,Belion,9.78%
1022775,2,3,22705,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Vivian,0,Yuzuha,0,Miss Esme,9.78%
1022775,3,3,28137,The Defiler,Combined Attack,Seed,0,Trigger,0,Soldier 0 - Anby,0,Plugboo,9.78%
1022776,1,3,21141,Wandering Hunter,Combined Attack,Miyabi,1,Yuzuha,0,Soukaku,6,Sharkboo,72.74%
1022776,2,2,14187,Miasmic Fiend - Unfathomable,Pinnacle,Yixuan,0,Astra Yao,0,Ju Fufu,0,Snap,72.74%
1022777,1,2,16134,Wandering Hunter,Dream Delusion,Miyabi,0,Vivian,0,Yuzuha,0,Agent Gulliver,54.86%
1022777,2,3,20561,Miasmic Fiend - Unfathomable,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,54.86%
1022777,3,1,12515,The Defiler,Dream Delusion,Evelyn,0,Yanagi,0,Trigger,0,Mercury,54.86%
1022778,1,3,43643,Wandering Hunter,Pinnacle,Ju Fufu,0,Lucia,1,Yixuan,0,Snap,5.69%
1022778,2,3,28061,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Vivian,0,Alice,0,Robin,5.69%
1022778,3,3,25887,The Defiler,Dream Delusion,Astra Yao,1,Trigger,1,Yanagi,0,Plugboo,5.69%
1022779,1,2,19272,Wandering Hunter,Pinnacle,Manato,1,Lighter,0,Lucia,0,Rocketboo,41.87%
1022779,2,3,22818,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,2,Vivian,0,Astra Yao,0,Robin,41.87%
1022779,3,2,14674,The Defiler,Dream Delusion,Yuzuha,0,Piper,6,Burnice,1,Red Moccus,41.87%
1022780,1,3,33151,Wandering Hunter,Pinnacle,Manato,6,Lighter,0,Lucia,0,Rocketboo,18.9%
1022780,2,3,20270,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo,18.9%
1022780,3,3,22164,The Defiler,Combined Attack,Harumasa,0,Trigger,0,Astra Yao,0,Plugboo,18.9%
1022781,1,3,37896,Wandering Hunter,Pinnacle,Yixuan,0,Pan Yinhu,6,Lucia,1,Belion,15.34%
1022781,3,3,41613,The Defiler,Combined Attack,Seed,0,Orphie & Magus,1,Astra Yao,0,Mercury,15.34%
1022782,1,3,30923,Wandering Hunter,Combined Attack,Hugo,3,Lighter,0,Lycaon,3,Robin,30.42%
1022782,2,3,21078,Miasmic Fiend - Unfathomable,Dream Delusion,Vivian,0,Miyabi,0,Yuzuha,0,Sharkboo,30.42%
1022782,3,3,22687,The Defiler,Combined Attack,Harumasa,3,Qingyi,0,Astra Yao,0,Plugboo,30.42%
1022783,1,1,13734,Wandering Hunter,Pinnacle,Manato,4,Lucia,0,Astra Yao,0,Snap,49.69%
1022783,2,3,22782,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Alice,0,Vivian,0,Miss Esme,49.69%
1022783,3,3,25179,The Defiler,Combined Attack,Trigger,0,Orphie & Magus,0,Seed,0,Mercury,49.69%
1022784,1,3,28692,Wandering Hunter,Pinnacle,Yidhari,0,Pulchra,6,Lucia,0,Snap,35.25%
1022784,2,3,21728,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Yuzuha,0,Yanagi,0,Miss Esme,35.25%
1022784,3,3,20801,The Defiler,Pinnacle,Yixuan,0,Pan Yinhu,4,Ju Fufu,0,Belion,35.25%
1022785,1,3,29365,Wandering Hunter,Dream Delusion,Astra Yao,1,Miyabi,1,Yanagi,0,Agent Gulliver,11.52%
1022785,2,3,24509,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,1,Vivian,0,Jane,0,Robin,11.52%
1022785,3,3,30968,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Nicole,6,Snap,11.52%
1022786,1,3,42722,Wandering Hunter,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,1,Belion,5.29%
1022786,2,3,28005,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Vivian,0,Yuzuha,0,Miss Esme,5.29%
1022786,3,3,28832,The Defiler,Combined Attack,Seed,0,Soldier 0 - Anby,0,Astra Yao,0,Plugboo,5.29%
1022787,1,3,50571,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,0,Ju Fufu,0,Excaliboo,0.72%
1022787,2,3,49522,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Alice,0,Miyabi,6,Bangvolver,0.72%
1022787,3,3,44206,The Defiler,Combined Attack,Astra Yao,0,Soldier 0 - Anby,0,Trigger,0,Snap,0.72%
1022788,1,3,22363,Wandering Hunter,Combined Attack,Trigger,0,Ellen,1,Lighter,0,Sharkboo,15.53%
1022788,2,3,32012,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Vivian,0,Piper,6,Robin,15.53%
1022788,3,3,24910,The Defiler,Combined Attack,Qingyi,0,Nicole,6,Harumasa,0,Plugboo,15.53%
1022789,1,3,46959,Wandering Hunter,Pinnacle,Lucia,0,Yidhari,0,Ju Fufu,0,Snap,5.55%
1022789,2,3,28828,Miasmic Fiend - Unfathomable,Dream Delusion,Vivian,0,Alice,0,Yuzuha,0,Miss Esme,5.55%
1022789,3,3,34574,The Defiler,Combined Attack,Trigger,0,Orphie & Magus,0,Seed,0,Mercury,5.55%
1022790,1,3,27532,Wandering Hunter,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,22.32%
1022790,2,3,28423,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Vivian,0,Yuzuha,0,Miss Esme,22.32%
1022790,3,3,25525,The Defiler,Combined Attack,Seed,1,Trigger,0,Soldier 11,5,Mercury,22.32%
1022791,1,3,25278,Wandering Hunter,Pinnacle,Yidhari,0,Lycaon,1,Astra Yao,0,Snap,10.99%
1022791,2,3,27944,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Vivian,0,Yuzuha,0,Miss Esme,10.99%
1022791,3,3,32446,The Defiler,Pinnacle,Lucia,0,Yixuan,1,Pulchra,6,Belion,10.99%
1022792,1,3,21206,Wandering Hunter,Dream Delusion,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo,21.11%
1022792,2,3,23620,Miasmic Fiend - Unfathomable,Pinnacle,Yixuan,0,Qingyi,0,Lucia,0,Resonaboo,21.11%
1022792,3,3,28607,The Defiler,Combined Attack,Orphie & Magus,0,Seed,0,Trigger,0,Mercury,21.11%
1022793,1,1,11770,Wandering Hunter,Dream Delusion,Nicole,6,Vivian,0,Miyabi,0,Overtimeboo,79.55%
1022793,2,2,14447,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Alice,0,Jane,0,Bangvolver,79.55%
1022793,3,2,14059,The Defiler,Combined Attack,Trigger,0,Orphie & Magus,0,Harumasa,0,Plugboo,79.55%
1022794,1,3,20675,Wandering Hunter,Combined Attack,Hugo,0,Lycaon,2,Lighter,0,Robin,20.58%
1022794,2,3,42205,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,1,Yuzuha,1,Vivian,0,Miss Esme,20.58%
1022794,3,3,20275,The Defiler,Combined Attack,Harumasa,0,Qingyi,0,Nicole,6,Bangvolver,20.58%
1022795,1,3,25510,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,69.45%
1022795,2,3,22797,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Yuzuha,0,Vivian,1,Miss Esme,69.45%
1022796,1,3,23883,Wandering Hunter,Pinnacle,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion,24.16%
1022796,2,3,22831,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Miyabi,1,Yanagi,0,Miss Esme,24.16%
1022796,3,3,24039,The Defiler,Combined Attack,Astra Yao,0,Seed,0,Soldier 0 - Anby,0,Electroboo,24.16%
1022797,1,3,26229,Wandering Hunter,Pinnacle,Manato,4,Ju Fufu,0,Lucia,0,Miss Esme,29.0%
1022797,2,3,21718,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Vivian,2,Nicole,6,Robin,29.0%
1022797,3,2,19067,The Defiler,Combined Attack,Harumasa,0,Yanagi,0,Astra Yao,1,Agent Gulliver,29.0%
1022798,1,2,15200,Wandering Hunter,Combined Attack,Lighter,0,Hugo,0,Lycaon,3,Sharkboo,48.59%
1022798,2,3,21491,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Yuzuha,0,Alice,0,Miss Esme,48.59%
1022798,3,2,15702,The Defiler,Combined Attack,Trigger,0,Harumasa,1,Qingyi,0,Plugboo,48.59%
1022799,1,3,21022,Wandering Hunter,Dream Delusion,Miyabi,2,Soukaku,6,Yuzuha,0,Sharkboo,32.82%
1022799,2,3,27351,Miasmic Fiend - Unfathomable,Pinnacle,Yixuan,1,Pan Yinhu,5,Lucia,0,Belion,32.82%
1022799,3,3,24553,The Defiler,Combined Attack,Trigger,0,Seed,0,Soldier 0 - Anby,0,Mercury,32.82%
1022800,1,3,23282,Wandering Hunter,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,60.06%
1022800,2,2,18708,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Vivian,0,Yuzuha,0,Robin,60.06%
1022800,3,1,12241,The Defiler,Combined Attack,Soldier 0 - Anby,0,Qingyi,0,Astra Yao,0,Plugboo,60.06%
1022801,1,3,50255,Wandering Hunter,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,1.23%
