uid,phase,name,level,cons,weapon,element,artifacts
128e09db6f9e11ef9bae28c2dd2980ba,,Koleda,50,0,Steam Oven,Fire,"4p Shockstar Disco, Swing Jazz"
128e09db6f9e11ef9bae28c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Flex"
128e09db6f9e11ef9bae28c2dd2980ba,,Anton,50,5,,Electric,"4p Thunder Metal, Shockstar Disco"
128e09db6f9e11ef9bae28c2dd2980ba,,Ben,30,3,Bunny Band,Fire,"Puffer Electro, Shockstar Disco, Flex"
128e09dc6f9e11efae2728c2dd2980ba,,Jane,60,0,Weeping Gemini,Physical,"4p Woodpecker Electro, Fanged Metal"
128e09dc6f9e11efae2728c2dd2980ba,,Nekomata,60,0,Starlight Engine,Physical,"4p Fanged Metal, Woodpecker Electro"
128e09dc6f9e11efae2728c2dd2980ba,,Anton,55,4,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Woodpecker Electro"
128e09dc6f9e11efae2728c2dd2980ba,,Nicole,50,3,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
128e09dc6f9e11efae2728c2dd2980ba,,Anby,50,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
128e09dc6f9e11efae2728c2dd2980ba,,Rina,40,0,Slice of Time,Electric,"4p Freedom Blues, Puffer Electro"
128e09dd6f9e11ef9c9a28c2dd2980ba,,Ellen,60,0,Cannon Rotor,Ice,"4p Woodpecker Electro, Puffer Electro"
128e09dd6f9e11ef9c9a28c2dd2980ba,,Qingyi,55,0,Hellfire Gears,Electric,"4p Shockstar Disco, Swing Jazz"
128e09dd6f9e11ef9c9a28c2dd2980ba,,Zhu Yuan,55,0,Gilded Blossom,Ether,"4p Chaotic Metal, Woodpecker Electro"
128e09dd6f9e11ef9c9a28c2dd2980ba,,Lycaon,55,0,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
128e09dd6f9e11ef9c9a28c2dd2980ba,,Soukaku,55,6,Weeping Cradle,Ice,"4p Swing Jazz, Hormone Punk"
128e09dd6f9e11ef9c9a28c2dd2980ba,,Nicole,45,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
128e09de6f9e11efb32528c2dd2980ba,,Qingyi,60,1,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
128e09de6f9e11efb32528c2dd2980ba,,Zhu Yuan,60,1,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
128e09de6f9e11efb32528c2dd2980ba,,Rina,60,1,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
128e09de6f9e11efb32528c2dd2980ba,,Ellen,60,2,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
128e09de6f9e11efb32528c2dd2980ba,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
128e09de6f9e11efb32528c2dd2980ba,,Koleda,50,0,Steam Oven,Fire,"4p Shockstar Disco, Woodpecker Electro"
128e09df6f9e11ef80af28c2dd2980ba,,Ellen,52,1,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
128e09df6f9e11ef80af28c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Hormone Punk"
128e09df6f9e11ef80af28c2dd2980ba,,Koleda,50,1,Hellfire Gears,Fire,"4p Woodpecker Electro, Freedom Blues"
128e09df6f9e11ef80af28c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
128e09df6f9e11ef80af28c2dd2980ba,,Anby,50,5,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
128e09df6f9e11ef80af28c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Polar Metal, Freedom Blues"
128e09df6f9e11ef80af28c2dd2980ba,,Corin,50,6,Housekeeper,Physical,"4p Fanged Metal, Hormone Punk"
128e09df6f9e11ef80af28c2dd2980ba,,Anton,50,6,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Woodpecker Electro"
128e09e06f9e11ef95a128c2dd2980ba,,Qingyi,55,0,Hellfire Gears,Electric,"4p Shockstar Disco, Swing Jazz"
128e09e06f9e11ef95a128c2dd2980ba,,Zhu Yuan,55,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
128e09e06f9e11ef95a128c2dd2980ba,,Soldier 11,55,0,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
128e09e06f9e11ef95a128c2dd2980ba,,Lucy,55,2,[Reverb] Mark II,Fire,"4p Swing Jazz, Hormone Punk"
128e09e06f9e11ef95a128c2dd2980ba,,Nicole,52,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
128e09e06f9e11ef95a128c2dd2980ba,,Ben,40,6,Big Cylinder,Fire,"Chaotic Metal, Inferno Metal, Swing Jazz"
128e09e16f9e11efbe6128c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
128e09e16f9e11efbe6128c2dd2980ba,,Rina,60,0,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
128e09e16f9e11efbe6128c2dd2980ba,,Grace,60,0,Fusion Compiler,Electric,"4p Freedom Blues, Thunder Metal"
128e09e16f9e11efbe6128c2dd2980ba,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Hormone Punk"
128e09e16f9e11efbe6128c2dd2980ba,,Anton,60,6,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Woodpecker Electro"
128e09e16f9e11efbe6128c2dd2980ba,,Nicole,60,4,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
128e09e16f9e11efbe6128c2dd2980ba,,Ben,52,6,Big Cylinder,Fire,"4p Shockstar Disco, Soul Rock"
128e09e16f9e11efbe6128c2dd2980ba,,Soldier 11,51,0,The Brimstone,Fire,"4p Woodpecker Electro, Inferno Metal"
128e09e16f9e11efbe6128c2dd2980ba,,Lucy,50,2,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
128e09e26f9e11efb9c928c2dd2980ba,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Puffer Electro"
128e09e26f9e11efb9c928c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
128e09e26f9e11efb9c928c2dd2980ba,,Soldier 11,60,1,The Brimstone,Fire,"4p Inferno Metal, Puffer Electro"
128e09e26f9e11efb9c928c2dd2980ba,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
128e09e26f9e11efb9c928c2dd2980ba,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
128e09e26f9e11efb9c928c2dd2980ba,,Lucy,58,3,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
128e09e26f9e11efb9c928c2dd2980ba,,Qingyi,50,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
128e09e26f9e11efb9c928c2dd2980ba,,Lycaon,50,1,Six Shooter,Ice,"4p Shockstar Disco, Flex"
128e09e26f9e11efb9c928c2dd2980ba,,Ben,50,6,Big Cylinder,Fire,"4p Freedom Blues, Swing Jazz"
128e09e36f9e11ef9dc128c2dd2980ba,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
128e09e36f9e11ef9dc128c2dd2980ba,,Nekomata,55,0,The Brimstone,Physical,"4p Woodpecker Electro, Puffer Electro"
128e09e36f9e11ef9dc128c2dd2980ba,,Piper,50,0,Rainforest Gourmet,Physical,"Freedom Blues, Swing Jazz, Flex"
128e09e36f9e11ef9dc128c2dd2980ba,,Seth,50,6,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
128e09e36f9e11ef9dc128c2dd2980ba,,Lucy,45,2,Weeping Cradle,Fire,"4p Swing Jazz, Puffer Electro"
128e09e36f9e11ef9dc128c2dd2980ba,,Corin,15,2,Housekeeper,Physical,Flex
128e09e46f9e11efab4928c2dd2980ba,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
128e09e46f9e11efab4928c2dd2980ba,,Lycaon,60,0,Precious Fossilized Core,Ice,"4p Shockstar Disco, Swing Jazz"
128e09e46f9e11efab4928c2dd2980ba,,Zhu Yuan,50,0,The Brimstone,Ether,"4p Chaotic Metal, Swing Jazz"
128e09e46f9e11efab4928c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Polar Metal"
128e09e46f9e11efab4928c2dd2980ba,,Nicole,49,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
128e09e46f9e11efab4928c2dd2980ba,,Koleda,48,0,Hellfire Gears,Fire,"4p Shockstar Disco, Swing Jazz"
128e09e56f9e11efaf2328c2dd2980ba,,Zhu Yuan,55,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
128e09e56f9e11efaf2328c2dd2980ba,,Qingyi,52,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
128e09e56f9e11efaf2328c2dd2980ba,,Grace,50,1,Weeping Gemini,Electric,"4p Freedom Blues, Shockstar Disco"
128e09e56f9e11efaf2328c2dd2980ba,,Koleda,50,1,The Restrained,Fire,"4p Shockstar Disco, Woodpecker Electro"
128e09e56f9e11efaf2328c2dd2980ba,,Lucy,50,3,Kaboom the Cannon,Fire,"4p Swing Jazz, Freedom Blues"
128e09e56f9e11efaf2328c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
128e09e66f9e11efac8728c2dd2980ba,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Polar Metal, Puffer Electro"
128e09e66f9e11efac8728c2dd2980ba,,Soldier 11,60,1,The Brimstone,Fire,"4p Inferno Metal, Woodpecker Electro"
128e09e66f9e11efac8728c2dd2980ba,,Soukaku,60,6,Bashful Demon,Ice,"4p Freedom Blues, Swing Jazz"
128e09e66f9e11efac8728c2dd2980ba,,Lucy,59,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Freedom Blues"
128e09e66f9e11efac8728c2dd2980ba,,Lycaon,55,1,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
128e09e66f9e11efac8728c2dd2980ba,,Qingyi,52,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Woodpecker Electro"
128e09e76f9e11ef859a28c2dd2980ba,,Qingyi,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
128e09e76f9e11ef859a28c2dd2980ba,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
128e09e76f9e11ef859a28c2dd2980ba,,Ellen,60,0,Starlight Engine,Ice,"4p Polar Metal, Woodpecker Electro"
128e09e76f9e11ef859a28c2dd2980ba,,Lycaon,55,0,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
128e09e76f9e11ef859a28c2dd2980ba,,Soukaku,50,6,[Reverb] Mark II,Ice,"4p Swing Jazz, Freedom Blues"
128e09e76f9e11ef859a28c2dd2980ba,,Nicole,50,3,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
128e09e86f9e11ef820b28c2dd2980ba,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
128e09e86f9e11ef820b28c2dd2980ba,,Zhu Yuan,60,1,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
128e09e86f9e11ef820b28c2dd2980ba,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
128e09e86f9e11ef820b28c2dd2980ba,,Ellen,50,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
128e09e86f9e11ef820b28c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Freedom Blues, Polar Metal"
128e09e86f9e11ef820b28c2dd2980ba,,Anby,50,3,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
128e09e96f9e11efa3fe28c2dd2980ba,,Soukaku,60,6,Bashful Demon,Ice,"4p Polar Metal, Woodpecker Electro"
128e09e96f9e11efa3fe28c2dd2980ba,,Ellen,55,0,The Brimstone,Ice,"4p Polar Metal, Woodpecker Electro"
128e09e96f9e11efa3fe28c2dd2980ba,,Anton,55,6,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Woodpecker Electro"
128e09e96f9e11efa3fe28c2dd2980ba,,Qingyi,50,0,Hellfire Gears,Electric,"4p Shockstar Disco, Woodpecker Electro"
128e09e96f9e11efa3fe28c2dd2980ba,,Rina,50,1,Slice of Time,Electric,"4p Swing Jazz, Thunder Metal"
128e09e96f9e11efa3fe28c2dd2980ba,,Lycaon,50,0,Hellfire Gears,Ice,"4p Shockstar Disco, Woodpecker Electro"
128e09ea6f9e11efa21628c2dd2980ba,,Jane,60,0,Electro-Lip Gloss,Physical,"4p Fanged Metal, Freedom Blues"
128e09ea6f9e11efa21628c2dd2980ba,,Zhu Yuan,50,0,The Brimstone,Ether,"4p Chaotic Metal, Swing Jazz"
128e09ea6f9e11efa21628c2dd2980ba,,Ellen,50,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
128e09ea6f9e11efa21628c2dd2980ba,,Lycaon,50,0,[Vortex] Arrow,Ice,"4p Shockstar Disco, Polar Metal"
128e09ea6f9e11efa21628c2dd2980ba,,Koleda,50,1,Precious Fossilized Core,Fire,"4p Shockstar Disco, Inferno Metal"
128e09ea6f9e11efa21628c2dd2980ba,,Soldier 11,50,0,The Brimstone,Fire,"4p Hormone Punk, Inferno Metal"
128e09ea6f9e11efa21628c2dd2980ba,,Lucy,50,2,Kaboom the Cannon,Fire,"4p Inferno Metal, Freedom Blues"
128e09ea6f9e11efa21628c2dd2980ba,,Soukaku,50,4,Bashful Demon,Ice,"4p Hormone Punk, Polar Metal"
128e09ea6f9e11efa21628c2dd2980ba,,Ben,50,3,Big Cylinder,Fire,"4p Soul Rock, Inferno Metal"
128e09eb6f9e11efbe7c28c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
128e09eb6f9e11efbe7c28c2dd2980ba,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
128e09eb6f9e11efbe7c28c2dd2980ba,,Koleda,50,0,Precious Fossilized Core,Fire,"4p Shockstar Disco, Swing Jazz"
128e09eb6f9e11efbe7c28c2dd2980ba,,Soldier 11,50,0,The Brimstone,Fire,"4p Inferno Metal, Woodpecker Electro"
128e09eb6f9e11efbe7c28c2dd2980ba,,Lucy,50,0,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
128e09eb6f9e11efbe7c28c2dd2980ba,,Ben,50,2,Big Cylinder,Fire,"4p Swing Jazz, Soul Rock"
128e09eb6f9e11efbe7c28c2dd2980ba,,Anby,50,2,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
128e09ec6f9e11ef823128c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
128e09ec6f9e11ef823128c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
128e09ec6f9e11ef823128c2dd2980ba,,Soldier 11,50,0,[Lunar] Noviluna,Fire,"4p Inferno Metal, Woodpecker Electro"
128e09ec6f9e11ef823128c2dd2980ba,,Soukaku,50,5,Bashful Demon,Ice,"4p Swing Jazz, Freedom Blues"
128e09ec6f9e11ef823128c2dd2980ba,,Koleda,50,0,Steam Oven,Fire,"4p Shockstar Disco, Swing Jazz"
128e09ec6f9e11ef823128c2dd2980ba,,Lucy,50,4,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
128e09ec6f9e11ef823128c2dd2980ba,,Nicole,55,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
128e09ed6f9e11efb46628c2dd2980ba,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
128e09ed6f9e11efb46628c2dd2980ba,,Ellen,60,0,Starlight Engine,Ice,"4p Polar Metal, Puffer Electro"
128e09ed6f9e11efb46628c2dd2980ba,,Nekomata,55,2,Steel Cushion,Physical,"Fanged Metal, Woodpecker Electro, Flex"
128e09ed6f9e11efb46628c2dd2980ba,,Piper,55,2,Rainforest Gourmet,Physical,Flex
128e09ed6f9e11efb46628c2dd2980ba,,Anby,55,1,Hellfire Gears,Electric,"4p Shockstar Disco, Swing Jazz"
128e09ed6f9e11efb46628c2dd2980ba,,Seth,50,5,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
128e09ed6f9e11efb46628c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
128e09ed6f9e11efb46628c2dd2980ba,,Nicole,50,4,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
128e09ee6f9e11efba5e28c2dd2980ba,,Zhu Yuan,60,0,Cannon Rotor,Ether,"4p Chaotic Metal, Woodpecker Electro"
128e09ee6f9e11efba5e28c2dd2980ba,,Qingyi,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Woodpecker Electro"
128e09ee6f9e11efba5e28c2dd2980ba,,Ellen,60,0,Street Superstar,Ice,"4p Woodpecker Electro, Polar Metal"
128e09ee6f9e11efba5e28c2dd2980ba,,Nekomata,60,1,Starlight Engine,Physical,"4p Fanged Metal, Woodpecker Electro"
128e09ee6f9e11efba5e28c2dd2980ba,,Seth,30,6,,Electric,Flex
128e09ee6f9e11efba5e28c2dd2980ba,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
128e09ee6f9e11efba5e28c2dd2980ba,,Lucy,50,1,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
128e09ef6f9e11ef957b28c2dd2980ba,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Woodpecker Electro"
128e09ef6f9e11ef957b28c2dd2980ba,,Lucy,60,2,Kaboom the Cannon,Fire,"Freedom Blues, Hormone Punk, Flex"
128e09ef6f9e11ef957b28c2dd2980ba,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
128e09ef6f9e11ef957b28c2dd2980ba,,Ben,60,5,Big Cylinder,Fire,"4p Inferno Metal, Soul Rock"
128e09ef6f9e11ef957b28c2dd2980ba,,Billy,60,2,Starlight Engine Replica,Physical,"4p Puffer Electro, Woodpecker Electro"
128e09ef6f9e11ef957b28c2dd2980ba,,Zhu Yuan,50,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
128e09ef6f9e11ef957b28c2dd2980ba,,Ellen,50,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
128e09ef6f9e11ef957b28c2dd2980ba,,Koleda,50,0,Hellfire Gears,Fire,"4p Shockstar Disco, Fanged Metal"
128e09ef6f9e11ef957b28c2dd2980ba,,Anton,50,3,[Lunar] Pleniluna,Electric,"4p Thunder Metal, Woodpecker Electro"
128e09f06f9e11efab1428c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
128e09f06f9e11efab1428c2dd2980ba,,Lycaon,60,0,The Restrained,Ice,"4p Polar Metal, Shockstar Disco"
128e09f06f9e11efab1428c2dd2980ba,,Soukaku,55,6,Bashful Demon,Ice,"4p Polar Metal, Woodpecker Electro"
128e09f06f9e11efab1428c2dd2980ba,,Soldier 11,50,0,Gilded Blossom,Fire,"4p Inferno Metal, Woodpecker Electro"
128e09f06f9e11efab1428c2dd2980ba,,Koleda,50,0,Precious Fossilized Core,Fire,"4p Shockstar Disco, Swing Jazz"
128e09f06f9e11efab1428c2dd2980ba,,Lucy,50,0,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
128e09f16f9e11ef92e128c2dd2980ba,,Zhu Yuan,50,0,Starlight Engine,Ether,"4p Chaotic Metal, Swing Jazz"
128e09f16f9e11ef92e128c2dd2980ba,,Ellen,50,0,Deep Sea Visitor,Ice,"4p Polar Metal, Shockstar Disco"
128e09f16f9e11ef92e128c2dd2980ba,,Soldier 11,50,1,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
128e09f16f9e11ef92e128c2dd2980ba,,Piper,50,1,Roaring Ride,Physical,"4p Fanged Metal, Woodpecker Electro"
128e09f16f9e11ef92e128c2dd2980ba,,Lucy,50,5,Slice of Time,Fire,"4p Hormone Punk, Swing Jazz"
128e09f16f9e11ef92e128c2dd2980ba,,Nicole,50,4,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
128e09f16f9e11ef92e128c2dd2980ba,,Soukaku,49,6,Bashful Demon,Ice,"4p Polar Metal, Flex"
128e09f26f9e11efbfd928c2dd2980ba,,Jane,60,2,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
128e09f26f9e11efbfd928c2dd2980ba,,Ellen,50,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
128e09f26f9e11efbfd928c2dd2980ba,,Lycaon,50,1,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
128e09f26f9e11efbfd928c2dd2980ba,,Soldier 11,50,0,The Brimstone,Fire,"4p Inferno Metal, Woodpecker Electro"
128e09f26f9e11efbfd928c2dd2980ba,,Seth,50,6,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
128e09f26f9e11efbfd928c2dd2980ba,,Lucy,50,5,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
128e09f26f9e11efbfd928c2dd2980ba,,Soukaku,50,2,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
128e09f26f9e11efbfd928c2dd2980ba,,Ben,50,4,Spring Embrace,Fire,"4p Swing Jazz, Soul Rock"
128e09f26f9e11efbfd928c2dd2980ba,,Anby,50,6,The Restrained,Electric,"4p Shockstar Disco, Woodpecker Electro"
128e09f36f9e11ef8a3728c2dd2980ba,,Zhu Yuan,60,0,Gilded Blossom,Ether,"4p Chaotic Metal, Woodpecker Electro"
128e09f36f9e11ef8a3728c2dd2980ba,,Rina,60,0,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
128e09f36f9e11ef8a3728c2dd2980ba,,Grace,60,0,Weeping Gemini,Electric,"4p Freedom Blues, Swing Jazz"
128e09f36f9e11ef8a3728c2dd2980ba,,Anton,60,0,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Swing Jazz"
128e09f36f9e11ef8a3728c2dd2980ba,,Nicole,60,2,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
128e09f36f9e11ef8a3728c2dd2980ba,,Anby,60,4,The Restrained,Electric,"4p Shockstar Disco, Swing Jazz"
128e09f46f9e11efb52a28c2dd2980ba,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
128e09f46f9e11efb52a28c2dd2980ba,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
128e09f46f9e11efb52a28c2dd2980ba,,Qingyi,50,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Hormone Punk"
128e09f46f9e11efb52a28c2dd2980ba,,Lycaon,50,0,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
128e09f46f9e11efb52a28c2dd2980ba,,Koleda,50,0,Hellfire Gears,Fire,"Shockstar Disco, Flex"
128e09f46f9e11efb52a28c2dd2980ba,,Soldier 11,50,0,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
128e09f46f9e11efb52a28c2dd2980ba,,Lucy,50,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
128e09f46f9e11efb52a28c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
128e09f46f9e11efb52a28c2dd2980ba,,Nicole,40,6,The Vault,Ether,"4p Swing Jazz, Flex"
128e09f56f9e11efb42a28c2dd2980ba,,Ellen,60,0,The Brimstone,Ice,"4p Woodpecker Electro, Polar Metal"
128e09f56f9e11efb42a28c2dd2980ba,,Lycaon,60,1,Hellfire Gears,Ice,"4p Shockstar Disco, Swing Jazz"
128e09f56f9e11efb42a28c2dd2980ba,,Piper,60,2,Roaring Ride,Physical,"4p Freedom Blues, Swing Jazz"
128e09f56f9e11efb42a28c2dd2980ba,,Lucy,60,0,Kaboom the Cannon,Fire,"4p Hormone Punk, Swing Jazz"
128e09f56f9e11efb42a28c2dd2980ba,,Soukaku,60,5,Bashful Demon,Ice,"Hormone Punk, Swing Jazz, Flex"
128e09f56f9e11efb42a28c2dd2980ba,,Ben,50,3,Bunny Band,Fire,"4p Swing Jazz, Soul Rock"
128e09f66f9e11efae9e28c2dd2980ba,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
128e09f66f9e11efae9e28c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
128e09f66f9e11efae9e28c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
128e09f66f9e11efae9e28c2dd2980ba,,Koleda,60,0,Steam Oven,Fire,"4p Shockstar Disco, Freedom Blues"
128e09f66f9e11efae9e28c2dd2980ba,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
128e09f66f9e11efae9e28c2dd2980ba,,Soukaku,52,6,Bashful Demon,Ice,"4p Hormone Punk, Woodpecker Electro"
128e09f76f9e11efbea128c2dd2980ba,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
128e09f76f9e11efbea128c2dd2980ba,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
128e09f76f9e11efbea128c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Puffer Electro, Woodpecker Electro"
128e09f76f9e11efbea128c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,Flex
128e09f76f9e11efbea128c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
128e09f76f9e11efbea128c2dd2980ba,,Anby,50,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
128e09f86f9e11ef952428c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
128e09f86f9e11ef952428c2dd2980ba,,Soukaku,60,6,Bashful Demon,Ice,"4p Freedom Blues, Flex"
128e09f86f9e11ef952428c2dd2980ba,,Anby,60,4,Demara Battery Mark II,Electric,"4p Shockstar Disco, Woodpecker Electro"
128e09f86f9e11ef952428c2dd2980ba,,Anton,50,0,Drill Rig - Red Axis,Electric,"4p Woodpecker Electro, Flex"
128e09f86f9e11ef952428c2dd2980ba,,Qingyi,45,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Flex"
128e09f86f9e11ef952428c2dd2980ba,,Ben,45,1,Big Cylinder,Fire,"Swing Jazz, Woodpecker Electro, Flex"
128e09f96f9e11efa34428c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
128e09f96f9e11efa34428c2dd2980ba,,Soldier 11,60,0,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
128e09f96f9e11efa34428c2dd2980ba,,Lucy,60,1,[Reverb] Mark II,Fire,"4p Swing Jazz, Inferno Metal"
128e09f96f9e11efa34428c2dd2980ba,,Lycaon,45,1,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
