uid,phase,name,level,cons,weapon,element,artifacts
1021724,,Yixuan,60,0,Steel Cushion,Ether,"4p Yunkui Tales, Branch & Blade Song"
1021724,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1021725,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Swing Jazz, Phaethon's Melody"
1021725,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1021725,,Pulchra,60,6,Box Cutter,Physical,"4p Shadow Harmony, Shockstar Disco"
1021725,,Lucia,60,1,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1021725,,Pan Yinhu,60,5,Tremor Trigram Vessel,Physical,"4p Astral Voice, Swing Jazz"
1021725,,Trigger,60,0,Spectral Gaze,Electric,"4p Shadow Harmony, Woodpecker Electro"
1021725,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1021725,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
1021725,,Alice,60,0,Practiced Perfection,Physical,"4p Fanged Metal, Phaethon's Melody"
1021725,,Yidhari,60,0,Kraken's Cradle,Ice,"4p Yunkui Tales, Branch & Blade Song"
1021725,,Astra Yao,60,0,Elegant Vanity,Ether,"4p Astral Voice, Swing Jazz"
1021726,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1021726,,Yuzuha,60,0,Weeping Cradle,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1021726,,Dialyn,60,0,Yesterday Calls,Physical,"4p King of the Summit, Moonlight Lullaby"
1021726,,Soukaku,60,6,Kaboom the Cannon,Ice,"4p Freedom Blues, Hormone Punk"
1021726,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1021726,,Trigger,60,1,Spectral Gaze,Electric,"4p King of the Summit, Shockstar Disco"
1021726,,Yixuan,60,2,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1021726,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Chaos Jazz"
1021726,,Lycaon,60,1,Steam Oven,Ice,"4p King of the Summit, Shockstar Disco"
1021726,,Alice,60,2,Practiced Perfection,Physical,"4p Fanged Metal, Phaethon's Melody"
1021726,,Yidhari,60,2,Kraken's Cradle,Ice,"4p Yunkui Tales, Woodpecker Electro"
1021726,,Astra Yao,60,0,Elegant Vanity,Ether,"4p Astral Voice, Swing Jazz"
1021727,,Miyabi,60,6,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Astral Voice"
1021727,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Swing Jazz, Phaethon's Melody"
1021727,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
1021727,,Soukaku,40,6,Bashful Demon,Ice,Flex
1021727,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1021727,,Pan Yinhu,50,6,Tremor Trigram Vessel,Physical,"4p Swing Jazz, Astral Voice"
1021727,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
1021727,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1021727,,Astra Yao,60,0,Kaboom the Cannon,Ether,"Astral Voice, Swing Jazz, Flex"
1021728,,Soldier 0 - Anby,60,1,Severed Innocence,Electric,"4p Shadow Harmony, Branch & Blade Song"
1021728,,Nicole,60,6,The Vault,Ether,"4p Moonlight Lullaby, Phaethon's Melody"
1021728,,Pan Yinhu,60,6,Tremor Trigram Vessel,Physical,"4p Astral Voice, Swing Jazz"
1021728,,Trigger,60,0,Spectral Gaze,Electric,"4p King of the Summit, Woodpecker Electro"
1021728,,Orphie & Magus,60,0,Bellicose Blaze,Fire,"4p Shadow Harmony, Moonlight Lullaby"
1021728,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1021729,,Miyabi,60,1,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1021729,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
1021729,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1021729,,Ju Fufu,60,0,Roaring Fur-nace,Fire,"4p King of the Summit, Astral Voice"
1021729,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
1021729,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1021730,,Manato,60,6,Grill O'Wisp,Fire,"4p Yunkui Tales, Branch & Blade Song"
1021730,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1021730,,Yuzuha,60,0,Weeping Cradle,Physical,"4p Astral Voice, Phaethon's Melody"
1021730,,Dialyn,60,0,Steam Oven,Physical,"4p King of the Summit, Woodpecker Electro"
1021730,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1021730,,Ju Fufu,60,0,Hellfire Gears,Fire,"4p King of the Summit, Astral Voice"
1021730,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Chaos Jazz"
1021730,,Yixuan,60,2,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1021730,,Astra Yao,60,1,Kaboom the Cannon,Ether,"4p Astral Voice, Swing Jazz"
1021731,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Puffer Electro"
1021731,,Astra Yao,60,0,Elegant Vanity,Ether,"4p Astral Voice, Swing Jazz"
1021731,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
1021731,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1021731,,Ju Fufu,60,0,Precious Fossilized Core,Fire,"4p King of the Summit, Astral Voice"
1021731,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
1021731,,Alice,60,0,Fusion Compiler,Physical,"4p Fanged Metal, Freedom Blues"
1021731,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1021731,,Lucy,60,4,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
1021732,,Miyabi,60,0,Fusion Compiler,Ice,"4p Branch & Blade Song, Puffer Electro"
1021732,,Dialyn,60,0,Hellfire Gears,Physical,"4p King of the Summit, Woodpecker Electro"
1021732,,Lucia,60,0,Kaboom the Cannon,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1021732,,Soukaku,60,6,Kaboom the Cannon,Ice,"4p Freedom Blues, Swing Jazz"
1021732,,Lycaon,60,3,Steam Oven,Ice,"4p Astral Voice, Swing Jazz"
1021732,,Yixuan,60,0,Puzzle Sphere,Ether,"4p Yunkui Tales, Woodpecker Electro"
1021733,,Piper,60,6,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
1021733,,Miyabi,60,6,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1021733,,Dialyn,60,1,Yesterday Calls,Physical,"4p King of the Summit, Swing Jazz"
1021733,,Soukaku,60,6,Kaboom the Cannon,Ice,"4p Freedom Blues, Swing Jazz"
1021733,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1021733,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Chaos Jazz"
1021733,,Yixuan,60,1,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1021733,,Lucy,60,6,Bashful Demon,Fire,"4p Astral Voice, Swing Jazz"
1021733,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1021734,,Miyabi,60,1,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1021734,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1021734,,Dialyn,60,0,Yesterday Calls,Physical,"4p King of the Summit, Swing Jazz"
1021734,,Lighter,60,0,Hellfire Gears,Fire,"4p Shockstar Disco, Swing Jazz"
1021734,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1021734,,Pan Yinhu,60,6,Tremor Trigram Vessel,Physical,"4p Astral Voice, Swing Jazz"
1021734,,Ju Fufu,60,0,Roaring Fur-nace,Fire,"4p King of the Summit, Shockstar Disco"
1021734,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1021734,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Chaos Jazz"
1021734,,Yidhari,60,0,Kraken's Cradle,Ice,"4p Yunkui Tales, Branch & Blade Song"
1021734,,Astra Yao,60,0,Elegant Vanity,Ether,"4p Astral Voice, Swing Jazz"
1021735,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1021735,,Soldier 0 - Anby,60,1,Zanshin Herb Case,Electric,"4p Shadow Harmony, Woodpecker Electro"
1021735,,Lucia,60,0,Bashful Demon,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1021735,,Soukaku,60,6,Bashful Demon,Ice,"4p Freedom Blues, Swing Jazz"
1021735,,Rina,60,4,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
1021735,,Pan Yinhu,60,6,Tremor Trigram Vessel,Physical,"4p Proto Punk, Swing Jazz"
1021735,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Hormone Punk"
1021735,,Trigger,60,0,Hellfire Gears,Electric,"4p King of the Summit, Shadow Harmony"
1021735,,Lycaon,60,1,The Restrained,Ice,"4p King of the Summit, Shockstar Disco"
1021735,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1021735,,Astra Yao,60,0,Unfettered Game Ball,Ether,"4p Astral Voice, Swing Jazz"
1021736,,Evelyn,60,0,Heartstring Nocturne,Fire,"4p Hormone Punk, Branch & Blade Song"
1021736,,Lighter,60,0,Blazing Laurel,Fire,"4p King of the Summit, Shockstar Disco"
1021736,,Trigger,60,1,Spectral Gaze,Electric,"4p Shadow Harmony, Thunder Metal"
1021736,,Vivian,60,1,Flight of Fancy,Ether,"4p Phaethon's Melody, Chaos Jazz"
1021736,,Alice,60,1,Practiced Perfection,Physical,"4p Fanged Metal, Phaethon's Melody"
1021736,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1021737,,Miyabi,60,6,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1021737,,Yuzuha,60,0,Weeping Cradle,Physical,"4p Astral Voice, Phaethon's Melody"
1021737,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
1021737,,Dialyn,60,0,Hellfire Gears,Physical,"4p King of the Summit, Woodpecker Electro"
1021737,,Lucia,60,0,The Vault,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1021737,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
1021737,,Alice,60,0,Practiced Perfection,Physical,"4p Fanged Metal, Phaethon's Melody"
1021737,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1021737,,Astra Yao,60,0,The Vault,Ether,"4p Astral Voice, Swing Jazz"
1021738,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1021738,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
1021738,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1021738,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Freedom Blues"
1021738,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1021738,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1021739,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1021739,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Astral Voice, Phaethon's Melody"
1021739,,Yanagi,60,1,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
1021739,,Soukaku,60,6,Bashful Demon,Ice,"4p Freedom Blues, Phaethon's Melody"
1021739,,Pan Yinhu,60,5,Peacekeeper - Specialized,Physical,"4p Proto Punk, Swing Jazz"
1021739,,Ju Fufu,60,0,Hellfire Gears,Fire,"4p King of the Summit, Astral Voice"
1021739,,Alice,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Phaethon's Melody"
1021739,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1021739,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1021740,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1021740,,Yuzuha,60,0,Weeping Cradle,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1021740,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
1021740,,Lighter,60,0,Hellfire Gears,Fire,"4p King of the Summit, Shockstar Disco"
1021740,,Hugo,60,0,Myriad Eclipse,Ice,"4p Hormone Punk, Branch & Blade Song"
1021740,,Lucia,60,0,Weeping Cradle,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1021740,,Pan Yinhu,60,3,Tremor Trigram Vessel,Physical,"4p Astral Voice, Swing Jazz"
1021740,,Lycaon,60,1,The Restrained,Ice,"4p Proto Punk, King of the Summit"
1021740,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1021741,,Miyabi,60,3,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1021741,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Astral Voice, Phaethon's Melody"
1021741,,Soldier 0 - Anby,60,0,Severed Innocence,Electric,"4p Shadow Harmony, Woodpecker Electro"
1021741,,Dialyn,60,0,Hellfire Gears,Physical,"4p King of the Summit, Woodpecker Electro"
1021741,,Soukaku,60,6,Bashful Demon,Ice,"4p Freedom Blues, Swing Jazz"
1021741,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1021741,,Pan Yinhu,60,6,Tremor Trigram Vessel,Physical,"4p Swing Jazz, Astral Voice"
1021741,,Trigger,60,1,Spectral Gaze,Electric,"4p Shadow Harmony, Shockstar Disco"
1021741,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1021741,,Astra Yao,60,0,Kaboom the Cannon,Ether,"4p Astral Voice, Swing Jazz"
1021742,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Swing Jazz, Phaethon's Melody"
1021742,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Puffer Electro"
1021742,,Soldier 0 - Anby,60,0,Heartstring Nocturne,Electric,"4p Shadow Harmony, Branch & Blade Song"
1021742,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1021742,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
1021742,,Lycaon,60,2,Steam Oven,Ice,"4p Shockstar Disco, King of the Summit"
1021742,,Orphie & Magus,60,0,Bellicose Blaze,Fire,"4p Astral Voice, Swing Jazz"
1021742,,Yidhari,60,0,Grill O'Wisp,Ice,"4p Yunkui Tales, Woodpecker Electro"
1021742,,Astra Yao,60,0,Bashful Demon,Ether,"4p Moonlight Lullaby, Astral Voice"
1021743,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1021743,,Lighter,60,0,Precious Fossilized Core,Fire,"4p King of the Summit, Shockstar Disco"
1021743,,Trigger,60,0,Spectral Gaze,Electric,"4p Shadow Harmony, King of the Summit"
1021743,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
1021743,,Burnice,60,0,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Swing Jazz"
1021743,,Orphie & Magus,60,0,Bellicose Blaze,Fire,"4p Shadow Harmony, Moonlight Lullaby"
1021743,,Lycaon,60,0,,Ice,Flex
1021743,,Alice,60,0,Practiced Perfection,Physical,"4p Fanged Metal, Phaethon's Melody"
1021743,,Yidhari,60,0,Kraken's Cradle,Ice,"4p Yunkui Tales, Woodpecker Electro"
1021743,,Astra Yao,60,0,Weeping Cradle,Ether,"4p Astral Voice, Swing Jazz"
1021744,,Manato,60,6,Grill O'Wisp,Fire,"4p Yunkui Tales, Branch & Blade Song"
1021744,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Astral Voice"
1021744,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1021744,,Yanagi,60,0,Fusion Compiler,Electric,"4p Chaos Jazz, Freedom Blues"
1021744,,Dialyn,60,0,Steam Oven,Physical,"4p King of the Summit, Woodpecker Electro"
1021744,,Lucia,60,0,,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1021745,,Yuzuha,60,0,Kaboom the Cannon,Physical,"Astral Voice, Chaos Jazz, Phaethon's Melody"
1021745,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Astral Voice"
1021745,,Yanagi,60,2,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
1021745,,Dialyn,60,0,Hellfire Gears,Physical,"4p King of the Summit, Swing Jazz"
1021745,,Hugo,60,0,Heartstring Nocturne,Ice,"4p Puffer Electro, Woodpecker Electro"
1021745,,Soukaku,60,6,Unfettered Game Ball,Ice,"Chaos Jazz, Freedom Blues, Flex"
1021745,,Pan Yinhu,60,6,Peacekeeper - Specialized,Physical,"4p Astral Voice, Woodpecker Electro"
1021745,,Ju Fufu,60,0,Steam Oven,Fire,"4p King of the Summit, Astral Voice"
1021745,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Freedom Blues"
1021745,,Lycaon,60,3,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
1021745,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1021746,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Astral Voice, Phaethon's Melody"
1021746,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1021746,,Yanagi,60,0,Fusion Compiler,Electric,"4p Thunder Metal, Chaos Jazz"
1021746,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1021746,,Koleda,60,3,Hellfire Gears,Fire,"4p King of the Summit, Swing Jazz"
1021746,,Pan Yinhu,60,6,Tremor Trigram Vessel,Physical,"4p Astral Voice, Swing Jazz"
1021746,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
1021746,,Yixuan,60,1,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1021746,,Lycaon,60,0,The Restrained,Ice,"4p King of the Summit, Shockstar Disco"
1021746,,Alice,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Phaethon's Melody"
1021746,,Yidhari,60,0,Grill O'Wisp,Ice,"4p Yunkui Tales, Branch & Blade Song"
1021746,,Astra Yao,60,0,Elegant Vanity,Ether,"4p Astral Voice, Swing Jazz"
1021747,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1021747,,Yuzuha,60,0,Weeping Cradle,Physical,"4p Astral Voice, Phaethon's Melody"
1021747,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
1021747,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Polar Metal, Branch & Blade Song"
1021747,,Pan Yinhu,60,3,Tremor Trigram Vessel,Physical,"Astral Voice, Flex"
1021747,,Ju Fufu,60,0,,Fire,"4p King of the Summit, Astral Voice"
1021747,,Lycaon,60,3,The Restrained,Ice,"4p Shockstar Disco, Hormone Punk"
1021747,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1021747,,Astra Yao,60,0,Bashful Demon,Ether,"4p Moonlight Lullaby, Flex"
1021748,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1021748,,Soldier 0 - Anby,60,0,Severed Innocence,Electric,"4p Shadow Harmony, Branch & Blade Song"
1021748,,Soukaku,60,6,Bashful Demon,Ice,"4p Astral Voice, Swing Jazz"
1021748,,Trigger,60,0,The Restrained,Electric,"4p Shadow Harmony, Woodpecker Electro"
1021748,,Lycaon,60,3,The Restrained,Ice,"4p King of the Summit, Shockstar Disco"
1021748,,Seed,60,0,The Brimstone,Electric,"4p Dawn's Bloom, Woodpecker Electro"
1021749,,Piper,60,6,Rainforest Gourmet,Physical,"4p Phaethon's Melody, Freedom Blues"
1021749,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1021749,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Astral Voice, Phaethon's Melody"
1021749,,Evelyn,60,0,The Brimstone,Fire,"4p Woodpecker Electro, Branch & Blade Song"
1021749,,Dialyn,60,0,Yesterday Calls,Physical,"4p King of the Summit, Woodpecker Electro"
1021749,,Soukaku,60,6,Bashful Demon,Ice,"4p Freedom Blues, Branch & Blade Song"
1021749,,Vivian,60,0,Rainforest Gourmet,Ether,"4p Phaethon's Melody, Freedom Blues"
1021749,,Lycaon,60,2,The Restrained,Ice,"4p King of the Summit, Phaethon's Melody"
1021749,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1021749,,Astra Yao,60,0,The Vault,Ether,"4p Astral Voice, Swing Jazz"
1021750,,Miyabi,60,1,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1021750,,Yuzuha,60,0,Metanukimorphosis,Physical,"Astral Voice, Swing Jazz, Phaethon's Melody"
1021750,,Dialyn,60,0,Yesterday Calls,Physical,"4p King of the Summit, Woodpecker Electro"
1021750,,Lucia,60,0,[Reverb] Mark III,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1021750,,Pan Yinhu,60,3,Tremor Trigram Vessel,Physical,"4p Astral Voice, Swing Jazz"
1021750,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Chaos Jazz"
1021750,,Lycaon,60,2,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
1021750,,Alice,60,0,Fusion Compiler,Physical,"4p Fanged Metal, Phaethon's Melody"
1021750,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1021750,,Astra Yao,60,0,Elegant Vanity,Ether,"4p Astral Voice, Swing Jazz"
1021751,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1021751,,Astra Yao,60,0,The Vault,Ether,"4p Astral Voice, Swing Jazz"
1021751,,Nicole,60,6,The Vault,Ether,"4p Astral Voice, Swing Jazz"
1021751,,Lighter,60,0,Precious Fossilized Core,Fire,"4p Shockstar Disco, Swing Jazz"
1021751,,Hugo,60,0,Myriad Eclipse,Ice,"4p Hormone Punk, Branch & Blade Song"
1021751,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
1021751,,Lycaon,60,2,The Restrained,Ice,"4p Swing Jazz, Shockstar Disco"
1021751,,Alice,60,0,Fusion Compiler,Physical,"4p Fanged Metal, Freedom Blues"
1021751,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Astral Voice"
1021752,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Polar Metal"
1021752,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Freedom Blues, Phaethon's Melody"
1021752,,Yanagi,60,0,Flight of Fancy,Electric,"4p Chaos Jazz, Freedom Blues"
1021752,,Dialyn,60,0,Hellfire Gears,Physical,"4p King of the Summit, Moonlight Lullaby"
1021752,,Soukaku,60,6,Kaboom the Cannon,Ice,"4p Freedom Blues, Swing Jazz"
1021752,,Lucia,60,0,The Vault,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1021752,,Jane,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
1021752,,Ju Fufu,60,1,Hellfire Gears,Fire,"4p King of the Summit, Astral Voice"
1021752,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Hormone Punk"
1021752,,Lycaon,60,1,,Ice,"4p Astral Voice, Shockstar Disco"
1021752,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1021752,,Astra Yao,60,0,Kaboom the Cannon,Ether,"4p Astral Voice, Hormone Punk"
1021753,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Swing Jazz, Phaethon's Melody"
1021753,,Miyabi,60,0,Fusion Compiler,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1021753,,Soldier 0 - Anby,60,0,Drill Rig - Red Axis,Electric,"4p Shadow Harmony, Branch & Blade Song"
1021753,,Yanagi,60,0,Weeping Gemini,Electric,"4p Chaos Jazz, Freedom Blues"
1021753,,Dialyn,60,0,Steam Oven,Physical,"4p King of the Summit, Woodpecker Electro"
1021753,,Lucia,60,0,Kaboom the Cannon,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1021753,,Jane,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Phaethon's Melody"
1021753,,Ju Fufu,60,0,Hellfire Gears,Fire,"4p King of the Summit, Astral Voice"
1021753,,Trigger,60,0,Precious Fossilized Core,Electric,"4p Shadow Harmony, Woodpecker Electro"
1021753,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Chaos Jazz"
1021753,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1021753,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1021754,,Miyabi,60,1,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1021754,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1021754,,Yanagi,60,1,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
1021754,,Lighter,60,6,Blazing Laurel,Fire,"4p Woodpecker Electro, Shockstar Disco"
1021754,,Hugo,60,6,Myriad Eclipse,Ice,"4p Woodpecker Electro, Branch & Blade Song"
1021754,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Swing Jazz"
1021754,,Ju Fufu,60,0,Roaring Fur-nace,Fire,"4p King of the Summit, Woodpecker Electro"
1021754,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
